mid,tie,w_poss,l_poss
Mainz-05-Schalke-04-March-9-2018-Bundesliga,False,47,53
Hannover-96-Augsburg-March-10-2018-Bundesliga,False,41,59
Hertha-BSC-Freiburg-March-10-2018-Bundesliga,True,55,45
Bayern-Munich-Hamburger-SV-March-10-2018-Bundesliga,False,74,26
Hoffenheim-Wolfsburg-March-10-2018-Bundesliga,False,46,54
Bayer-Leverkusen-Monchengladbach-March-10-2018-Bundesliga,False,54,46
Stuttgart-RB-Leipzig-March-11-2018-Bundesliga,True,46,54
Dortmund-Eintracht-Frankfurt-March-11-2018-Bundesliga,False,46,54
Werder-Bremen-Koln-March-12-2018-Bundesliga,False,43,57
Freiburg-Stuttgart-March-16-2018-Bundesliga,False,44,56
Hamburger-SV-Hertha-BSC-March-17-2018-Bundesliga,False,44,56
Augsburg-Werder-Bremen-March-17-2018-Bundesliga,False,50,50
Eintracht-Frankfurt-Mainz-05-March-17-2018-Bundesliga,False,52,48
Monchengladbach-Hoffenheim-March-17-2018-Bundesliga,True,62,38
Wolfsburg-Schalke-04-March-17-2018-Bundesliga,False,43,57
Dortmund-Hannover-96-March-18-2018-Bundesliga,False,60,40
Koln-Bayer-Leverkusen-March-18-2018-Bundesliga,False,50,50
RB-Leipzig-Bayern-Munich-March-18-2018-Bundesliga,False,39,61
Hoffenheim-Koln-March-31-2018-Bundesliga,False,43,57
Schalke-04-Freiburg-March-31-2018-Bundesliga,False,56,44
Hannover-96-RB-Leipzig-March-31-2018-Bundesliga,False,55,45
Bayer-Leverkusen-Augsburg-March-31-2018-Bundesliga,True,65,35
Stuttgart-Hamburger-SV-March-31-2018-Bundesliga,True,43,57
Der-Klassiker-Bayern-Munich-Dortmund-March-31-2018-Bundesliga,False,59,41
Hertha-BSC-Wolfsburg-March-31-2018-Bundesliga,True,52,48
Werder-Bremen-Eintracht-Frankfurt-April-1-2018-Bundesliga,False,46,54
Mainz-05-Monchengladbach-April-1-2018-Bundesliga,True,45,55
Hannover-96-Werder-Bremen-April-6-2018-Bundesliga,False,43,57
Freiburg-Wolfsburg-April-7-2018-Bundesliga,False,40,60
Monchengladbach-Hertha-BSC-April-7-2018-Bundesliga,False,55,45
Koln-Mainz-05-April-7-2018-Bundesliga,True,52,48
Augsburg-Bayern-Munich-April-7-2018-Bundesliga,False,70,30
Hamburger-SV-Schalke-04-April-7-2018-Bundesliga,False,60,40
Dortmund-Stuttgart-April-8-2018-Bundesliga,False,50,50
Eintracht-Frankfurt-Hoffenheim-April-8-2018-Bundesliga,True,63,37
RB-Leipzig-Bayer-Leverkusen-April-9-2018-Bundesliga,False,53,47
Wolfsburg-Augsburg-April-13-2018-Bundesliga,True,61,39
Hoffenheim-Hamburger-SV-April-14-2018-Bundesliga,False,41,59
Bayer-Leverkusen-Eintracht-Frankfurt-April-14-2018-Bundesliga,False,53,47
Stuttgart-Hannover-96-April-14-2018-Bundesliga,True,52,48
Hertha-BSC-Koln-April-14-2018-Bundesliga,False,54,46
Bayern-Munich-Monchengladbach-April-14-2018-Bundesliga,False,69,31
Revierderby-Schalke-04-Dortmund-April-15-2018-Bundesliga,False,42,58
Werder-Bremen-RB-Leipzig-April-15-2018-Bundesliga,True,43,57
Mainz-05-Freiburg-April-16-2018-Bundesliga,False,49,51
Monchengladbach-Wolfsburg-April-20-2018-Bundesliga,False,58,42
RB-Leipzig-Hoffenheim-April-21-2018-Bundesliga,False,45,55
Hamburger-SV-Freiburg-April-21-2018-Bundesliga,False,57,43
Stuttgart-Werder-Bremen-April-21-2018-Bundesliga,False,44,56
Hannover-96-Bayern-Munich-April-21-2018-Bundesliga,False,74,26
Eintracht-Frankfurt-Hertha-BSC-April-21-2018-Bundesliga,False,47,53
Dortmund-Bayer-Leverkusen-April-21-2018-Bundesliga,False,44,56
Augsburg-Mainz-05-April-22-2018-Bundesliga,False,43,57
Koln-Schalke-04-April-22-2018-Bundesliga,True,58,42
Hoffenheim-Hannover-96-April-27-2018-Bundesliga,False,55,45
Schalke-04-Monchengladbach-April-28-2018-Bundesliga,True,28,72
Wolfsburg-Hamburger-SV-April-28-2018-Bundesliga,False,51,49
Freiburg-Koln-April-28-2018-Bundesliga,False,43,57
Hertha-BSC-Augsburg-April-28-2018-Bundesliga,True,56,44
Bayern-Munich-Eintracht-Frankfurt-April-28-2018-Bundesliga,False,59,41
Bayer-Leverkusen-Stuttgart-April-28-2018-Bundesliga,False,35,65
Mainz-05-RB-Leipzig-April-29-2018-Bundesliga,False,39,61
Werder-Bremen-Dortmund-April-29-2018-Bundesliga,True,34,66
Augsburg-Schalke-04-May-5-2018-Bundesliga,False,36,64
Koln-Bayern-Munich-May-5-2018-Bundesliga,False,66,34
Eintracht-Frankfurt-Hamburger-SV-May-5-2018-Bundesliga,False,36,64
Monchengladbach-Freiburg-May-5-2018-Bundesliga,False,50,50
Hannover-96-Hertha-BSC-May-5-2018-Bundesliga,False,43,57
Stuttgart-Hoffenheim-May-5-2018-Bundesliga,False,36,64
Werder-Bremen-Bayer-Leverkusen-May-5-2018-Bundesliga,True,40,60
Dortmund-Mainz-05-May-5-2018-Bundesliga,False,34,66
RB-Leipzig-Wolfsburg-May-5-2018-Bundesliga,False,48,52
Mainz-05-Werder-Bremen-May-12-2018-Bundesliga,False,55,45
Hamburger-SV-Monchengladbach-May-12-2018-Bundesliga,False,48,52
Bayer-Leverkusen-Hannover-96-May-12-2018-Bundesliga,False,54,46
Schalke-04-Eintracht-Frankfurt-May-12-2018-Bundesliga,False,45,55
Hertha-BSC-RB-Leipzig-May-12-2018-Bundesliga,False,52,48
Hoffenheim-Dortmund-May-12-2018-Bundesliga,False,47,53
Bayern-Munich-Stuttgart-May-12-2018-Bundesliga,False,20,80
Wolfsburg-Koln-May-12-2018-Bundesliga,False,41,59
Freiburg-Augsburg-May-12-2018-Bundesliga,False,47,53
Bayern-Munich-Hoffenheim-August-24-2018-Bundesliga,False,67,33
Dusseldorf-Augsburg-August-25-2018-Bundesliga,False,49,51
Hertha-BSC-Nurnberg-August-25-2018-Bundesliga,False,49,51
Werder-Bremen-Hannover-96-August-25-2018-Bundesliga,True,55,45
Wolfsburg-Schalke-04-August-25-2018-Bundesliga,False,58,42
Freiburg-Eintracht-Frankfurt-August-25-2018-Bundesliga,False,47,53
Monchengladbach-Bayer-Leverkusen-August-25-2018-Bundesliga,False,49,51
Mainz-05-Stuttgart-August-26-2018-Bundesliga,False,48,53
Dortmund-RB-Leipzig-August-26-2018-Bundesliga,False,47,53
Hannover-96-Dortmund-August-31-2018-Bundesliga,True,56,44
Augsburg-Monchengladbach-September-1-2018-Bundesliga,True,39,61
Nurnberg-Mainz-05-September-1-2018-Bundesliga,True,57,43
Hoffenheim-Freiburg-September-1-2018-Bundesliga,False,59,41
Eintracht-Frankfurt-Werder-Bremen-September-1-2018-Bundesliga,False,56,44
Bayer-Leverkusen-Wolfsburg-September-1-2018-Bundesliga,False,50,50
Stuttgart-Bayern-Munich-September-1-2018-Bundesliga,False,68,32
RB-Leipzig-Dusseldorf-September-2-2018-Bundesliga,True,68,32
Schalke-04-Hertha-BSC-September-2-2018-Bundesliga,False,43,57
Dortmund-Eintracht-Frankfurt-September-14-2018-Bundesliga,False,60,40
Wolfsburg-Hertha-BSC-September-15-2018-Bundesliga,True,61,39
RB-Leipzig-Hannover-96-September-15-2018-Bundesliga,False,33,67
Bayern-Munich-Bayer-Leverkusen-September-15-2018-Bundesliga,False,76,24
Dusseldorf-Hoffenheim-September-15-2018-Bundesliga,False,33,67
Mainz-05-Augsburg-September-15-2018-Bundesliga,False,53,47
Monchengladbach-Schalke-04-September-15-2018-Bundesliga,False,50,50
Werder-Bremen-Nurnberg-September-16-2018-Bundesliga,True,56,44
Freiburg-Stuttgart-September-16-2018-Bundesliga,True,43,57
Stuttgart-Dusseldorf-September-21-2018-Bundesliga,True,54,46
Hertha-BSC-Monchengladbach-September-22-2018-Bundesliga,False,49,51
Wolfsburg-Freiburg-September-22-2018-Bundesliga,False,28,72
Nurnberg-Hannover-96-September-22-2018-Bundesliga,False,55,45
Hoffenheim-Dortmund-September-22-2018-Bundesliga,True,40,60
Augsburg-Werder-Bremen-September-22-2018-Bundesliga,False,50,50
Schalke-04-Bayern-Munich-September-22-2018-Bundesliga,False,69,31
Bayer-Leverkusen-Mainz-05-September-23-2018-Bundesliga,False,51,49
Eintracht-Frankfurt-RB-Leipzig-September-23-2018-Bundesliga,True,47,53
Werder-Bremen-Hertha-BSC-September-25-2018-Bundesliga,False,54,46
Bayern-Munich-Augsburg-September-25-2018-Bundesliga,True,64,36
Freiburg-Schalke-04-September-25-2018-Bundesliga,False,43,57
Hannover-96-Hoffenheim-September-25-2018-Bundesliga,False,42,58
Dusseldorf-Bayer-Leverkusen-September-26-2018-Bundesliga,False,55,45
Monchengladbach-Eintracht-Frankfurt-September-26-2018-Bundesliga,False,55,45
RB-Leipzig-Stuttgart-September-26-2018-Bundesliga,False,45,55
Dortmund-Nurnberg-September-26-2018-Bundesliga,False,72,28
Mainz-05-Wolfsburg-September-26-2018-Bundesliga,True,47,53
Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,False,31,69
Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,False,44,56
Wolfsburg-Monchengladbach-September-29-2018-Bundesliga,True,56,44
Schalke-04-Mainz-05-September-29-2018-Bundesliga,False,43,57
Stuttgart-Werder-Bremen-September-29-2018-Bundesliga,False,38,62
Nurnberg-Dusseldorf-September-29-2018-Bundesliga,False,39,61
Bayer-Leverkusen-Dortmund-September-29-2018-Bundesliga,False,57,43
Eintracht-Frankfurt-Hannover-96-September-30-2018-Bundesliga,False,42,58
Augsburg-Freiburg-September-30-2018-Bundesliga,False,50,50
Werder-Bremen-Wolfsburg-October-5-2018-Bundesliga,False,48,52
Mainz-05-Hertha-BSC-October-6-2018-Bundesliga,True,54,46
Hannover-96-Stuttgart-October-6-2018-Bundesliga,False,50,50
Dortmund-Augsburg-October-6-2018-Bundesliga,False,65,35
Dusseldorf-Schalke-04-October-6-2018-Bundesliga,False,51,49
Bayern-Munich-Monchengladbach-October-6-2018-Bundesliga,False,28,72
Freiburg-Bayer-Leverkusen-October-7-2018-Bundesliga,True,43,57
Hoffenheim-Eintracht-Frankfurt-October-7-2018-Bundesliga,False,31,69
RB-Leipzig-Nurnberg-October-7-2018-Bundesliga,False,59,41
Eintracht-Frankfurt-Dusseldorf-October-19-2018-Bundesliga,False,54,46
Wolfsburg-Bayern-Munich-October-20-2018-Bundesliga,False,54,46
Stuttgart-Dortmund-October-20-2018-Bundesliga,False,49,51
Bayer-Leverkusen-Hannover-96-October-20-2018-Bundesliga,True,65,35
Augsburg-RB-Leipzig-October-20-2018-Bundesliga,True,52,48
Nurnberg-Hoffenheim-October-20-2018-Bundesliga,False,70,30
Schalke-04-Werder-Bremen-October-20-2018-Bundesliga,False,53,47
Hertha-BSC-Freiburg-October-21-2018-Bundesliga,True,61,39
Monchengladbach-Mainz-05-October-21-2018-Bundesliga,False,54,46
Freiburg-Monchengladbach-October-26-2018-Bundesliga,False,41,59
Mainz-05-Bayern-Munich-October-27-2018-Bundesliga,False,65,35
Dortmund-Hertha-BSC-October-27-2018-Bundesliga,True,58,42
Dusseldorf-Wolfsburg-October-27-2018-Bundesliga,False,58,42
Hannover-96-Augsburg-October-27-2018-Bundesliga,False,38,62
Hoffenheim-Stuttgart-October-27-2018-Bundesliga,False,74,26
Nurnberg-Eintracht-Frankfurt-October-28-2018-Bundesliga,True,44,56
RB-Leipzig-Schalke-04-October-28-2018-Bundesliga,True,67,33
Werder-Bremen-Bayer-Leverkusen-October-28-2018-Bundesliga,False,40,60
Stuttgart-Eintracht-Frankfurt-November-2-2018-Bundesliga,False,47,53
Augsburg-Nurnberg-November-3-2018-Bundesliga,True,57,43
Wolfsburg-Dortmund-November-3-2018-Bundesliga,False,56,44
Bayern-Munich-Freiburg-November-3-2018-Bundesliga,True,71,29
Bayer-Leverkusen-Hoffenheim-November-3-2018-Bundesliga,False,41,59
Schalke-04-Hannover-96-November-3-2018-Bundesliga,False,57,43
Hertha-BSC-RB-Leipzig-November-3-2018-Bundesliga,False,51,49
Monchengladbach-Dusseldorf-November-4-2018-Bundesliga,False,57,43
Mainz-05-Werder-Bremen-November-4-2018-Bundesliga,False,37,63
Hannover-96-Wolfsburg-November-9-2018-Bundesliga,False,31,69
Werder-Bremen-Monchengladbach-November-10-2018-Bundesliga,False,46,54
Freiburg-Mainz-05-November-10-2018-Bundesliga,False,42,58
Hoffenheim-Augsburg-November-10-2018-Bundesliga,False,50,50
Dusseldorf-Hertha-BSC-November-10-2018-Bundesliga,False,49,51
Nurnberg-Stuttgart-November-10-2018-Bundesliga,False,50,50
Der-Klassiker-Dortmund-Bayern-Munich-November-10-2018-Bundesliga,False,42,58
RB-Leipzig-Bayer-Leverkusen-November-11-2018-Bundesliga,False,43,57
Eintracht-Frankfurt-Schalke-04-November-11-2018-Bundesliga,False,51,49
Bayer-Leverkusen-Stuttgart-November-23-2018-Bundesliga,False,59,41
Mainz-05-Dortmund-November-24-2018-Bundesliga,False,65,35
Augsburg-Eintracht-Frankfurt-November-24-2018-Bundesliga,False,41,59
Wolfsburg-RB-Leipzig-November-24-2018-Bundesliga,False,46,54
Bayern-Munich-Dusseldorf-November-24-2018-Bundesliga,True,78,22
Hertha-BSC-Hoffenheim-November-24-2018-Bundesliga,True,57,43
Schalke-04-Nurnberg-November-24-2018-Bundesliga,False,55,45
Freiburg-Werder-Bremen-November-25-2018-Bundesliga,True,48,53
Monchengladbach-Hannover-96-November-25-2018-Bundesliga,False,62,38
Dusseldorf-Mainz-05-November-30-2018-Bundesliga,False,48,52
Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,False,41,59
Werder-Bremen-Bayern-Munich-December-1-2018-Bundesliga,False,56,44
Stuttgart-Augsburg-December-1-2018-Bundesliga,False,37,63
Dortmund-Freiburg-December-1-2018-Bundesliga,False,67,33
Hoffenheim-Schalke-04-December-1-2018-Bundesliga,True,49,51
RB-Leipzig-Monchengladbach-December-2-2018-Bundesliga,False,46,54
Eintracht-Frankfurt-Wolfsburg-December-2-2018-Bundesliga,False,45,55
Nurnberg-Bayer-Leverkusen-December-3-2018-Bundesliga,True,32,68
Werder-Bremen-Dusseldorf-December-7-2018-Bundesliga,False,69,31
Wolfsburg-Hoffenheim-December-8-2018-Bundesliga,True,52,48
Revierderby-Schalke-04-Dortmund-December-8-2018-Bundesliga,False,54,46
Bayern-Munich-Nurnberg-December-8-2018-Bundesliga,False,76,24
Freiburg-RB-Leipzig-December-8-2018-Bundesliga,False,41,59
Bayer-Leverkusen-Augsburg-December-8-2018-Bundesliga,False,62,38
Hertha-BSC-Eintracht-Frankfurt-December-8-2018-Bundesliga,False,39,61
Mainz-05-Hannover-96-December-9-2018-Bundesliga,True,70,30
Monchengladbach-Stuttgart-December-9-2018-Bundesliga,False,71,29
Nurnberg-Wolfsburg-December-14-2018-Bundesliga,False,53,47
Hannover-96-Bayern-Munich-December-15-2018-Bundesliga,False,72,28
Hoffenheim-Monchengladbach-December-15-2018-Bundesliga,True,61,39
Dusseldorf-Freiburg-December-15-2018-Bundesliga,False,37,63
Augsburg-Schalke-04-December-15-2018-Bundesliga,True,49,51
Stuttgart-Hertha-BSC-December-15-2018-Bundesliga,False,48,52
Dortmund-Werder-Bremen-December-15-2018-Bundesliga,False,52,48
RB-Leipzig-Mainz-05-December-16-2018-Bundesliga,False,43,57
Eintracht-Frankfurt-Bayer-Leverkusen-December-16-2018-Bundesliga,False,47,53
Monchengladbach-Nurnberg-December-18-2018-Bundesliga,False,53,47
Dusseldorf-Dortmund-December-18-2018-Bundesliga,False,28,72
Wolfsburg-Stuttgart-December-18-2018-Bundesliga,False,57,43
Hertha-BSC-Augsburg-December-18-2018-Bundesliga,True,46,54
Schalke-04-Bayer-Leverkusen-December-19-2018-Bundesliga,False,45,55
Mainz-05-Eintracht-Frankfurt-December-19-2018-Bundesliga,True,51,49
Freiburg-Hannover-96-December-19-2018-Bundesliga,True,47,53
Werder-Bremen-Hoffenheim-December-19-2018-Bundesliga,True,51,49
Bayern-Munich-RB-Leipzig-December-19-2018-Bundesliga,False,60,40
Dortmund-Monchengladbach-December-21-2018-Bundesliga,False,54,46
Hannover-96-Dusseldorf-December-22-2018-Bundesliga,False,44,56
Nurnberg-Freiburg-December-22-2018-Bundesliga,False,38,62
Stuttgart-Schalke-04-December-22-2018-Bundesliga,False,38,62
Bayer-Leverkusen-Hertha-BSC-December-22-2018-Bundesliga,False,56,44
RB-Leipzig-Werder-Bremen-December-22-2018-Bundesliga,False,45,55
Eintracht-Frankfurt-Bayern-Munich-December-22-2018-Bundesliga,False,61,39
Augsburg-Wolfsburg-December-23-2018-Bundesliga,False,56,44
Hoffenheim-Mainz-05-December-23-2018-Bundesliga,True,67,33
Hoffenheim-Bayern-Munich-January-18-2019-Bundesliga,False,56,44
Hannover-96-Werder-Bremen-January-19-2019-Bundesliga,False,52,48
Eintracht-Frankfurt-Freiburg-January-19-2019-Bundesliga,False,46,54
Augsburg-Dusseldorf-January-19-2019-Bundesliga,False,51,49
Bayer-Leverkusen-Monchengladbach-January-19-2019-Bundesliga,False,36,64
Stuttgart-Mainz-05-January-19-2019-Bundesliga,False,39,61
RB-Leipzig-Dortmund-January-19-2019-Bundesliga,False,52,48
Nurnberg-Hertha-BSC-January-20-2019-Bundesliga,False,56,44
Schalke-04-Wolfsburg-January-20-2019-Bundesliga,False,45,55
Hertha-BSC-Schalke-04-January-25-2019-Bundesliga,True,47,53
Wolfsburg-Bayer-Leverkusen-January-26-2019-Bundesliga,False,54,46
Monchengladbach-Augsburg-January-26-2019-Bundesliga,False,62,38
Mainz-05-Nurnberg-January-26-2019-Bundesliga,False,53,47
Dortmund-Hannover-96-January-26-2019-Bundesliga,False,63,37
Freiburg-Hoffenheim-January-26-2019-Bundesliga,False,57,43
Werder-Bremen-Eintracht-Frankfurt-January-26-2019-Bundesliga,True,48,52
Bayern-Munich-Stuttgart-January-27-2019-Bundesliga,False,71,29
Dusseldorf-RB-Leipzig-January-27-2019-Bundesliga,False,47,53
Hannover-96-RB-Leipzig-February-1-2019-Bundesliga,False,54,46
Hertha-BSC-Wolfsburg-February-2-2019-Bundesliga,False,48,52
Eintracht-Frankfurt-Dortmund-February-2-2019-Bundesliga,True,41,59
Bayer-Leverkusen-Bayern-Munich-February-2-2019-Bundesliga,False,49,51
Hoffenheim-Dusseldorf-February-2-2019-Bundesliga,True,63,37
Nurnberg-Werder-Bremen-February-2-2019-Bundesliga,True,41,59
Schalke-04-Monchengladbach-February-2-2019-Bundesliga,False,61,39
Augsburg-Mainz-05-February-3-2019-Bundesliga,False,52,48
Stuttgart-Freiburg-February-3-2019-Bundesliga,True,69,31
Mainz-05-Bayer-Leverkusen-February-8-2019-Bundesliga,False,71,29
Monchengladbach-Hertha-BSC-February-9-2019-Bundesliga,False,31,69
Freiburg-Wolfsburg-February-9-2019-Bundesliga,True,50,50
Dortmund-Hoffenheim-February-9-2019-Bundesliga,True,59,41
Hannover-96-Nurnberg-February-9-2019-Bundesliga,False,51,49
RB-Leipzig-Eintracht-Frankfurt-February-9-2019-Bundesliga,True,54,46
Bayern-Munich-Schalke-04-February-9-2019-Bundesliga,False,69,31
Werder-Bremen-Augsburg-February-10-2019-Bundesliga,False,40,60
Dusseldorf-Stuttgart-February-10-2019-Bundesliga,False,43,57
Augsburg-Bayern-Munich-February-15-2019-Bundesliga,False,71,29
Hoffenheim-Hannover-96-February-16-2019-Bundesliga,False,61,39
Schalke-04-Freiburg-February-16-2019-Bundesliga,True,45,55
Wolfsburg-Mainz-05-February-16-2019-Bundesliga,False,51,49
Stuttgart-RB-Leipzig-February-16-2019-Bundesliga,False,52,48
Hertha-BSC-Werder-Bremen-February-16-2019-Bundesliga,True,39,61
Eintracht-Frankfurt-Monchengladbach-February-17-2019-Bundesliga,True,41,59
Bayer-Leverkusen-Dusseldorf-February-17-2019-Bundesliga,False,83,17
Nurnberg-Dortmund-February-18-2019-Bundesliga,True,28,72
Werder-Bremen-Stuttgart-February-22-2019-Bundesliga,True,69,31
Mainz-05-Schalke-04-February-23-2019-Bundesliga,False,41,59
Bayern-Munich-Hertha-BSC-February-23-2019-Bundesliga,False,62,38
Freiburg-Augsburg-February-23-2019-Bundesliga,False,41,59
Monchengladbach-Wolfsburg-February-23-2019-Bundesliga,False,42,58
Dusseldorf-Nurnberg-February-23-2019-Bundesliga,False,75,25
Hannover-96-Eintracht-Frankfurt-February-24-2019-Bundesliga,False,50,50
Dortmund-Bayer-Leverkusen-February-24-2019-Bundesliga,False,34,66
RB-Leipzig-Hoffenheim-February-25-2019-Bundesliga,True,52,48
Augsburg-Dortmund-March-1-2019-Bundesliga,False,28,72
Bayer-Leverkusen-Freiburg-March-2-2019-Bundesliga,False,72,28
Nurnberg-RB-Leipzig-March-2-2019-Bundesliga,False,55,45
Eintracht-Frankfurt-Hoffenheim-March-2-2019-Bundesliga,False,51,49
Hertha-BSC-Mainz-05-March-2-2019-Bundesliga,False,60,40
Schalke-04-Dusseldorf-March-2-2019-Bundesliga,False,46,54
Monchengladbach-Bayern-Munich-March-2-2019-Bundesliga,False,62,38
Stuttgart-Hannover-96-March-3-2019-Bundesliga,False,51,49
Wolfsburg-Werder-Bremen-March-3-2019-Bundesliga,True,59,41
Werder-Bremen-Schalke-04-March-8-2019-Bundesliga,False,56,44
RB-Leipzig-Augsburg-March-9-2019-Bundesliga,True,67,33
Freiburg-Hertha-BSC-March-9-2019-Bundesliga,False,35,65
Dortmund-Stuttgart-March-9-2019-Bundesliga,False,75,25
Bayern-Munich-Wolfsburg-March-9-2019-Bundesliga,False,60,40
Mainz-05-Monchengladbach-March-9-2019-Bundesliga,False,54,46
Hoffenheim-Nurnberg-March-10-2019-Bundesliga,False,64,36
Hannover-96-Bayer-Leverkusen-March-10-2019-Bundesliga,False,59,41
Dusseldorf-Eintracht-Frankfurt-March-11-2019-Bundesliga,False,55,45
Monchengladbach-Freiburg-March-15-2019-Bundesliga,True,55,45
Augsburg-Hannover-96-March-16-2019-Bundesliga,False,60,40
Schalke-04-RB-Leipzig-March-16-2019-Bundesliga,False,50,50
Wolfsburg-Dusseldorf-March-16-2019-Bundesliga,False,59,41
Stuttgart-Hoffenheim-March-16-2019-Bundesliga,True,40,60
Hertha-BSC-Dortmund-March-16-2019-Bundesliga,False,52,48
Bayer-Leverkusen-Werder-Bremen-March-17-2019-Bundesliga,False,29,71
Eintracht-Frankfurt-Nurnberg-March-17-2019-Bundesliga,False,63,37
Bayern-Munich-Mainz-05-March-17-2019-Bundesliga,False,69,31
Hoffenheim-Bayer-Leverkusen-March-29-2019-Bundesliga,False,36,64
Dusseldorf-Monchengladbach-March-30-2019-Bundesliga,False,30,70
Freiburg-Bayern-Munich-March-30-2019-Bundesliga,True,30,70
Nurnberg-Augsburg-March-30-2019-Bundesliga,False,50,50
Werder-Bremen-Mainz-05-March-30-2019-Bundesliga,False,56,44
Dortmund-Wolfsburg-March-30-2019-Bundesliga,False,53,47
RB-Leipzig-Hertha-BSC-March-30-2019-Bundesliga,False,50,50
Hannover-96-Schalke-04-March-31-2019-Bundesliga,False,39,61
Eintracht-Frankfurt-Stuttgart-March-31-2019-Bundesliga,False,50,50
Mainz-05-Freiburg-April-5-2019-Bundesliga,False,31,69
Wolfsburg-Hannover-96-April-6-2019-Bundesliga,False,60,40
Bayer-Leverkusen-RB-Leipzig-April-6-2019-Bundesliga,False,38,62
Hertha-BSC-Dusseldorf-April-6-2019-Bundesliga,False,41,59
Stuttgart-Nurnberg-April-6-2019-Bundesliga,True,56,44
Schalke-04-Eintracht-Frankfurt-April-6-2019-Bundesliga,False,63,37
Der-Klassiker-Bayern-Munich-Dortmund-April-6-2019-Bundesliga,False,59,41
Augsburg-Hoffenheim-April-7-2019-Bundesliga,False,58,42
Monchengladbach-Werder-Bremen-April-7-2019-Bundesliga,True,53,47
Nurnberg-Schalke-04-April-12-2019-Bundesliga,True,52,48
RB-Leipzig-Wolfsburg-April-13-2019-Bundesliga,False,53,47
Werder-Bremen-Freiburg-April-13-2019-Bundesliga,False,62,38
Stuttgart-Bayer-Leverkusen-April-13-2019-Bundesliga,False,68,32
Hannover-96-Monchengladbach-April-13-2019-Bundesliga,False,57,43
Dortmund-Mainz-05-April-13-2019-Bundesliga,False,60,40
Hoffenheim-Hertha-BSC-April-14-2019-Bundesliga,False,59,41
Dusseldorf-Bayern-Munich-April-14-2019-Bundesliga,False,67,33
Eintracht-Frankfurt-Augsburg-April-14-2019-Bundesliga,False,55,45
Bayern-Munich-Werder-Bremen-April-20-2019-Bundesliga,False,69,31
Bayer-Leverkusen-Nurnberg-April-20-2019-Bundesliga,False,64,36
Mainz-05-Dusseldorf-April-20-2019-Bundesliga,False,55,45
Augsburg-Stuttgart-April-20-2019-Bundesliga,False,52,48
Monchengladbach-RB-Leipzig-April-20-2019-Bundesliga,False,39,61
Schalke-04-Hoffenheim-April-20-2019-Bundesliga,False,60,40
Freiburg-Dortmund-April-21-2019-Bundesliga,False,58,42
Hertha-BSC-Hannover-96-April-21-2019-Bundesliga,True,59,41
Wolfsburg-Eintracht-Frankfurt-April-22-2019-Bundesliga,True,59,41
Augsburg-Bayer-Leverkusen-April-26-2019-Bundesliga,False,73,27
Revierderby-Dortmund-Schalke-04-April-27-2019-Bundesliga,False,31,69
Dusseldorf-Werder-Bremen-April-27-2019-Bundesliga,False,46,54
Hannover-96-Mainz-05-April-27-2019-Bundesliga,False,40,60
Eintracht-Frankfurt-Hertha-BSC-April-27-2019-Bundesliga,True,49,51
RB-Leipzig-Freiburg-April-27-2019-Bundesliga,False,47,53
Stuttgart-Monchengladbach-April-27-2019-Bundesliga,False,33,67
Hoffenheim-Wolfsburg-April-28-2019-Bundesliga,False,54,46
Nurnberg-Bayern-Munich-April-28-2019-Bundesliga,True,34,66
Mainz-05-RB-Leipzig-May-3-2019-Bundesliga,True,58,42
Hertha-BSC-Stuttgart-May-4-2019-Bundesliga,False,51,49
Wolfsburg-Nurnberg-May-4-2019-Bundesliga,False,53,47
Bayern-Munich-Hannover-96-May-4-2019-Bundesliga,False,70,30
Monchengladbach-Hoffenheim-May-4-2019-Bundesliga,True,43,57
Werder-Bremen-Dortmund-May-4-2019-Bundesliga,True,48,52
Schalke-04-Augsburg-May-5-2019-Bundesliga,True,50,50
Freiburg-Dusseldorf-May-5-2019-Bundesliga,True,39,61
Bayer-Leverkusen-Eintracht-Frankfurt-May-5-2019-Bundesliga,False,81,19
Nurnberg-Monchengladbach-May-11-2019-Bundesliga,False,51,49
Hoffenheim-Werder-Bremen-May-11-2019-Bundesliga,False,36,64
Hannover-96-Freiburg-May-11-2019-Bundesliga,False,58,42
Bayer-Leverkusen-Schalke-04-May-11-2019-Bundesliga,True,74,26
RB-Leipzig-Bayern-Munich-May-11-2019-Bundesliga,True,36,64
Stuttgart-Wolfsburg-May-11-2019-Bundesliga,False,41,59
Augsburg-Hertha-BSC-May-11-2019-Bundesliga,False,61,39
Dortmund-Dusseldorf-May-11-2019-Bundesliga,False,60,40
Eintracht-Frankfurt-Mainz-05-May-12-2019-Bundesliga,False,43,57
Bayern-Munich-Eintracht-Frankfurt-May-18-2019-Bundesliga,False,61,39
Hertha-BSC-Bayer-Leverkusen-May-18-2019-Bundesliga,False,64,36
Schalke-04-Stuttgart-May-18-2019-Bundesliga,True,40,60
Dusseldorf-Hannover-96-May-18-2019-Bundesliga,False,53,47
Mainz-05-Hoffenheim-May-18-2019-Bundesliga,False,56,44
Monchengladbach-Dortmund-May-18-2019-Bundesliga,False,69,31
Werder-Bremen-RB-Leipzig-May-18-2019-Bundesliga,False,50,50
