mid,tie,w_poss,l_poss
Guadalajara-Cruz-Azul-October-23-2021-Liga-MX,True,56,44
Atletico-Atlas-October-24-2021-Liga-MX,False,52,48
Atlas-Tijuana-October-28-2021-Liga-MX,False,35,65
Queretaro-Santos-Laguna-October-30-2021-Liga-MX,False,49,51
Necaxa-Mazatlan-October-29-2021-Liga-MX,False,56,44
FC-Juarez-Puebla-October-29-2021-Liga-MX,False,48,52
Toluca-Leon-October-31-2021-Liga-MX,True,47,53
Cruz-Azul-America-October-31-2021-Liga-MX,False,55,45
Pachuca-Pumas-UNAM-October-30-2021-Liga-MX,True,61,39
UANL-Guadalajara-October-30-2021-Liga-MX,False,46,54
Atletico-Monterrey-October-31-2021-Liga-MX,True,37,63
Pachuca-Atletico-November-3-2021-Liga-MX,True,68,32
Cruz-Azul-Leon-November-3-2021-Liga-MX,False,46,54
Pumas-UNAM-Santos-Laguna-November-4-2021-Liga-MX,False,32,68
Atlas-Queretaro-November-4-2021-Liga-MX,False,50,50
Leon-Necaxa-November-6-2021-Liga-MX,False,51,49
Puebla-Toluca-November-5-2021-Liga-MX,False,44,56
Mazatlan-Guadalajara-November-5-2021-Liga-MX,False,57,43
Pumas-UNAM-Cruz-Azul-November-7-2021-Liga-MX,False,55,45
America-Monterrey-November-6-2021-Liga-MX,True,54,46
Tijuana-Pachuca-November-6-2021-Liga-MX,False,58,42
UANL-FC-Juarez-November-6-2021-Liga-MX,False,60,40
Santos-Laguna-Atletico-November-7-2021-Liga-MX,True,70,30
Toluca-Pumas-UNAM-November-21-2021-Liga-MX,False,42,58
Santos-Laguna-Atletico-November-20-2021-Liga-MX,False,59,41
Puebla-Guadalajara-November-20-2021-Liga-MX,True,46,54
Cruz-Azul-Monterrey-November-21-2021-Liga-MX,False,43,57
Pumas-UNAM-America-November-24-2021-Liga-MX,True,55,45
Monterrey-Atlas-November-24-2021-Liga-MX,True,55,45
Puebla-Leon-November-25-2021-Liga-MX,False,41,59
Santos-Laguna-UANL-November-25-2021-Liga-MX,False,37,63
America-Pumas-UNAM-November-27-2021-Liga-MX,False,44,56
Atlas-Monterrey-November-27-2021-Liga-MX,True,39,61
UANL-Santos-Laguna-November-28-2021-Liga-MX,False,61,39
Leon-Puebla-November-28-2021-Liga-MX,False,55,45
UANL-Leon-December-1-2021-Liga-MX,False,63,37
Pumas-UNAM-Atlas-December-2-2021-Liga-MX,False,45,55
Leon-UANL-December-4-2021-Liga-MX,False,63,37
Atlas-Pumas-UNAM-December-5-2021-Liga-MX,False,59,41
Leon-Atlas-December-9-2021-Liga-MX,False,67,33
Atlas-Leon-December-12-2021-Liga-MX,False,51,49
Atletico-Pachuca-January-6-2022-Liga-MX,False,52,48
FC-Juarez-Necaxa-January-7-2022-Liga-MX,False,36,64
Puebla-America-January-7-2022-Liga-MX,True,67,33
Monterrey-Queretaro-January-8-2022-Liga-MX,True,61,39
Cruz-Azul-Tijuana-January-8-2022-Liga-MX,False,43,57
Guadalajara-Mazatlan-January-9-2022-Liga-MX,False,69,31
Pumas-UNAM-Toluca-January-10-2022-Liga-MX,False,47,53
Santos-Laguna-UANL-January-12-2022-Liga-MX,True,44,56
Atlas-Atletico-January-15-2022-Liga-MX,False,48,52
Queretaro-Pumas-UNAM-January-14-2022-Liga-MX,False,56,44
Necaxa-Monterrey-January-14-2022-Liga-MX,False,38,62
Toluca-Santos-Laguna-January-16-2022-Liga-MX,False,51,49
Pachuca-Guadalajara-January-16-2022-Liga-MX,False,42,58
UANL-Puebla-January-15-2022-Liga-MX,False,31,69
Tijuana-Leon-January-15-2022-Liga-MX,True,51,49
Cruz-Azul-FC-Juarez-January-15-2022-Liga-MX,False,44,56
Leon-Atlas-January-19-2022-Liga-MX,True,58,42
Atletico-FC-Juarez-January-20-2022-Liga-MX,False,59,41
Guadalajara-Queretaro-January-22-2022-Liga-MX,True,64,36
Mazatlan-Toluca-January-21-2022-Liga-MX,False,68,32
Pumas-UNAM-UANL-January-23-2022-Liga-MX,False,61,39
Leon-Pachuca-January-22-2022-Liga-MX,False,57,43
America-Atlas-January-22-2022-Liga-MX,False,42,58
Monterrey-Cruz-Azul-January-22-2022-Liga-MX,True,64,36
Santos-Laguna-Necaxa-January-23-2022-Liga-MX,False,60,40
Puebla-Tijuana-January-28-2022-Liga-MX,False,54,46
Necaxa-Pachuca-February-5-2022-Liga-MX,False,31,69
Queretaro-Puebla-February-6-2022-Liga-MX,False,41,59
America-Atletico-February-5-2022-Liga-MX,False,32,68
Tijuana-Pumas-UNAM-February-5-2022-Liga-MX,False,56,44
Atlas-Santos-Laguna-February-6-2022-Liga-MX,False,54,46
UANL-Mazatlan-February-6-2022-Liga-MX,False,62,38
Leon-Cruz-Azul-February-7-2022-Liga-MX,False,32,68
FC-Juarez-Guadalajara-February-9-2022-Liga-MX,False,55,45
Guadalajara-UANL-February-12-2022-Liga-MX,False,43,57
Atletico-Toluca-February-12-2022-Liga-MX,False,41,59
Mazatlan-Tijuana-February-11-2022-Liga-MX,False,41,59
Puebla-Atlas-February-11-2022-Liga-MX,True,47,53
Pumas-UNAM-Leon-February-13-2022-Liga-MX,False,38,62
Cruz-Azul-Necaxa-February-12-2022-Liga-MX,False,53,47
Santos-Laguna-America-February-12-2022-Liga-MX,False,42,58
Pachuca-Queretaro-February-14-2022-Liga-MX,True,51,49
Mazatlan-America-February-16-2022-Liga-MX,False,41,59
Queretaro-Mazatlan-February-19-2022-Liga-MX,False,58,42
Puebla-Monterrey-February-18-2022-Liga-MX,False,38,62
Tijuana-Necaxa-February-18-2022-Liga-MX,True,53,47
FC-Juarez-Santos-Laguna-February-18-2022-Liga-MX,True,50,50
America-Pachuca-February-20-2022-Liga-MX,False,52,48
UANL-Atletico-February-19-2022-Liga-MX,False,62,38
Leon-Guadalajara-February-19-2022-Liga-MX,False,44,56
Toluca-Cruz-Azul-February-20-2022-Liga-MX,False,47,53
Atlas-Pumas-UNAM-February-20-2022-Liga-MX,True,58,42
Pachuca-Mazatlan-February-24-2022-Liga-MX,False,50,50
Queretaro-Toluca-February-24-2022-Liga-MX,True,33,67
Monterrey-Atletico-February-26-2022-Liga-MX,False,37,63
Necaxa-Leon-February-25-2022-Liga-MX,False,58,42
Tijuana-Atlas-February-25-2022-Liga-MX,False,48,52
FC-Juarez-UANL-February-25-2022-Liga-MX,False,57,43
Guadalajara-Puebla-February-26-2022-Liga-MX,False,49,51
Pumas-UNAM-America-February-26-2022-Liga-MX,True,49,51
Cruz-Azul-Santos-Laguna-February-27-2022-Liga-MX,False,37,63
Puebla-FC-Juarez-March-1-2022-Liga-MX,True,61,39
Toluca-Tijuana-March-1-2022-Liga-MX,False,36,64
Mazatlan-Necaxa-March-1-2022-Liga-MX,True,47,53
America-Queretaro-March-1-2022-Liga-MX,True,41,59
Leon-Monterrey-March-1-2022-Liga-MX,True,61,39
Atlas-Pachuca-March-2-2022-Liga-MX,False,56,44
UANL-Cruz-Azul-March-2-2022-Liga-MX,True,49,51
Atletico-Guadalajara-March-2-2022-Liga-MX,True,36,64
Santos-Laguna-Pumas-UNAM-March-2-2022-Liga-MX,False,43,57
Necaxa-Toluca-March-4-2022-Liga-MX,False,39,61
FC-Juarez-Leon-March-4-2022-Liga-MX,False,61,39
Monterrey-America-March-5-2022-Liga-MX,False,48,52
Guadalajara-Santos-Laguna-March-5-2022-Liga-MX,False,58,42
Cruz-Azul-Puebla-March-5-2022-Liga-MX,False,48,52
Leon-UANL-March-12-2022-Liga-MX,False,47,53
Necaxa-Queretaro-March-11-2022-Liga-MX,False,42,58
FC-Juarez-Atlas-March-11-2022-Liga-MX,False,51,49
Monterrey-Mazatlan-March-11-2022-Liga-MX,False,40,60
Toluca-Pachuca-March-13-2022-Liga-MX,False,45,55
Atletico-Puebla-March-13-2022-Liga-MX,False,35,65
Cruz-Azul-Pumas-UNAM-March-12-2022-Liga-MX,False,51,49
Guadalajara-America-March-12-2022-Liga-MX,True,63,37
Santos-Laguna-Tijuana-March-13-2022-Liga-MX,False,45,55
Monterrey-FC-Juarez-March-15-2022-Liga-MX,False,65,35
Queretaro-Atletico-March-17-2022-Liga-MX,False,49,51
Pumas-UNAM-Necaxa-March-19-2022-Liga-MX,False,43,57
Puebla-Santos-Laguna-March-18-2022-Liga-MX,True,62,38
America-Toluca-March-20-2022-Liga-MX,False,52,48
UANL-Monterrey-March-19-2022-Liga-MX,False,58,42
Pachuca-Cruz-Azul-March-19-2022-Liga-MX,False,52,48
Atlas-Guadalajara-March-20-2022-Liga-MX,True,45,55
Mazatlan-Leon-March-20-2022-Liga-MX,False,51,49
Tijuana-FC-Juarez-March-20-2022-Liga-MX,False,41,59
Pumas-UNAM-Mazatlan-March-26-2022-Liga-MX,True,59,41
Cruz-Azul-Atlas-April-2-2022-Liga-MX,False,35,65
Atletico-Mazatlan-April-1-2022-Liga-MX,False,49,51
Toluca-Puebla-April-3-2022-Liga-MX,False,43,57
Leon-Queretaro-April-3-2022-Liga-MX,True,63,37
Necaxa-America-April-2-2022-Liga-MX,False,46,54
FC-Juarez-Pumas-UNAM-April-2-2022-Liga-MX,False,47,53
UANL-Tijuana-April-3-2022-Liga-MX,False,59,41
Santos-Laguna-Pachuca-April-3-2022-Liga-MX,False,35,65
Toluca-Monterrey-April-6-2022-Liga-MX,True,60,40
Tijuana-Atletico-April-6-2022-Liga-MX,True,55,45
Pachuca-UANL-April-7-2022-Liga-MX,False,45,55
Atlas-Necaxa-April-7-2022-Liga-MX,False,50,50
Atletico-Leon-April-9-2022-Liga-MX,False,33,67
Puebla-Pumas-UNAM-April-8-2022-Liga-MX,True,44,56
Mazatlan-Cruz-Azul-April-8-2022-Liga-MX,True,55,45
Toluca-Guadalajara-April-9-2022-Liga-MX,True,60,40
Monterrey-Santos-Laguna-April-9-2022-Liga-MX,False,56,44
America-FC-Juarez-April-9-2022-Liga-MX,False,57,43
Queretaro-UANL-April-10-2022-Liga-MX,False,43,57
Pachuca-Tijuana-April-11-2022-Liga-MX,True,66,34
Guadalajara-Monterrey-April-13-2022-Liga-MX,False,41,59
Atlas-Mazatlan-April-14-2022-Liga-MX,False,45,55
Leon-Puebla-April-16-2022-Liga-MX,False,60,40
Necaxa-Atletico-April-15-2022-Liga-MX,False,43,57
Tijuana-America-April-15-2022-Liga-MX,False,50,50
FC-Juarez-Pachuca-April-15-2022-Liga-MX,False,52,48
Pumas-UNAM-Monterrey-April-17-2022-Liga-MX,False,42,58
Santos-Laguna-Queretaro-April-16-2022-Liga-MX,True,52,48
UANL-Toluca-April-16-2022-Liga-MX,False,57,43
Cruz-Azul-Guadalajara-April-16-2022-Liga-MX,False,41,59
Pachuca-Puebla-April-19-2022-Liga-MX,False,38,62
Necaxa-UANL-April-19-2022-Liga-MX,False,38,62
Mazatlan-Santos-Laguna-April-19-2022-Liga-MX,False,55,45
Guadalajara-Tijuana-April-19-2022-Liga-MX,False,44,56
Toluca-FC-Juarez-April-19-2022-Liga-MX,False,42,58
Atletico-Pumas-UNAM-April-20-2022-Liga-MX,False,45,55
America-Leon-April-20-2022-Liga-MX,False,62,38
Monterrey-Atlas-April-20-2022-Liga-MX,True,46,54
Queretaro-Cruz-Azul-April-21-2022-Liga-MX,False,42,58
Pachuca-Monterrey-April-23-2022-Liga-MX,False,45,55
Puebla-Necaxa-April-22-2022-Liga-MX,False,41,59
FC-Juarez-Mazatlan-April-22-2022-Liga-MX,False,39,61
Toluca-Atlas-April-24-2022-Liga-MX,False,51,49
Cruz-Azul-Atletico-April-24-2022-Liga-MX,False,41,59
UANL-America-April-23-2022-Liga-MX,False,38,62
Guadalajara-Pumas-UNAM-April-23-2022-Liga-MX,False,53,47
Santos-Laguna-Leon-April-24-2022-Liga-MX,True,43,57
Tijuana-Queretaro-April-24-2022-Liga-MX,True,46,54
Queretaro-FC-Juarez-April-30-2022-Liga-MX,False,63,37
Necaxa-Guadalajara-April-29-2022-Liga-MX,False,51,49
Mazatlan-Puebla-April-29-2022-Liga-MX,False,52,48
Pumas-UNAM-Pachuca-May-1-2022-Liga-MX,False,44,56
Atletico-Santos-Laguna-May-1-2022-Liga-MX,False,38,62
Atlas-UANL-April-30-2022-Liga-MX,True,46,54
Monterrey-Tijuana-April-30-2022-Liga-MX,False,57,43
America-Cruz-Azul-April-30-2022-Liga-MX,True,64,36
Leon-Toluca-May-1-2022-Liga-MX,True,63,37
Cruz-Azul-Necaxa-May-7-2022-Liga-MX,True,49,51
Puebla-Mazatlan-May-8-2022-Liga-MX,True,38,62
Monterrey-Atletico-May-7-2022-Liga-MX,True,59,41
Guadalajara-Pumas-UNAM-May-8-2022-Liga-MX,False,48,52
Atletico-Pachuca-May-11-2022-Liga-MX,True,41,59
Puebla-America-May-11-2022-Liga-MX,True,51,49
Cruz-Azul-UANL-May-12-2022-Liga-MX,False,46,54
Guadalajara-Atlas-May-12-2022-Liga-MX,False,40,60
America-Puebla-May-14-2022-Liga-MX,False,43,57
Atlas-Guadalajara-May-15-2022-Liga-MX,True,40,60
Pachuca-Atletico-May-14-2022-Liga-MX,False,50,50
UANL-Cruz-Azul-May-15-2022-Liga-MX,False,58,42
Atlas-UANL-May-18-2022-Liga-MX,False,46,54
America-Pachuca-May-19-2022-Liga-MX,True,48,52
UANL-Atlas-May-21-2022-Liga-MX,False,62,38
Pachuca-America-May-22-2022-Liga-MX,False,40,60
Atlas-Pachuca-May-26-2022-Liga-MX,False,42,58
Pachuca-Atlas-May-29-2022-Liga-MX,False,64,36
Necaxa-Toluca-July-2-2022-Liga-MX,False,49,51
Guadalajara-FC-Juarez-July-2-2022-Liga-MX,True,48,52
Mazatlan-Puebla-July-1-2022-Liga-MX,False,40,60
Pumas-UNAM-Tijuana-July-3-2022-Liga-MX,True,60,40
Atletico-Leon-July-3-2022-Liga-MX,False,44,56
UANL-Cruz-Azul-July-2-2022-Liga-MX,False,34,66
America-Atlas-July-2-2022-Liga-MX,True,54,46
Santos-Laguna-Monterrey-July-3-2022-Liga-MX,False,49,51
Pachuca-Queretaro-July-4-2022-Liga-MX,False,53,47
Mazatlan-UANL-July-8-2022-Liga-MX,False,42,58
Tijuana-FC-Juarez-July-8-2022-Liga-MX,False,60,40
Puebla-Santos-Laguna-July-8-2022-Liga-MX,False,54,46
Toluca-Atlas-July-10-2022-Liga-MX,False,49,51
Queretaro-Necaxa-July-10-2022-Liga-MX,False,56,44
Leon-Pumas-UNAM-July-9-2022-Liga-MX,True,45,55
Guadalajara-Atletico-July-9-2022-Liga-MX,False,36,64
Monterrey-America-July-9-2022-Liga-MX,False,37,63
Cruz-Azul-Pachuca-July-9-2022-Liga-MX,False,57,43
America-Toluca-July-13-2022-Liga-MX,False,61,39
Atlas-Cruz-Azul-July-16-2022-Liga-MX,False,66,34
Puebla-Leon-July-15-2022-Liga-MX,True,45,55
FC-Juarez-Queretaro-July-15-2022-Liga-MX,True,61,39
Pumas-UNAM-Necaxa-July-17-2022-Liga-MX,False,43,57
Atletico-Monterrey-July-17-2022-Liga-MX,False,63,37
Santos-Laguna-Guadalajara-July-16-2022-Liga-MX,True,47,53
UANL-Tijuana-July-17-2022-Liga-MX,False,56,44
Pachuca-Mazatlan-July-18-2022-Liga-MX,True,66,34
Guadalajara-Leon-July-20-2022-Liga-MX,True,37,63
Queretaro-Monterrey-July-21-2022-Liga-MX,False,47,53
Toluca-Santos-Laguna-July-23-2022-Liga-MX,False,66,34
Mazatlan-Atletico-July-22-2022-Liga-MX,True,59,41
Necaxa-FC-Juarez-July-22-2022-Liga-MX,False,36,64
Tijuana-America-July-23-2022-Liga-MX,False,37,63
Cruz-Azul-Puebla-July-23-2022-Liga-MX,True,47,53
UANL-Atlas-July-23-2022-Liga-MX,False,73,27
Pachuca-Pumas-UNAM-July-24-2022-Liga-MX,True,63,37
FC-Juarez-UANL-July-26-2022-Liga-MX,False,41,59
Monterrey-Puebla-July-26-2022-Liga-MX,False,44,56
Atlas-Tijuana-July-26-2022-Liga-MX,False,38,62
Atletico-Cruz-Azul-July-26-2022-Liga-MX,True,48,52
Leon-Toluca-July-26-2022-Liga-MX,False,60,40
Necaxa-Pachuca-July-27-2022-Liga-MX,False,41,59
Queretaro-Guadalajara-July-27-2022-Liga-MX,True,51,49
Pumas-UNAM-Mazatlan-July-27-2022-Liga-MX,True,60,40
Cruz-Azul-Necaxa-July-30-2022-Liga-MX,False,42,58
FC-Juarez-Toluca-July-29-2022-Liga-MX,True,44,56
Pumas-UNAM-Monterrey-July-31-2022-Liga-MX,True,57,43
Tijuana-Mazatlan-July-30-2022-Liga-MX,False,47,53
UANL-Queretaro-July-30-2022-Liga-MX,False,63,37
Guadalajara-Pachuca-July-30-2022-Liga-MX,True,55,45
Puebla-Atletico-July-30-2022-Liga-MX,True,65,35
Santos-Laguna-Atlas-July-31-2022-Liga-MX,False,46,54
Leon-America-July-31-2022-Liga-MX,False,44,56
Toluca-Puebla-August-2-2022-Liga-MX,True,62,38
FC-Juarez-Atletico-August-3-2022-Liga-MX,True,68,32
Atlas-Queretaro-August-4-2022-Liga-MX,False,40,60
Mazatlan-Guadalajara-August-5-2022-Liga-MX,False,50,50
Toluca-Tijuana-August-7-2022-Liga-MX,False,62,38
Atletico-Necaxa-August-7-2022-Liga-MX,False,42,58
Pachuca-UANL-August-7-2022-Liga-MX,False,58,42
Monterrey-Leon-August-6-2022-Liga-MX,False,29,71
Santos-Laguna-Cruz-Azul-August-6-2022-Liga-MX,False,51,49
America-FC-Juarez-August-7-2022-Liga-MX,False,48,52
Queretaro-Atletico-August-11-2022-Liga-MX,True,52,48
Leon-Mazatlan-August-13-2022-Liga-MX,False,30,70
Tijuana-Puebla-August-12-2022-Liga-MX,True,46,54
Necaxa-Monterrey-August-12-2022-Liga-MX,False,48,52
Cruz-Azul-Toluca-August-14-2022-Liga-MX,False,64,36
Pumas-UNAM-America-August-13-2022-Liga-MX,False,53,47
Guadalajara-Atlas-August-13-2022-Liga-MX,True,57,43
UANL-Santos-Laguna-August-14-2022-Liga-MX,False,51,49
Mazatlan-Queretaro-August-16-2022-Liga-MX,True,56,44
Atlas-FC-Juarez-August-16-2022-Liga-MX,False,45,55
Puebla-Necaxa-August-16-2022-Liga-MX,True,52,48
Toluca-Monterrey-August-17-2022-Liga-MX,True,63,37
Pachuca-America-August-17-2022-Liga-MX,False,49,51
Cruz-Azul-Tijuana-August-17-2022-Liga-MX,False,48,52
Santos-Laguna-Leon-August-18-2022-Liga-MX,False,58,42
Atletico-Pumas-UNAM-August-18-2022-Liga-MX,False,48,52
Queretaro-Tijuana-August-20-2022-Liga-MX,False,38,62
Necaxa-Guadalajara-August-19-2022-Liga-MX,False,43,57
Pumas-UNAM-Santos-Laguna-August-21-2022-Liga-MX,False,44,56
Atletico-Toluca-August-21-2022-Liga-MX,False,37,63
Atlas-Puebla-August-20-2022-Liga-MX,True,54,46
Monterrey-UANL-August-20-2022-Liga-MX,True,48,52
FC-Juarez-Mazatlan-August-20-2022-Liga-MX,True,42,58
America-Cruz-Azul-August-20-2022-Liga-MX,False,59,41
Pachuca-Leon-August-21-2022-Liga-MX,False,57,43
Guadalajara-Monterrey-August-23-2022-Liga-MX,False,47,53
Queretaro-America-August-23-2022-Liga-MX,False,57,43
Pumas-UNAM-UANL-August-24-2022-Liga-MX,True,32,68
Pachuca-Atlas-August-25-2022-Liga-MX,False,57,43
Tijuana-Santos-Laguna-August-25-2022-Liga-MX,False,46,54
Cruz-Azul-Queretaro-August-27-2022-Liga-MX,False,35,65
Puebla-FC-Juarez-August-26-2022-Liga-MX,True,59,41
Mazatlan-America-August-26-2022-Liga-MX,False,57,43
Toluca-Pachuca-August-28-2022-Liga-MX,False,43,57
UANL-Necaxa-August-27-2022-Liga-MX,True,60,40
Guadalajara-Pumas-UNAM-August-27-2022-Liga-MX,False,50,50
Leon-Atlas-August-28-2022-Liga-MX,False,47,53
Tijuana-Monterrey-August-28-2022-Liga-MX,False,64,36
Santos-Laguna-Atletico-August-28-2022-Liga-MX,False,48,52
Atletico-Tijuana-September-1-2022-Liga-MX,True,44,56
Queretaro-Puebla-September-1-2022-Liga-MX,True,42,58
Pachuca-Santos-Laguna-September-3-2022-Liga-MX,False,49,51
Necaxa-Leon-September-2-2022-Liga-MX,False,42,58
FC-Juarez-Cruz-Azul-September-2-2022-Liga-MX,True,54,46
Toluca-Guadalajara-September-4-2022-Liga-MX,True,65,35
Atlas-Pumas-UNAM-September-3-2022-Liga-MX,True,56,44
Monterrey-Mazatlan-September-3-2022-Liga-MX,True,56,44
America-UANL-September-3-2022-Liga-MX,False,52,48
Leon-FC-Juarez-September-6-2022-Liga-MX,False,53,47
Santos-Laguna-Necaxa-September-6-2022-Liga-MX,False,49,51
America-Atletico-September-6-2022-Liga-MX,False,60,40
Monterrey-Cruz-Azul-September-6-2022-Liga-MX,False,51,49
Puebla-Pachuca-September-7-2022-Liga-MX,True,39,61
UANL-Toluca-September-7-2022-Liga-MX,False,44,56
Tijuana-Guadalajara-September-7-2022-Liga-MX,False,48,52
Mazatlan-Atlas-September-7-2022-Liga-MX,False,43,57
Pumas-UNAM-Queretaro-September-7-2022-Liga-MX,False,51,49
Queretaro-Santos-Laguna-September-10-2022-Liga-MX,True,47,53
FC-Juarez-Monterrey-September-9-2022-Liga-MX,False,51,49
Cruz-Azul-Mazatlan-September-11-2022-Liga-MX,False,58,42
Atlas-Atletico-September-11-2022-Liga-MX,False,48,52
Necaxa-America-September-10-2022-Liga-MX,False,62,38
UANL-Leon-September-10-2022-Liga-MX,False,45,55
Guadalajara-Puebla-September-10-2022-Liga-MX,False,53,47
Toluca-Pumas-UNAM-September-10-2022-Liga-MX,True,61,39
Pachuca-Tijuana-September-11-2022-Liga-MX,False,56,44
Guadalajara-UANL-September-13-2022-Liga-MX,False,42,58
FC-Juarez-Pachuca-September-14-2022-Liga-MX,False,35,65
America-Santos-Laguna-September-14-2022-Liga-MX,True,71,29
Cruz-Azul-Leon-September-15-2022-Liga-MX,False,56,44
Puebla-UANL-September-16-2022-Liga-MX,False,37,63
Mazatlan-Toluca-September-16-2022-Liga-MX,True,40,60
Pumas-UNAM-Cruz-Azul-September-18-2022-Liga-MX,False,46,54
Monterrey-Atlas-September-17-2022-Liga-MX,False,53,47
America-Guadalajara-September-17-2022-Liga-MX,False,46,54
Santos-Laguna-FC-Juarez-September-18-2022-Liga-MX,False,46,54
Leon-Queretaro-September-18-2022-Liga-MX,False,58,42
Tijuana-Necaxa-September-18-2022-Liga-MX,True,54,46
Atletico-Pachuca-September-18-2022-Liga-MX,False,61,39
Necaxa-Mazatlan-September-23-2022-Liga-MX,True,59,41
Puebla-Pumas-UNAM-September-23-2022-Liga-MX,False,42,58
Atletico-UANL-October-1-2022-Liga-MX,False,59,41
Monterrey-Pachuca-October-1-2022-Liga-MX,True,43,57
Puebla-America-September-30-2022-Liga-MX,False,45,55
FC-Juarez-Pumas-UNAM-September-30-2022-Liga-MX,False,44,56
Toluca-Queretaro-October-2-2022-Liga-MX,False,53,47
Santos-Laguna-Mazatlan-October-2-2022-Liga-MX,False,55,45
Atlas-Necaxa-October-1-2022-Liga-MX,False,45,55
Cruz-Azul-Guadalajara-October-1-2022-Liga-MX,False,52,48
Leon-Tijuana-October-2-2022-Liga-MX,True,57,43
Toluca-FC-Juarez-October-9-2022-Liga-MX,False,44,56
Puebla-Guadalajara-October-9-2022-Liga-MX,True,51,49
UANL-Necaxa-October-8-2022-Liga-MX,False,51,49
Cruz-Azul-Leon-October-8-2022-Liga-MX,False,42,58
Puebla-America-October-12-2022-Liga-MX,False,59,41
Cruz-Azul-Monterrey-October-12-2022-Liga-MX,True,54,46
Toluca-Santos-Laguna-October-13-2022-Liga-MX,False,64,36
UANL-Pachuca-October-13-2022-Liga-MX,False,49,51
Monterrey-Cruz-Azul-October-15-2022-Liga-MX,False,43,57
America-Puebla-October-15-2022-Liga-MX,False,53,47
Santos-Laguna-Toluca-October-16-2022-Liga-MX,False,44,56
Pachuca-UANL-October-16-2022-Liga-MX,False,44,56
Toluca-America-October-19-2022-Liga-MX,False,38,62
Pachuca-Monterrey-October-20-2022-Liga-MX,False,49,51
America-Toluca-October-22-2022-Liga-MX,True,65,35
Monterrey-Pachuca-October-23-2022-Liga-MX,False,34,66
Toluca-Pachuca-October-27-2022-Liga-MX,False,38,62
Pachuca-Toluca-October-30-2022-Liga-MX,False,40,60
America-Queretaro-January-7-2023-Liga-MX,True,66,34
Necaxa-Atletico-January-6-2023-Liga-MX,False,45,55
Pumas-UNAM-FC-Juarez-January-8-2023-Liga-MX,False,68,32
Monterrey-Guadalajara-January-7-2023-Liga-MX,False,37,63
Santos-Laguna-UANL-January-8-2023-Liga-MX,False,43,57
Tijuana-Cruz-Azul-January-8-2023-Liga-MX,True,41,59
Pachuca-Puebla-January-9-2023-Liga-MX,False,62,38
Atlas-Mazatlan-January-12-2023-Liga-MX,False,54,46
Cruz-Azul-Monterrey-January-14-2023-Liga-MX,False,57,43
Atletico-Guadalajara-January-13-2023-Liga-MX,True,31,69
Puebla-Queretaro-January-13-2023-Liga-MX,False,59,41
FC-Juarez-Tijuana-January-14-2023-Liga-MX,False,47,53
Toluca-America-January-14-2023-Liga-MX,True,49,51
Santos-Laguna-Pumas-UNAM-January-14-2023-Liga-MX,False,39,61
UANL-Pachuca-January-15-2023-Liga-MX,False,49,51
Leon-Necaxa-January-16-2023-Liga-MX,False,59,41
Monterrey-Atletico-January-21-2023-Liga-MX,False,46,54
Tijuana-UANL-January-20-2023-Liga-MX,True,39,61
Mazatlan-Santos-Laguna-January-20-2023-Liga-MX,False,47,53
Pumas-UNAM-Leon-January-22-2023-Liga-MX,False,48,52
Queretaro-Atlas-January-22-2023-Liga-MX,True,49,51
America-Puebla-January-21-2023-Liga-MX,True,65,35
Guadalajara-Toluca-January-21-2023-Liga-MX,False,54,46
Necaxa-Cruz-Azul-January-21-2023-Liga-MX,False,30,70
Pachuca-FC-Juarez-January-22-2023-Liga-MX,False,47,53
Atlas-Santos-Laguna-January-26-2023-Liga-MX,True,72,28
Tijuana-Pumas-UNAM-January-27-2023-Liga-MX,True,66,34
Puebla-Monterrey-January-27-2023-Liga-MX,False,47,53
Toluca-Leon-January-29-2023-Liga-MX,True,74,26
UANL-Atletico-January-28-2023-Liga-MX,True,71,29
FC-Juarez-Guadalajara-January-28-2023-Liga-MX,False,35,65
America-Mazatlan-January-28-2023-Liga-MX,False,61,39
Pachuca-Necaxa-January-29-2023-Liga-MX,False,58,42
Atlas-Toluca-February-1-2023-Liga-MX,True,41,59
Atletico-Puebla-February-2-2023-Liga-MX,False,44,56
Leon-Pachuca-February-4-2023-Liga-MX,False,46,54
Necaxa-Tijuana-February-3-2023-Liga-MX,True,50,50
Mazatlan-FC-Juarez-February-3-2023-Liga-MX,False,46,54
Pumas-UNAM-Atlas-February-5-2023-Liga-MX,True,39,61
Guadalajara-Queretaro-February-5-2023-Liga-MX,True,58,42
Cruz-Azul-UANL-February-4-2023-Liga-MX,False,51,49
Santos-Laguna-America-February-4-2023-Liga-MX,True,37,63
Monterrey-Toluca-February-5-2023-Liga-MX,False,35,65
Queretaro-Leon-February-9-2023-Liga-MX,False,46,54
Atlas-Monterrey-February-9-2023-Liga-MX,False,44,56
America-Necaxa-February-11-2023-Liga-MX,False,54,46
Puebla-Mazatlan-February-10-2023-Liga-MX,False,53,47
Tijuana-Atletico-February-10-2023-Liga-MX,False,63,37
Toluca-Cruz-Azul-February-12-2023-Liga-MX,False,51,49
FC-Juarez-Santos-Laguna-February-11-2023-Liga-MX,False,47,53
UANL-Pumas-UNAM-February-11-2023-Liga-MX,False,58,42
Pachuca-Guadalajara-February-11-2023-Liga-MX,True,52,48
Leon-Puebla-February-14-2023-Liga-MX,False,61,39
