mid,tie,w_poss,l_poss
Genk-Charleroi-May-10-2022-Belgian-First-Division-A,False,58,42
Club-Brugge-Union-SG-May-11-2022-Belgian-First-Division-A,False,45,55
Anderlecht-Antwerp-May-12-2022-Belgian-First-Division-A,False,61,39
Charleroi-Mechelen-May-14-2022-Belgian-First-Division-A,False,42,58
Antwerp-Club-Brugge-May-15-2022-Belgian-First-Division-A,False,54,46
Genk-Gent-May-15-2022-Belgian-First-Division-A,False,46,54
Anderlecht-Union-SG-May-15-2022-Belgian-First-Division-A,False,37,63
Gent-Charleroi-May-21-2022-Belgian-First-Division-A,False,43,57
Mechelen-Genk-May-21-2022-Belgian-First-Division-A,True,50,50
Union-SG-Antwerp-May-22-2022-Belgian-First-Division-A,False,50,50
Club-Brugge-Anderlecht-May-22-2022-Belgian-First-Division-A,True,50,50
Standard-Liege-Gent-July-22-2022-Belgian-Pro-League,True,34,66
Charleroi-Eupen-July-23-2022-Belgian-Pro-League,False,44,56
Kortrijk-OH-Leuven-July-23-2022-Belgian-Pro-League,False,55,45
Zulte-Waregem-RFC-Seraing-July-23-2022-Belgian-Pro-League,False,55,45
Sint-Truiden-Union-SG-July-23-2022-Belgian-Pro-League,True,41,59
Club-Brugge-Genk-July-24-2022-Belgian-Pro-League,False,54,46
Mechelen-Antwerp-July-24-2022-Belgian-Pro-League,False,41,59
Anderlecht-Oostende-July-24-2022-Belgian-Pro-League,False,57,43
Westerlo-Cercle-Brugge-July-24-2022-Belgian-Pro-League,False,62,38
Union-SG-Charleroi-July-29-2022-Belgian-Pro-League,False,51,49
Cercle-Brugge-Anderlecht-July-30-2022-Belgian-Pro-League,False,49,51
OH-Leuven-Westerlo-July-30-2022-Belgian-Pro-League,False,44,56
Oostende-Mechelen-July-30-2022-Belgian-Pro-League,False,33,67
Gent-Sint-Truiden-July-30-2022-Belgian-Pro-League,True,58,42
Genk-Standard-Liege-July-31-2022-Belgian-Pro-League,False,51,49
Eupen-Club-Brugge-July-31-2022-Belgian-Pro-League,False,41,59
RFC-Seraing-Kortrijk-July-31-2022-Belgian-Pro-League,False,46,54
Antwerp-Zulte-Waregem-July-31-2022-Belgian-Pro-League,False,54,46
Club-Brugge-Zulte-Waregem-August-5-2022-Belgian-Pro-League,True,58,42
Genk-Eupen-August-6-2022-Belgian-Pro-League,False,55,45
Kortrijk-Sint-Truiden-August-6-2022-Belgian-Pro-League,True,38,62
Charleroi-Oostende-August-6-2022-Belgian-Pro-League,False,37,63
Mechelen-Union-SG-August-6-2022-Belgian-Pro-League,False,42,58
Standard-Liege-Cercle-Brugge-August-7-2022-Belgian-Pro-League,False,58,42
Gent-Westerlo-August-7-2022-Belgian-Pro-League,False,56,44
Anderlecht-RFC-Seraing-August-7-2022-Belgian-Pro-League,False,59,41
Antwerp-OH-Leuven-August-7-2022-Belgian-Pro-League,False,56,44
Oostende-Gent-August-12-2022-Belgian-Pro-League,False,59,41
Westerlo-Standard-Liege-August-13-2022-Belgian-Pro-League,False,54,46
Cercle-Brugge-Mechelen-August-13-2022-Belgian-Pro-League,True,49,51
RFC-Seraing-Charleroi-August-13-2022-Belgian-Pro-League,False,55,45
Union-SG-Kortrijk-August-13-2022-Belgian-Pro-League,False,58,42
Sint-Truiden-Anderlecht-August-14-2022-Belgian-Pro-League,False,46,54
Eupen-Antwerp-August-14-2022-Belgian-Pro-League,False,63,37
OH-Leuven-Club-Brugge-August-14-2022-Belgian-Pro-League,False,53,47
Zulte-Waregem-Genk-August-14-2022-Belgian-Pro-League,False,45,55
Eupen-RFC-Seraing-August-19-2022-Belgian-Pro-League,False,38,62
Oostende-Sint-Truiden-August-20-2022-Belgian-Pro-League,False,46,54
Genk-Cercle-Brugge-August-20-2022-Belgian-Pro-League,False,61,39
Club-Brugge-Kortrijk-August-21-2022-Belgian-Pro-League,False,62,38
Zulte-Waregem-Charleroi-August-21-2022-Belgian-Pro-League,False,48,52
Standard-Liege-OH-Leuven-August-21-2022-Belgian-Pro-League,False,36,64
Mechelen-Westerlo-August-21-2022-Belgian-Pro-League,False,50,50
Charleroi-Club-Brugge-August-26-2022-Belgian-Pro-League,False,52,48
RFC-Seraing-Genk-August-27-2022-Belgian-Pro-League,False,60,40
Cercle-Brugge-Zulte-Waregem-August-27-2022-Belgian-Pro-League,True,60,40
OH-Leuven-Oostende-August-27-2022-Belgian-Pro-League,False,61,39
Sint-Truiden-Mechelen-August-27-2022-Belgian-Pro-League,False,49,51
Gent-Antwerp-August-28-2022-Belgian-Pro-League,False,47,53
Kortrijk-Standard-Liege-August-28-2022-Belgian-Pro-League,False,54,46
Union-SG-Anderlecht-August-28-2022-Belgian-Pro-League,False,48,52
Westerlo-Eupen-August-28-2022-Belgian-Pro-League,False,53,47
Antwerp-Union-SG-August-31-2022-Belgian-Pro-League,False,60,40
Anderlecht-Gent-September-1-2022-Belgian-Pro-League,False,49,51
Club-Brugge-Cercle-Brugge-September-2-2022-Belgian-Pro-League,False,62,38
Genk-Sint-Truiden-September-3-2022-Belgian-Pro-League,True,56,44
Eupen-Kortrijk-September-3-2022-Belgian-Pro-League,False,51,49
Mechelen-RFC-Seraing-September-3-2022-Belgian-Pro-League,False,33,67
Standard-Liege-Oostende-September-3-2022-Belgian-Pro-League,False,47,53
Anderlecht-OH-Leuven-September-4-2022-Belgian-Pro-League,True,58,42
Antwerp-Westerlo-September-4-2022-Belgian-Pro-League,False,55,45
Charleroi-Gent-September-4-2022-Belgian-Pro-League,False,56,44
Zulte-Waregem-Union-SG-September-4-2022-Belgian-Pro-League,False,54,46
Sint-Truiden-Standard-Liege-September-9-2022-Belgian-Pro-League,False,43,57
Kortrijk-Mechelen-September-10-2022-Belgian-Pro-League,False,50,50
RFC-Seraing-Club-Brugge-September-10-2022-Belgian-Pro-League,False,75,25
Oostende-Eupen-September-10-2022-Belgian-Pro-League,False,39,61
OH-Leuven-Charleroi-September-10-2022-Belgian-Pro-League,False,45,55
Westerlo-Anderlecht-September-11-2022-Belgian-Pro-League,False,46,54
Cercle-Brugge-Antwerp-September-11-2022-Belgian-Pro-League,False,53,47
Union-SG-Genk-September-11-2022-Belgian-Pro-League,False,43,57
Gent-Zulte-Waregem-September-11-2022-Belgian-Pro-League,False,57,43
Antwerp-RFC-Seraing-September-16-2022-Belgian-Pro-League,False,68,32
Mechelen-OH-Leuven-September-17-2022-Belgian-Pro-League,True,40,60
Cercle-Brugge-Oostende-September-17-2022-Belgian-Pro-League,True,47,53
Zulte-Waregem-Sint-Truiden-September-17-2022-Belgian-Pro-League,False,51,49
Charleroi-Westerlo-September-17-2022-Belgian-Pro-League,False,36,64
Genk-Gent-September-18-2022-Belgian-Pro-League,False,49,51
Eupen-Union-SG-September-18-2022-Belgian-Pro-League,False,54,46
Standard-Liege-Club-Brugge-September-18-2022-Belgian-Pro-League,False,37,63
Anderlecht-Kortrijk-September-18-2022-Belgian-Pro-League,False,52,48
Standard-Liege-RFC-Seraing-September-30-2022-Belgian-Pro-League,False,32,68
OH-Leuven-Union-SG-October-1-2022-Belgian-Pro-League,False,42,58
Westerlo-Zulte-Waregem-October-1-2022-Belgian-Pro-League,False,46,54
Oostende-Genk-October-1-2022-Belgian-Pro-League,False,68,32
Club-Brugge-Mechelen-October-1-2022-Belgian-Pro-League,False,56,44
Anderlecht-Charleroi-October-2-2022-Belgian-Pro-League,False,40,60
Gent-Cercle-Brugge-October-2-2022-Belgian-Pro-League,False,38,62
Kortrijk-Antwerp-October-2-2022-Belgian-Pro-League,False,39,61
Sint-Truiden-Eupen-October-2-2022-Belgian-Pro-League,False,44,56
Antwerp-Sint-Truiden-October-7-2022-Belgian-Pro-League,False,66,34
Genk-Kortrijk-October-8-2022-Belgian-Pro-League,False,57,43
RFC-Seraing-Oostende-October-8-2022-Belgian-Pro-League,True,42,58
Zulte-Waregem-OH-Leuven-October-8-2022-Belgian-Pro-League,False,53,47
Club-Brugge-Westerlo-October-8-2022-Belgian-Pro-League,False,36,64
Mechelen-Anderlecht-October-9-2022-Belgian-Pro-League,False,41,59
Eupen-Gent-October-9-2022-Belgian-Pro-League,False,41,59
Charleroi-Standard-Liege-October-9-2022-Belgian-Pro-League,False,56,44
Union-SG-Cercle-Brugge-October-9-2022-Belgian-Pro-League,False,52,48
Westerlo-RFC-Seraing-October-14-2022-Belgian-Pro-League,True,65,35
Kortrijk-Zulte-Waregem-October-15-2022-Belgian-Pro-League,False,36,64
Cercle-Brugge-Eupen-October-15-2022-Belgian-Pro-League,False,46,54
Sint-Truiden-Charleroi-October-15-2022-Belgian-Pro-League,False,37,63
OH-Leuven-Genk-October-15-2022-Belgian-Pro-League,False,47,53
Standard-Liege-Antwerp-October-16-2022-Belgian-Pro-League,False,41,59
Gent-Mechelen-October-16-2022-Belgian-Pro-League,False,52,48
Anderlecht-Club-Brugge-October-16-2022-Belgian-Pro-League,False,55,45
Oostende-Union-SG-October-16-2022-Belgian-Pro-League,False,57,43
Charleroi-Kortrijk-October-18-2022-Belgian-Pro-League,True,41,59
Eupen-OH-Leuven-October-18-2022-Belgian-Pro-League,False,50,50
RFC-Seraing-Cercle-Brugge-October-18-2022-Belgian-Pro-League,False,43,57
Genk-Westerlo-October-18-2022-Belgian-Pro-League,False,63,37
Union-SG-Gent-October-19-2022-Belgian-Pro-League,False,50,50
Club-Brugge-Sint-Truiden-October-19-2022-Belgian-Pro-League,False,71,29
Mechelen-Standard-Liege-October-19-2022-Belgian-Pro-League,False,53,47
Antwerp-Oostende-October-20-2022-Belgian-Pro-League,False,64,36
Zulte-Waregem-Anderlecht-October-20-2022-Belgian-Pro-League,False,35,65
Cercle-Brugge-Charleroi-October-21-2022-Belgian-Pro-League,False,42,58
Kortrijk-Westerlo-October-22-2022-Belgian-Pro-League,False,55,45
Mechelen-Eupen-October-22-2022-Belgian-Pro-League,False,47,53
Sint-Truiden-OH-Leuven-October-22-2022-Belgian-Pro-League,True,45,55
Union-SG-Club-Brugge-October-22-2022-Belgian-Pro-League,True,31,69
Antwerp-Genk-October-23-2022-Belgian-Pro-League,False,46,54
Gent-RFC-Seraing-October-23-2022-Belgian-Pro-League,False,65,35
Oostende-Zulte-Waregem-October-23-2022-Belgian-Pro-League,False,44,56
Genk-Mechelen-October-28-2022-Belgian-Pro-League,False,41,59
Zulte-Waregem-Standard-Liege-October-29-2022-Belgian-Pro-League,False,61,39
Westerlo-Sint-Truiden-October-29-2022-Belgian-Pro-League,False,34,66
Kortrijk-Cercle-Brugge-October-29-2022-Belgian-Pro-League,True,56,44
Club-Brugge-Oostende-October-29-2022-Belgian-Pro-League,False,66,34
Anderlecht-Eupen-October-30-2022-Belgian-Pro-League,False,54,46
RFC-Seraing-Union-SG-October-30-2022-Belgian-Pro-League,False,58,42
OH-Leuven-Gent-October-30-2022-Belgian-Pro-League,True,57,43
Charleroi-Antwerp-October-30-2022-Belgian-Pro-League,False,34,66
Genk-Charleroi-November-4-2022-Belgian-Pro-League,False,52,48
Mechelen-Zulte-Waregem-November-5-2022-Belgian-Pro-League,True,60,40
Cercle-Brugge-OH-Leuven-November-5-2022-Belgian-Pro-League,False,38,62
RFC-Seraing-Sint-Truiden-November-5-2022-Belgian-Pro-League,False,52,48
Eupen-Standard-Liege-November-5-2022-Belgian-Pro-League,False,52,48
Gent-Club-Brugge-November-6-2022-Belgian-Pro-League,False,46,54
Union-SG-Westerlo-November-6-2022-Belgian-Pro-League,True,57,43
Antwerp-Anderlecht-November-6-2022-Belgian-Pro-League,True,47,53
Oostende-Kortrijk-November-6-2022-Belgian-Pro-League,False,53,47
OH-Leuven-RFC-Seraing-November-11-2022-Belgian-Pro-League,False,69,31
Westerlo-Oostende-November-12-2022-Belgian-Pro-League,False,66,34
Sint-Truiden-Cercle-Brugge-November-12-2022-Belgian-Pro-League,False,44,56
Zulte-Waregem-Eupen-November-12-2022-Belgian-Pro-League,True,55,45
Club-Brugge-Antwerp-November-13-2022-Belgian-Pro-League,True,48,52
Standard-Liege-Union-SG-November-13-2022-Belgian-Pro-League,False,40,60
Anderlecht-Genk-November-13-2022-Belgian-Pro-League,False,51,49
Kortrijk-Gent-November-13-2022-Belgian-Pro-League,False,63,37
RFC-Seraing-Eupen-December-23-2022-Belgian-Pro-League,False,50,50
Mechelen-Cercle-Brugge-December-23-2022-Belgian-Pro-League,True,67,33
Gent-Standard-Liege-December-23-2022-Belgian-Pro-League,True,69,31
Club-Brugge-OH-Leuven-December-26-2022-Belgian-Pro-League,True,58,42
Union-SG-Oostende-December-26-2022-Belgian-Pro-League,False,55,45
Kortrijk-Genk-December-26-2022-Belgian-Pro-League,False,44,56
Charleroi-Anderlecht-December-26-2022-Belgian-Pro-League,False,51,49
Sint-Truiden-Zulte-Waregem-December-27-2022-Belgian-Pro-League,False,62,38
Westerlo-Antwerp-December-27-2022-Belgian-Pro-League,True,48,52
Standard-Liege-Sint-Truiden-January-6-2023-Belgian-Pro-League,True,67,33
Eupen-Charleroi-January-7-2023-Belgian-Pro-League,False,59,41
Cercle-Brugge-Westerlo-January-7-2023-Belgian-Pro-League,False,44,56
Oostende-RFC-Seraing-January-7-2023-Belgian-Pro-League,False,39,61
Antwerp-Gent-January-7-2023-Belgian-Pro-League,False,45,55
Genk-Club-Brugge-January-8-2023-Belgian-Pro-League,False,55,45
Zulte-Waregem-Mechelen-January-8-2023-Belgian-Pro-League,False,42,58
Anderlecht-Union-SG-January-8-2023-Belgian-Pro-League,False,63,37
OH-Leuven-Kortrijk-January-8-2023-Belgian-Pro-League,False,49,51
Westerlo-OH-Leuven-January-13-2023-Belgian-Pro-League,False,43,57
RFC-Seraing-Standard-Liege-January-14-2023-Belgian-Pro-League,True,35,65
Mechelen-Oostende-January-14-2023-Belgian-Pro-League,False,57,43
Eupen-Sint-Truiden-January-14-2023-Belgian-Pro-League,False,47,53
Genk-Zulte-Waregem-January-14-2023-Belgian-Pro-League,False,41,59
Club-Brugge-Anderlecht-January-15-2023-Belgian-Pro-League,True,52,48
Gent-Kortrijk-January-15-2023-Belgian-Pro-League,False,43,57
Union-SG-Antwerp-January-15-2023-Belgian-Pro-League,False,37,63
Charleroi-Cercle-Brugge-January-15-2023-Belgian-Pro-League,False,57,43
OH-Leuven-Eupen-January-17-2023-Belgian-Pro-League,True,64,36
Westerlo-Genk-January-17-2023-Belgian-Pro-League,False,40,60
Standard-Liege-Mechelen-January-17-2023-Belgian-Pro-League,False,42,58
Oostende-Antwerp-January-18-2023-Belgian-Pro-League,False,46,54
Cercle-Brugge-Union-SG-January-18-2023-Belgian-Pro-League,True,38,62
Anderlecht-Zulte-Waregem-January-18-2023-Belgian-Pro-League,False,47,53
Kortrijk-RFC-Seraing-January-18-2023-Belgian-Pro-League,False,61,39
Gent-Charleroi-January-19-2023-Belgian-Pro-League,True,49,51
Sint-Truiden-Club-Brugge-January-19-2023-Belgian-Pro-League,True,30,70
Zulte-Waregem-Westerlo-January-21-2023-Belgian-Pro-League,True,60,40
Mechelen-Kortrijk-January-21-2023-Belgian-Pro-League,False,50,50
Oostende-Cercle-Brugge-January-21-2023-Belgian-Pro-League,False,47,53
Union-SG-OH-Leuven-January-21-2023-Belgian-Pro-League,False,49,51
Antwerp-Standard-Liege-January-22-2023-Belgian-Pro-League,False,61,39
RFC-Seraing-Anderlecht-January-22-2023-Belgian-Pro-League,False,59,41
Club-Brugge-Charleroi-January-22-2023-Belgian-Pro-League,True,53,47
Sint-Truiden-Gent-January-22-2023-Belgian-Pro-League,False,74,26
Standard-Liege-Eupen-January-27-2023-Belgian-Pro-League,False,55,45
Westerlo-Mechelen-January-28-2023-Belgian-Pro-League,False,54,46
Kortrijk-Oostende-January-28-2023-Belgian-Pro-League,True,57,43
OH-Leuven-Sint-Truiden-January-28-2023-Belgian-Pro-League,True,66,34
Charleroi-Union-SG-January-28-2023-Belgian-Pro-League,False,45,55
Anderlecht-Antwerp-January-29-2023-Belgian-Pro-League,True,53,47
Cercle-Brugge-Gent-January-29-2023-Belgian-Pro-League,False,39,61
Zulte-Waregem-Club-Brugge-January-29-2023-Belgian-Pro-League,False,45,55
Genk-RFC-Seraing-January-29-2023-Belgian-Pro-League,False,55,45
Eupen-Genk-February-1-2023-Belgian-Pro-League,True,37,63
Oostende-Anderlecht-February-3-2023-Belgian-Pro-League,False,58,42
Cercle-Brugge-Standard-Liege-February-4-2023-Belgian-Pro-League,True,42,58
Eupen-Westerlo-February-4-2023-Belgian-Pro-League,True,43,57
RFC-Seraing-OH-Leuven-February-4-2023-Belgian-Pro-League,False,40,60
Sint-Truiden-Kortrijk-February-4-2023-Belgian-Pro-League,False,40,60
Antwerp-Club-Brugge-February-5-2023-Belgian-Pro-League,True,53,47
Mechelen-Charleroi-February-5-2023-Belgian-Pro-League,True,42,58
Gent-Genk-February-5-2023-Belgian-Pro-League,False,49,51
Union-SG-Zulte-Waregem-February-5-2023-Belgian-Pro-League,False,51,49
OH-Leuven-Cercle-Brugge-February-10-2023-Belgian-Pro-League,True,55,45
Club-Brugge-Union-SG-February-10-2023-Belgian-Pro-League,True,57,43
Eupen-Mechelen-February-10-2023-Belgian-Pro-League,False,51,49
Westerlo-Gent-February-11-2023-Belgian-Pro-League,True,46,54
Charleroi-RFC-Seraing-February-11-2023-Belgian-Pro-League,False,55,45
Genk-Antwerp-February-12-2023-Belgian-Pro-League,False,40,60
Anderlecht-Sint-Truiden-February-12-2023-Belgian-Pro-League,False,73,27
Standard-Liege-Kortrijk-February-12-2023-Belgian-Pro-League,False,48,52
Zulte-Waregem-Oostende-February-12-2023-Belgian-Pro-League,True,50,50
Mechelen-Genk-February-17-2023-Belgian-Pro-League,True,48,52
Antwerp-Eupen-February-18-2023-Belgian-Pro-League,False,69,31
RFC-Seraing-Zulte-Waregem-February-18-2023-Belgian-Pro-League,True,52,48
Oostende-Charleroi-February-18-2023-Belgian-Pro-League,True,46,54
Union-SG-Standard-Liege-February-18-2023-Belgian-Pro-League,False,39,61
Cercle-Brugge-Club-Brugge-February-19-2023-Belgian-Pro-League,True,42,58
Gent-OH-Leuven-February-19-2023-Belgian-Pro-League,False,56,44
Kortrijk-Anderlecht-February-19-2023-Belgian-Pro-League,True,48,52
Sint-Truiden-Westerlo-February-19-2023-Belgian-Pro-League,False,63,37
Zulte-Waregem-Kortrijk-February-24-2023-Belgian-Pro-League,True,50,50
RFC-Seraing-Mechelen-February-25-2023-Belgian-Pro-League,False,46,54
Eupen-Cercle-Brugge-February-25-2023-Belgian-Pro-League,True,45,55
Genk-Oostende-February-25-2023-Belgian-Pro-League,False,59,41
Westerlo-Union-SG-February-25-2023-Belgian-Pro-League,False,37,63
Club-Brugge-Gent-February-26-2023-Belgian-Pro-League,False,53,47
OH-Leuven-Antwerp-February-26-2023-Belgian-Pro-League,True,42,58
Anderlecht-Standard-Liege-February-26-2023-Belgian-Pro-League,True,59,41
Charleroi-Sint-Truiden-February-26-2023-Belgian-Pro-League,False,53,47
Oostende-Club-Brugge-March-3-2023-Belgian-Pro-League,False,32,68
Kortrijk-Charleroi-March-4-2023-Belgian-Pro-League,False,49,51
Cercle-Brugge-RFC-Seraing-March-4-2023-Belgian-Pro-League,False,57,43
OH-Leuven-Zulte-Waregem-March-4-2023-Belgian-Pro-League,False,40,60
Standard-Liege-Westerlo-March-4-2023-Belgian-Pro-League,False,58,42
Sint-Truiden-Genk-March-5-2023-Belgian-Pro-League,True,44,56
Antwerp-Mechelen-March-5-2023-Belgian-Pro-League,False,56,44
Gent-Anderlecht-March-5-2023-Belgian-Pro-League,False,50,50
Union-SG-Eupen-March-5-2023-Belgian-Pro-League,False,59,41
Charleroi-OH-Leuven-March-10-2023-Belgian-Pro-League,False,36,64
Mechelen-Sint-Truiden-March-11-2023-Belgian-Pro-League,False,58,42
Westerlo-Kortrijk-March-11-2023-Belgian-Pro-League,False,47,53
Eupen-Oostende-March-11-2023-Belgian-Pro-League,True,67,33
RFC-Seraing-Antwerp-March-11-2023-Belgian-Pro-League,False,60,40
Club-Brugge-Standard-Liege-March-12-2023-Belgian-Pro-League,False,43,57
Zulte-Waregem-Gent-March-12-2023-Belgian-Pro-League,False,60,40
Genk-Union-SG-March-12-2023-Belgian-Pro-League,False,30,70
Anderlecht-Cercle-Brugge-March-12-2023-Belgian-Pro-League,False,60,40
Cercle-Brugge-Genk-March-17-2023-Belgian-Pro-League,True,42,58
Kortrijk-Club-Brugge-March-18-2023-Belgian-Pro-League,False,46,54
Sint-Truiden-RFC-Seraing-March-18-2023-Belgian-Pro-League,False,49,51
Oostende-Westerlo-March-18-2023-Belgian-Pro-League,False,57,43
Standard-Liege-Zulte-Waregem-March-18-2023-Belgian-Pro-League,True,62,38
Antwerp-Charleroi-March-19-2023-Belgian-Pro-League,False,34,66
OH-Leuven-Anderlecht-March-19-2023-Belgian-Pro-League,False,57,43
Union-SG-Mechelen-March-19-2023-Belgian-Pro-League,False,48,52
Gent-Eupen-March-19-2023-Belgian-Pro-League,False,66,34
Zulte-Waregem-Antwerp-March-31-2023-Belgian-Pro-League,False,66,34
Cercle-Brugge-Kortrijk-April-1-2023-Belgian-Pro-League,False,49,51
Westerlo-Charleroi-April-1-2023-Belgian-Pro-League,False,47,53
RFC-Seraing-Gent-April-1-2023-Belgian-Pro-League,False,63,37
Oostende-Standard-Liege-April-1-2023-Belgian-Pro-League,False,60,40
Genk-OH-Leuven-April-2-2023-Belgian-Pro-League,False,59,41
Eupen-Anderlecht-April-2-2023-Belgian-Pro-League,False,58,42
Mechelen-Club-Brugge-April-2-2023-Belgian-Pro-League,False,46,54
Union-SG-Sint-Truiden-April-2-2023-Belgian-Pro-League,False,63,37
Club-Brugge-RFC-Seraing-April-7-2023-Belgian-Pro-League,False,68,32
Kortrijk-Eupen-April-8-2023-Belgian-Pro-League,True,61,39
OH-Leuven-Mechelen-April-8-2023-Belgian-Pro-League,False,50,50
Charleroi-Zulte-Waregem-April-8-2023-Belgian-Pro-League,False,63,37
Gent-Union-SG-April-8-2023-Belgian-Pro-League,True,61,39
Anderlecht-Westerlo-April-9-2023-Belgian-Pro-League,True,59,41
Antwerp-Cercle-Brugge-April-9-2023-Belgian-Pro-League,False,59,41
Standard-Liege-Genk-April-9-2023-Belgian-Pro-League,False,45,55
Sint-Truiden-Oostende-April-9-2023-Belgian-Pro-League,False,52,48
Standard-Liege-Charleroi-April-14-2023-Belgian-Pro-League,False,46,54
Eupen-Zulte-Waregem-April-15-2023-Belgian-Pro-League,False,46,54
Oostende-OH-Leuven-April-15-2023-Belgian-Pro-League,False,57,43
Cercle-Brugge-Sint-Truiden-April-15-2023-Belgian-Pro-League,False,50,50
Westerlo-Club-Brugge-April-15-2023-Belgian-Pro-League,True,38,62
Genk-Anderlecht-April-16-2023-Belgian-Pro-League,False,49,51
Mechelen-Gent-April-16-2023-Belgian-Pro-League,True,41,59
Antwerp-Kortrijk-April-16-2023-Belgian-Pro-League,False,50,50
Union-SG-RFC-Seraing-April-16-2023-Belgian-Pro-League,False,61,39
RFC-Seraing-Westerlo-April-22-2023-Belgian-Pro-League,True,43,57
Sint-Truiden-Antwerp-April-23-2023-Belgian-Pro-League,False,51,49
Kortrijk-Union-SG-April-23-2023-Belgian-Pro-League,False,55,45
Zulte-Waregem-Cercle-Brugge-April-23-2023-Belgian-Pro-League,False,47,53
Charleroi-Genk-April-23-2023-Belgian-Pro-League,True,45,55
OH-Leuven-Standard-Liege-April-23-2023-Belgian-Pro-League,False,45,55
Gent-Oostende-April-23-2023-Belgian-Pro-League,False,42,58
Club-Brugge-Eupen-April-23-2023-Belgian-Pro-League,False,65,35
Anderlecht-Mechelen-April-23-2023-Belgian-Pro-League,False,41,59
Gent-Westerlo-April-28-2023-Belgian-Pro-League,False,59,41
Cercle-Brugge-Standard-Liege-April-29-2023-Belgian-Pro-League,True,41,59
Genk-Club-Brugge-April-30-2023-Belgian-Pro-League,False,48,52
Union-SG-Antwerp-May-3-2023-Belgian-Pro-League,False,41,59
Club-Brugge-Union-SG-May-6-2023-Belgian-Pro-League,False,29,71
Standard-Liege-Gent-May-6-2023-Belgian-Pro-League,False,47,53
Westerlo-Cercle-Brugge-May-7-2023-Belgian-Pro-League,False,42,58
Antwerp-Genk-May-7-2023-Belgian-Pro-League,False,52,48
Cercle-Brugge-Gent-May-13-2023-Belgian-Pro-League,False,68,32
Standard-Liege-Westerlo-May-13-2023-Belgian-Pro-League,True,49,51
Antwerp-Club-Brugge-May-14-2023-Belgian-Pro-League,False,55,45
Union-SG-Genk-May-14-2023-Belgian-Pro-League,False,46,54
Westerlo-Standard-Liege-May-20-2023-Belgian-Pro-League,False,55,45
Gent-Cercle-Brugge-May-20-2023-Belgian-Pro-League,True,58,42
Club-Brugge-Antwerp-May-21-2023-Belgian-Pro-League,False,47,53
Genk-Union-SG-May-21-2023-Belgian-Pro-League,True,50,50
Westerlo-Gent-May-27-2023-Belgian-Pro-League,False,55,45
Standard-Liege-Cercle-Brugge-May-27-2023-Belgian-Pro-League,False,35,65
Antwerp-Union-SG-May-28-2023-Belgian-Pro-League,True,55,45
Club-Brugge-Genk-May-28-2023-Belgian-Pro-League,False,41,59
Gent-Standard-Liege-June-3-2023-Belgian-Pro-League,False,53,47
Cercle-Brugge-Westerlo-June-3-2023-Belgian-Pro-League,False,43,57
Union-SG-Club-Brugge-June-4-2023-Belgian-Pro-League,False,62,38
Genk-Antwerp-June-4-2023-Belgian-Pro-League,True,53,47
