mid,tie,w_poss,l_poss
Oviedo-Burgos-October-21-2021-Segunda-Division,False,36,64
CD-Mirandes-Girona-October-21-2021-Segunda-Division,False,39,61
Eibar-Cartagena-October-22-2021-Segunda-Division,False,42,58
Ibiza-Fuenlabrada-October-23-2021-Segunda-Division,False,58,42
Sporting-Gijon-Valladolid-October-23-2021-Segunda-Division,False,42,58
Malaga-Lugo-October-23-2021-Segunda-Division,False,48,52
Leganes-Tenerife-October-23-2021-Segunda-Division,False,40,60
CD-Mirandes-Almeria-October-24-2021-Segunda-Division,False,46,54
Amorebieta-Real-Sociedad-B-October-24-2021-Segunda-Division,False,57,43
Burgos-Huesca-October-24-2021-Segunda-Division,False,44,56
Ponferradina-Oviedo-October-24-2021-Segunda-Division,False,32,68
Las-Palmas-Alcorcon-October-24-2021-Segunda-Division,False,65,35
Girona-Zaragoza-October-25-2021-Segunda-Division,True,49,51
Real-Sociedad-B-Las-Palmas-October-29-2021-Segunda-Division,False,49,51
Almeria-Leganes-October-29-2021-Segunda-Division,False,52,48
Huesca-Amorebieta-October-30-2021-Segunda-Division,True,48,52
Lugo-Sporting-Gijon-October-30-2021-Segunda-Division,True,39,61
Cartagena-Ponferradina-October-30-2021-Segunda-Division,False,34,66
Fuenlabrada-Girona-October-31-2021-Segunda-Division,False,49,51
Oviedo-Malaga-October-31-2021-Segunda-Division,False,43,57
Valladolid-Eibar-October-31-2021-Segunda-Division,False,59,41
Zaragoza-CD-Mirandes-October-31-2021-Segunda-Division,True,51,49
Alcorcon-Ibiza-November-1-2021-Segunda-Division,False,48,52
Tenerife-Burgos-November-1-2021-Segunda-Division,False,55,45
Sporting-Gijon-Almeria-November-2-2021-Segunda-Division,False,48,52
Ponferradina-Huesca-November-2-2021-Segunda-Division,True,55,45
Leganes-Cartagena-November-2-2021-Segunda-Division,True,62,38
Amorebieta-Valladolid-November-3-2021-Segunda-Division,False,27,73
CD-Mirandes-Lugo-November-3-2021-Segunda-Division,False,55,45
Las-Palmas-Fuenlabrada-November-3-2021-Segunda-Division,False,69,31
Eibar-Oviedo-November-3-2021-Segunda-Division,False,54,46
Girona-Alcorcon-November-4-2021-Segunda-Division,False,58,42
Burgos-Zaragoza-November-4-2021-Segunda-Division,False,49,51
Malaga-Real-Sociedad-B-November-4-2021-Segunda-Division,False,44,56
Ibiza-Tenerife-November-4-2021-Segunda-Division,True,55,45
Huesca-Leganes-November-5-2021-Segunda-Division,False,48,52
Lugo-Ponferradina-November-6-2021-Segunda-Division,False,55,45
Valladolid-CD-Mirandes-November-6-2021-Segunda-Division,False,52,48
Oviedo-Las-Palmas-November-6-2021-Segunda-Division,True,41,59
Fuenlabrada-Eibar-November-6-2021-Segunda-Division,True,45,55
Alcorcon-Amorebieta-November-7-2021-Segunda-Division,True,60,40
Zaragoza-Sporting-Gijon-November-7-2021-Segunda-Division,False,47,53
Cartagena-Malaga-November-7-2021-Segunda-Division,False,49,51
Almeria-Burgos-November-7-2021-Segunda-Division,False,75,25
Real-Sociedad-B-Ibiza-November-7-2021-Segunda-Division,False,53,47
Tenerife-Girona-November-8-2021-Segunda-Division,False,47,53
Sporting-Gijon-Real-Sociedad-B-November-12-2021-Segunda-Division,False,52,48
Valladolid-Fuenlabrada-November-13-2021-Segunda-Division,False,59,41
CD-Mirandes-Huesca-November-13-2021-Segunda-Division,False,47,53
Eibar-Alcorcon-November-13-2021-Segunda-Division,False,53,47
Las-Palmas-Zaragoza-November-13-2021-Segunda-Division,False,37,63
Amorebieta-Lugo-November-14-2021-Segunda-Division,False,44,56
Ibiza-Almeria-November-14-2021-Segunda-Division,False,43,57
Girona-Cartagena-November-14-2021-Segunda-Division,False,54,46
Burgos-Ponferradina-November-14-2021-Segunda-Division,False,41,59
Leganes-Oviedo-November-14-2021-Segunda-Division,True,61,39
Malaga-Tenerife-November-15-2021-Segunda-Division,False,49,51
Fuenlabrada-CD-Mirandes-November-19-2021-Segunda-Division,True,31,69
Oviedo-Amorebieta-November-20-2021-Segunda-Division,False,60,40
Malaga-Las-Palmas-November-20-2021-Segunda-Division,False,45,55
Almeria-Valladolid-November-20-2021-Segunda-Division,False,60,40
Cartagena-Burgos-November-21-2021-Segunda-Division,False,60,40
Lugo-Eibar-November-21-2021-Segunda-Division,True,26,74
Tenerife-Alcorcon-November-21-2021-Segunda-Division,False,56,44
Huesca-Ibiza-November-21-2021-Segunda-Division,True,43,57
Ponferradina-Sporting-Gijon-November-21-2021-Segunda-Division,False,37,63
Real-Sociedad-B-Girona-November-22-2021-Segunda-Division,False,43,57
Zaragoza-Leganes-November-22-2021-Segunda-Division,False,39,61
CD-Mirandes-Oviedo-November-26-2021-Segunda-Division,True,57,43
Alcorcon-Lugo-November-26-2021-Segunda-Division,True,66,34
Burgos-Malaga-November-27-2021-Segunda-Division,False,44,56
Almeria-Huesca-November-27-2021-Segunda-Division,True,65,35
Sporting-Gijon-Fuenlabrada-November-27-2021-Segunda-Division,True,61,39
Valladolid-Cartagena-November-27-2021-Segunda-Division,False,51,49
Leganes-Las-Palmas-November-28-2021-Segunda-Division,False,39,61
Amorebieta-Zaragoza-November-28-2021-Segunda-Division,True,36,64
Ibiza-Ponferradina-November-28-2021-Segunda-Division,False,37,63
Tenerife-Real-Sociedad-B-November-28-2021-Segunda-Division,False,43,57
Eibar-Girona-November-29-2021-Segunda-Division,False,48,52
Huesca-Valladolid-December-3-2021-Segunda-Division,False,36,64
Fuenlabrada-Almeria-December-4-2021-Segunda-Division,True,31,69
Ponferradina-CD-Mirandes-December-5-2021-Segunda-Division,False,40,60
Malaga-Amorebieta-December-5-2021-Segunda-Division,False,28,72
Real-Sociedad-B-Burgos-December-5-2021-Segunda-Division,False,36,64
Lugo-Ibiza-December-5-2021-Segunda-Division,True,41,59
Oviedo-Alcorcon-December-5-2021-Segunda-Division,False,57,43
Las-Palmas-Sporting-Gijon-December-5-2021-Segunda-Division,False,57,43
Zaragoza-Eibar-December-6-2021-Segunda-Division,False,49,51
Cartagena-Tenerife-December-6-2021-Segunda-Division,True,53,47
Girona-Leganes-December-6-2021-Segunda-Division,False,49,51
Sporting-Gijon-Huesca-December-10-2021-Segunda-Division,True,57,43
Burgos-Fuenlabrada-December-11-2021-Segunda-Division,False,44,56
Ibiza-Girona-December-11-2021-Segunda-Division,True,52,48
Almeria-Zaragoza-December-11-2021-Segunda-Division,False,50,50
Tenerife-Lugo-December-11-2021-Segunda-Division,True,50,50
Eibar-Malaga-December-11-2021-Segunda-Division,True,50,50
Leganes-Ponferradina-December-12-2021-Segunda-Division,True,53,47
Valladolid-Oviedo-December-12-2021-Segunda-Division,False,48,52
Amorebieta-Las-Palmas-December-12-2021-Segunda-Division,True,29,71
Alcorcon-Cartagena-December-12-2021-Segunda-Division,True,38,62
CD-Mirandes-Real-Sociedad-B-December-13-2021-Segunda-Division,False,47,53
Girona-Burgos-December-17-2021-Segunda-Division,False,54,46
Ibiza-Sporting-Gijon-December-18-2021-Segunda-Division,False,40,60
Malaga-Leganes-December-18-2021-Segunda-Division,False,50,50
Las-Palmas-Eibar-December-18-2021-Segunda-Division,False,40,60
Fuenlabrada-Oviedo-December-19-2021-Segunda-Division,True,46,54
Ponferradina-Amorebieta-December-19-2021-Segunda-Division,True,65,35
Zaragoza-Tenerife-December-19-2021-Segunda-Division,False,40,60
Huesca-Alcorcon-December-19-2021-Segunda-Division,True,58,42
Real-Sociedad-B-Valladolid-December-19-2021-Segunda-Division,False,56,44
Cartagena-CD-Mirandes-December-19-2021-Segunda-Division,False,51,49
Oviedo-Ponferradina-December-31-2021-Segunda-Division,False,65,35
Burgos-Amorebieta-December-31-2021-Segunda-Division,True,60,40
Eibar-Real-Sociedad-B-December-31-2021-Segunda-Division,False,52,48
Almeria-Cartagena-January-2-2022-Segunda-Division,False,54,46
Valladolid-Leganes-January-2-2022-Segunda-Division,False,56,44
Sporting-Gijon-Lugo-January-2-2022-Segunda-Division,True,57,43
CD-Mirandes-Zaragoza-January-2-2022-Segunda-Division,False,42,58
Huesca-Girona-January-2-2022-Segunda-Division,False,52,48
Tenerife-Las-Palmas-January-2-2022-Segunda-Division,False,58,42
Fuenlabrada-Ibiza-January-2-2022-Segunda-Division,False,59,41
Alcorcon-Malaga-January-3-2022-Segunda-Division,False,56,44
Amorebieta-Tenerife-January-7-2022-Segunda-Division,True,39,61
Cartagena-Huesca-January-8-2022-Segunda-Division,False,41,59
Ibiza-Alcorcon-January-8-2022-Segunda-Division,False,69,31
Valladolid-Burgos-January-8-2022-Segunda-Division,False,60,40
Leganes-Real-Sociedad-B-January-8-2022-Segunda-Division,True,64,36
Girona-Fuenlabrada-January-9-2022-Segunda-Division,False,59,41
Lugo-CD-Mirandes-January-9-2022-Segunda-Division,False,38,62
Malaga-Sporting-Gijon-January-9-2022-Segunda-Division,True,66,34
Las-Palmas-Almeria-January-9-2022-Segunda-Division,True,59,41
Ponferradina-Zaragoza-January-9-2022-Segunda-Division,True,55,45
Oviedo-Eibar-January-10-2022-Segunda-Division,True,46,54
Lugo-Almeria-January-19-2022-Segunda-Division,False,25,75
Tenerife-Oviedo-January-21-2022-Segunda-Division,False,50,50
Zaragoza-Valladolid-January-22-2022-Segunda-Division,True,52,48
Fuenlabrada-Las-Palmas-January-22-2022-Segunda-Division,False,33,67
Malaga-Ibiza-January-22-2022-Segunda-Division,False,55,45
Burgos-Leganes-January-23-2022-Segunda-Division,False,46,54
Sporting-Gijon-Amorebieta-January-23-2022-Segunda-Division,False,55,45
Huesca-Ponferradina-January-23-2022-Segunda-Division,False,48,52
Girona-Lugo-January-23-2022-Segunda-Division,True,59,41
Alcorcon-CD-Mirandes-January-23-2022-Segunda-Division,True,56,44
Almeria-Eibar-January-24-2022-Segunda-Division,False,32,68
Real-Sociedad-B-Cartagena-January-24-2022-Segunda-Division,False,54,46
Valladolid-Sporting-Gijon-January-28-2022-Segunda-Division,False,59,41
Amorebieta-Girona-January-29-2022-Segunda-Division,False,29,71
Lugo-Burgos-January-29-2022-Segunda-Division,False,51,49
Eibar-Huesca-January-29-2022-Segunda-Division,False,64,36
Oviedo-Almeria-January-29-2022-Segunda-Division,False,44,56
Leganes-Alcorcon-January-30-2022-Segunda-Division,False,60,40
Cartagena-Fuenlabrada-January-30-2022-Segunda-Division,False,66,34
Las-Palmas-Real-Sociedad-B-January-30-2022-Segunda-Division,True,65,35
CD-Mirandes-Malaga-January-30-2022-Segunda-Division,False,41,59
Ponferradina-Tenerife-January-30-2022-Segunda-Division,False,45,55
Ibiza-Zaragoza-January-31-2022-Segunda-Division,True,65,35
Almeria-Ibiza-February-4-2022-Segunda-Division,False,51,49
Burgos-Alcorcon-February-4-2022-Segunda-Division,False,54,46
Real-Sociedad-B-Lugo-February-5-2022-Segunda-Division,True,72,28
Zaragoza-Malaga-February-5-2022-Segunda-Division,True,54,46
Girona-Ponferradina-February-5-2022-Segunda-Division,False,50,50
Sporting-Gijon-Eibar-February-5-2022-Segunda-Division,False,47,53
Amorebieta-Oviedo-February-6-2022-Segunda-Division,True,44,56
Fuenlabrada-Valladolid-February-6-2022-Segunda-Division,True,41,59
Cartagena-Las-Palmas-February-6-2022-Segunda-Division,False,53,47
Huesca-CD-Mirandes-February-6-2022-Segunda-Division,False,56,44
Tenerife-Leganes-February-6-2022-Segunda-Division,True,65,35
Leganes-Zaragoza-February-11-2022-Segunda-Division,False,45,55
CD-Mirandes-Sporting-Gijon-February-12-2022-Segunda-Division,False,50,50
Valladolid-Girona-February-12-2022-Segunda-Division,True,57,43
Ibiza-Cartagena-February-12-2022-Segunda-Division,False,49,51
Malaga-Almeria-February-12-2022-Segunda-Division,False,50,50
Eibar-Fuenlabrada-February-13-2022-Segunda-Division,True,66,34
Oviedo-Huesca-February-13-2022-Segunda-Division,True,40,60
Lugo-Amorebieta-February-13-2022-Segunda-Division,True,45,55
Alcorcon-Tenerife-February-13-2022-Segunda-Division,False,42,58
Las-Palmas-Burgos-February-13-2022-Segunda-Division,False,32,68
Ponferradina-Real-Sociedad-B-February-14-2022-Segunda-Division,False,52,48
Cartagena-Valladolid-February-18-2022-Segunda-Division,False,45,55
Zaragoza-Las-Palmas-February-19-2022-Segunda-Division,False,35,65
Tenerife-Ibiza-February-19-2022-Segunda-Division,False,35,65
Girona-Eibar-February-19-2022-Segunda-Division,False,43,57
Real-Sociedad-B-Malaga-February-19-2022-Segunda-Division,False,37,63
Fuenlabrada-Alcorcon-February-20-2022-Segunda-Division,True,45,55
Burgos-Oviedo-February-20-2022-Segunda-Division,False,38,62
Huesca-Lugo-February-20-2022-Segunda-Division,False,62,38
Sporting-Gijon-Ponferradina-February-20-2022-Segunda-Division,False,36,64
Almeria-CD-Mirandes-February-20-2022-Segunda-Division,False,48,52
Amorebieta-Leganes-February-21-2022-Segunda-Division,False,57,43
Almeria-Fuenlabrada-February-25-2022-Segunda-Division,False,68,32
Ibiza-Huesca-February-26-2022-Segunda-Division,False,54,46
CD-Mirandes-Tenerife-February-26-2022-Segunda-Division,False,50,50
Oviedo-Real-Sociedad-B-February-26-2022-Segunda-Division,False,43,57
Las-Palmas-Lugo-February-26-2022-Segunda-Division,True,61,39
Eibar-Burgos-February-27-2022-Segunda-Division,False,56,44
Sporting-Gijon-Zaragoza-February-27-2022-Segunda-Division,False,48,52
Valladolid-Amorebieta-February-27-2022-Segunda-Division,False,62,38
Leganes-Girona-February-27-2022-Segunda-Division,True,47,53
Alcorcon-Ponferradina-February-27-2022-Segunda-Division,True,53,47
Malaga-Cartagena-February-28-2022-Segunda-Division,True,35,65
Zaragoza-Almeria-March-4-2022-Segunda-Division,False,39,61
Huesca-Las-Palmas-March-5-2022-Segunda-Division,True,33,67
Fuenlabrada-Burgos-March-5-2022-Segunda-Division,False,45,55
Tenerife-Valladolid-March-5-2022-Segunda-Division,False,51,49
Lugo-Alcorcon-March-6-2022-Segunda-Division,False,44,56
Ponferradina-Ibiza-March-6-2022-Segunda-Division,True,34,66
Leganes-CD-Mirandes-March-6-2022-Segunda-Division,False,42,58
Amorebieta-Malaga-March-6-2022-Segunda-Division,False,48,52
Cartagena-Eibar-March-6-2022-Segunda-Division,False,49,51
Girona-Oviedo-March-6-2022-Segunda-Division,False,52,48
Real-Sociedad-B-Sporting-Gijon-March-7-2022-Segunda-Division,False,57,43
Zaragoza-Fuenlabrada-March-11-2022-Segunda-Division,False,61,39
CD-Mirandes-Cartagena-March-12-2022-Segunda-Division,False,49,51
Ibiza-Leganes-March-12-2022-Segunda-Division,True,48,52
Las-Palmas-Girona-March-12-2022-Segunda-Division,False,60,40
Almeria-Lugo-March-12-2022-Segunda-Division,True,62,38
Malaga-Ponferradina-March-12-2022-Segunda-Division,True,55,45
Burgos-Real-Sociedad-B-March-13-2022-Segunda-Division,True,41,59
Sporting-Gijon-Tenerife-March-13-2022-Segunda-Division,False,48,52
Eibar-Amorebieta-March-13-2022-Segunda-Division,False,52,48
Oviedo-Valladolid-March-13-2022-Segunda-Division,False,61,39
Alcorcon-Huesca-March-13-2022-Segunda-Division,False,39,61
Huesca-Burgos-March-18-2022-Segunda-Division,False,56,44
Real-Sociedad-B-CD-Mirandes-March-19-2022-Segunda-Division,False,52,48
Fuenlabrada-Malaga-March-19-2022-Segunda-Division,False,44,56
Cartagena-Zaragoza-March-19-2022-Segunda-Division,False,54,46
Valladolid-Las-Palmas-March-19-2022-Segunda-Division,False,52,48
Lugo-Oviedo-March-19-2022-Segunda-Division,True,43,57
Girona-Ibiza-March-19-2022-Segunda-Division,False,41,59
Amorebieta-Alcorcon-March-20-2022-Segunda-Division,True,48,52
Ponferradina-Eibar-March-20-2022-Segunda-Division,True,39,61
Leganes-Sporting-Gijon-March-20-2022-Segunda-Division,True,68,32
Tenerife-Almeria-March-21-2022-Segunda-Division,False,51,49
Zaragoza-Amorebieta-March-25-2022-Segunda-Division,True,57,43
Ibiza-Real-Sociedad-B-March-26-2022-Segunda-Division,True,54,46
Eibar-Lugo-March-26-2022-Segunda-Division,False,62,38
Sporting-Gijon-Cartagena-March-26-2022-Segunda-Division,False,39,61
Oviedo-Fuenlabrada-March-26-2022-Segunda-Division,False,58,42
CD-Mirandes-Ponferradina-March-27-2022-Segunda-Division,False,49,51
Burgos-Tenerife-March-27-2022-Segunda-Division,False,44,56
Malaga-Huesca-March-27-2022-Segunda-Division,False,49,51
Alcorcon-Valladolid-March-27-2022-Segunda-Division,False,52,48
Almeria-Girona-March-27-2022-Segunda-Division,False,40,60
Las-Palmas-Leganes-March-28-2022-Segunda-Division,False,64,36
Girona-Malaga-April-1-2022-Segunda-Division,False,49,51
Valladolid-Lugo-April-2-2022-Segunda-Division,False,61,39
Real-Sociedad-B-Alcorcon-April-2-2022-Segunda-Division,False,72,28
Amorebieta-Ibiza-April-2-2022-Segunda-Division,False,53,47
Tenerife-Zaragoza-April-2-2022-Segunda-Division,True,60,40
Cartagena-Oviedo-April-3-2022-Segunda-Division,False,47,53
Burgos-Sporting-Gijon-April-3-2022-Segunda-Division,True,52,48
Ponferradina-Las-Palmas-April-3-2022-Segunda-Division,False,77,23
Eibar-CD-Mirandes-April-3-2022-Segunda-Division,True,43,57
Huesca-Almeria-April-3-2022-Segunda-Division,True,46,54
Leganes-Fuenlabrada-April-4-2022-Segunda-Division,False,52,48
Lugo-Cartagena-April-8-2022-Segunda-Division,False,42,58
Real-Sociedad-B-Tenerife-April-9-2022-Segunda-Division,False,33,67
Alcorcon-Sporting-Gijon-April-9-2022-Segunda-Division,True,44,56
Malaga-Valladolid-April-9-2022-Segunda-Division,True,37,63
Las-Palmas-Amorebieta-April-9-2022-Segunda-Division,False,63,37
Fuenlabrada-Huesca-April-10-2022-Segunda-Division,False,47,53
Zaragoza-Girona-April-10-2022-Segunda-Division,False,42,58
CD-Mirandes-Burgos-April-10-2022-Segunda-Division,False,52,48
Oviedo-Leganes-April-10-2022-Segunda-Division,False,52,48
Ibiza-Eibar-April-10-2022-Segunda-Division,False,47,53
Almeria-Ponferradina-April-11-2022-Segunda-Division,False,49,51
Eibar-Las-Palmas-April-15-2022-Segunda-Division,True,44,56
Amorebieta-CD-Mirandes-April-15-2022-Segunda-Division,False,47,53
Leganes-Malaga-April-16-2022-Segunda-Division,False,50,50
Valladolid-Almeria-April-16-2022-Segunda-Division,True,56,44
Sporting-Gijon-Oviedo-April-16-2022-Segunda-Division,False,50,50
Cartagena-Alcorcon-April-16-2022-Segunda-Division,False,55,45
Ponferradina-Lugo-April-17-2022-Segunda-Division,False,49,51
Burgos-Ibiza-April-17-2022-Segunda-Division,False,40,60
Tenerife-Fuenlabrada-April-17-2022-Segunda-Division,False,48,52
Huesca-Zaragoza-April-17-2022-Segunda-Division,True,54,46
Girona-Real-Sociedad-B-April-18-2022-Segunda-Division,False,54,46
Tenerife-Huesca-April-22-2022-Segunda-Division,True,50,50
Real-Sociedad-B-Amorebieta-April-23-2022-Segunda-Division,False,53,47
Fuenlabrada-Ponferradina-April-23-2022-Segunda-Division,False,60,40
Cartagena-Girona-April-23-2022-Segunda-Division,False,40,60
Malaga-Eibar-April-23-2022-Segunda-Division,False,52,48
Alcorcon-Oviedo-April-24-2022-Segunda-Division,False,48,52
Ibiza-Las-Palmas-April-24-2022-Segunda-Division,True,41,59
CD-Mirandes-Valladolid-April-24-2022-Segunda-Division,False,43,57
Zaragoza-Burgos-April-24-2022-Segunda-Division,True,59,41
Lugo-Leganes-April-24-2022-Segunda-Division,True,37,63
Almeria-Sporting-Gijon-April-25-2022-Segunda-Division,False,59,41
Las-Palmas-Malaga-April-29-2022-Segunda-Division,False,47,53
Oviedo-CD-Mirandes-April-30-2022-Segunda-Division,False,44,56
Eibar-Zaragoza-April-30-2022-Segunda-Division,False,49,51
Burgos-Almeria-April-30-2022-Segunda-Division,False,54,46
Amorebieta-Fuenlabrada-May-1-2022-Segunda-Division,False,51,49
Alcorcon-Girona-May-1-2022-Segunda-Division,False,56,44
Sporting-Gijon-Ibiza-May-1-2022-Segunda-Division,False,64,36
Ponferradina-Cartagena-May-1-2022-Segunda-Division,False,45,55
Lugo-Tenerife-May-1-2022-Segunda-Division,False,42,58
Leganes-Huesca-May-2-2022-Segunda-Division,False,44,56
Valladolid-Real-Sociedad-B-May-2-2022-Segunda-Division,False,30,70
Las-Palmas-CD-Mirandes-May-6-2022-Segunda-Division,False,61,39
Fuenlabrada-Real-Sociedad-B-May-7-2022-Segunda-Division,False,61,39
Huesca-Sporting-Gijon-May-7-2022-Segunda-Division,True,58,42
Almeria-Amorebieta-May-7-2022-Segunda-Division,False,55,45
Malaga-Oviedo-May-7-2022-Segunda-Division,True,58,42
Ponferradina-Burgos-May-7-2022-Segunda-Division,False,59,41
Cartagena-Leganes-May-8-2022-Segunda-Division,True,64,36
Eibar-Valladolid-May-8-2022-Segunda-Division,False,54,46
Zaragoza-Alcorcon-May-8-2022-Segunda-Division,False,53,47
Ibiza-Lugo-May-8-2022-Segunda-Division,True,73,27
Girona-Tenerife-May-9-2022-Segunda-Division,False,32,68
Real-Sociedad-B-Almeria-May-13-2022-Segunda-Division,False,45,55
Amorebieta-Huesca-May-14-2022-Segunda-Division,False,47,53
Lugo-Fuenlabrada-May-14-2022-Segunda-Division,False,46,54
Burgos-Cartagena-May-14-2022-Segunda-Division,True,42,58
Valladolid-Ponferradina-May-14-2022-Segunda-Division,False,55,45
Leganes-Eibar-May-14-2022-Segunda-Division,False,42,58
Alcorcon-Las-Palmas-May-15-2022-Segunda-Division,False,55,45
Sporting-Gijon-Girona-May-15-2022-Segunda-Division,False,32,68
CD-Mirandes-Ibiza-May-15-2022-Segunda-Division,False,46,54
Tenerife-Malaga-May-15-2022-Segunda-Division,False,48,52
Oviedo-Zaragoza-May-16-2022-Segunda-Division,True,58,42
Zaragoza-Lugo-May-20-2022-Segunda-Division,False,69,31
Cartagena-Amorebieta-May-21-2022-Segunda-Division,False,49,51
Malaga-Burgos-May-21-2022-Segunda-Division,False,35,65
Huesca-Real-Sociedad-B-May-21-2022-Segunda-Division,False,44,56
Fuenlabrada-Sporting-Gijon-May-21-2022-Segunda-Division,True,52,48
Las-Palmas-Oviedo-May-21-2022-Segunda-Division,False,66,34
Ponferradina-Leganes-May-21-2022-Segunda-Division,False,33,67
Girona-CD-Mirandes-May-21-2022-Segunda-Division,False,56,44
Almeria-Alcorcon-May-21-2022-Segunda-Division,True,63,37
Eibar-Tenerife-May-21-2022-Segunda-Division,False,53,47
Ibiza-Valladolid-May-21-2022-Segunda-Division,False,54,46
Real-Sociedad-B-Zaragoza-May-27-2022-Segunda-Division,False,43,57
CD-Mirandes-Fuenlabrada-May-27-2022-Segunda-Division,False,60,40
Amorebieta-Ponferradina-May-28-2022-Segunda-Division,False,40,60
Lugo-Malaga-May-28-2022-Segunda-Division,False,45,55
Tenerife-Cartagena-May-29-2022-Segunda-Division,False,49,51
Sporting-Gijon-Las-Palmas-May-29-2022-Segunda-Division,False,68,32
Oviedo-Ibiza-May-29-2022-Segunda-Division,False,40,60
Leganes-Almeria-May-29-2022-Segunda-Division,True,35,65
Valladolid-Huesca-May-29-2022-Segunda-Division,False,65,35
Alcorcon-Eibar-May-29-2022-Segunda-Division,False,48,52
Burgos-Girona-May-29-2022-Segunda-Division,True,39,61
Tenerife-Las-Palmas-June-1-2022-Segunda-Division,False,28,72
Girona-Eibar-June-2-2022-Segunda-Division,False,34,66
Las-Palmas-Tenerife-June-4-2022-Segunda-Division,False,25,75
Eibar-Girona-June-5-2022-Segunda-Division,False,32,68
Girona-Tenerife-June-11-2022-Segunda-Division,True,69,31
Tenerife-Girona-June-19-2022-Segunda-Division,False,45,55
Levante-Huesca-August-12-2022-Segunda-Division,True,58,42
Eibar-Tenerife-August-13-2022-Segunda-Division,False,61,39
CD-Mirandes-Sporting-Gijon-August-13-2022-Segunda-Division,True,49,51
Leganes-Alaves-August-13-2022-Segunda-Division,False,38,62
Las-Palmas-Zaragoza-August-13-2022-Segunda-Division,True,58,42
Racing-Santander-Villarreal-B-August-14-2022-Segunda-Division,False,55,45
Ibiza-Granada-August-14-2022-Segunda-Division,False,46,54
Burgos-Malaga-August-14-2022-Segunda-Division,False,42,58
Oviedo-FC-Andorra-August-15-2022-Segunda-Division,False,63,37
Lugo-Albacete-August-15-2022-Segunda-Division,False,64,36
Cartagena-Ponferradina-August-15-2022-Segunda-Division,False,45,55
Villarreal-B-Eibar-August-19-2022-Segunda-Division,True,46,54
Alaves-CD-Mirandes-August-19-2022-Segunda-Division,False,44,56
Sporting-Gijon-FC-Andorra-August-20-2022-Segunda-Division,False,28,72
Albacete-Burgos-August-20-2022-Segunda-Division,True,56,44
Zaragoza-Levante-August-20-2022-Segunda-Division,True,56,44
Granada-Racing-Santander-August-20-2022-Segunda-Division,False,57,43
Oviedo-Leganes-August-21-2022-Segunda-Division,False,57,43
Huesca-Cartagena-August-21-2022-Segunda-Division,False,55,45
Tenerife-Lugo-August-21-2022-Segunda-Division,True,60,40
Ponferradina-Ibiza-August-22-2022-Segunda-Division,False,56,44
Malaga-Las-Palmas-August-22-2022-Segunda-Division,False,53,47
Albacete-Huesca-August-26-2022-Segunda-Division,False,58,42
Cartagena-Zaragoza-August-26-2022-Segunda-Division,False,47,53
Sporting-Gijon-Burgos-August-27-2022-Segunda-Division,True,64,36
CD-Mirandes-Malaga-August-27-2022-Segunda-Division,False,46,54
Lugo-Leganes-August-27-2022-Segunda-Division,False,37,63
Levante-Tenerife-August-27-2022-Segunda-Division,False,51,49
Racing-Santander-Oviedo-August-28-2022-Segunda-Division,False,50,50
Eibar-Ponferradina-August-28-2022-Segunda-Division,False,48,52
Ibiza-Alaves-August-28-2022-Segunda-Division,True,54,46
Granada-Villarreal-B-August-29-2022-Segunda-Division,False,51,49
Las-Palmas-FC-Andorra-August-29-2022-Segunda-Division,False,35,65
Leganes-Eibar-September-2-2022-Segunda-Division,False,52,48
Alaves-Las-Palmas-September-3-2022-Segunda-Division,True,25,75
Villarreal-B-CD-Mirandes-September-3-2022-Segunda-Division,False,66,34
Ponferradina-Sporting-Gijon-September-3-2022-Segunda-Division,False,35,65
Tenerife-Racing-Santander-September-3-2022-Segunda-Division,False,49,51
FC-Andorra-Granada-September-4-2022-Segunda-Division,False,58,42
Malaga-Albacete-September-4-2022-Segunda-Division,False,39,61
Huesca-Ibiza-September-4-2022-Segunda-Division,False,33,67
Burgos-Cartagena-September-4-2022-Segunda-Division,False,39,61
Zaragoza-Lugo-September-4-2022-Segunda-Division,False,34,66
Oviedo-Levante-September-5-2022-Segunda-Division,True,49,51
Las-Palmas-Leganes-September-9-2022-Segunda-Division,False,53,47
Lugo-Alaves-September-10-2022-Segunda-Division,False,64,36
Burgos-Oviedo-September-10-2022-Segunda-Division,True,54,46
Cartagena-Albacete-September-10-2022-Segunda-Division,False,49,51
Levante-Villarreal-B-September-10-2022-Segunda-Division,False,45,55
Sporting-Gijon-Racing-Santander-September-11-2022-Segunda-Division,False,36,64
CD-Mirandes-FC-Andorra-September-11-2022-Segunda-Division,True,35,65
Ibiza-Tenerife-September-11-2022-Segunda-Division,False,50,50
Ponferradina-Zaragoza-September-11-2022-Segunda-Division,False,36,64
Huesca-Malaga-September-11-2022-Segunda-Division,False,39,61
Eibar-Granada-September-12-2022-Segunda-Division,False,55,45
Levante-Cartagena-September-16-2022-Segunda-Division,False,47,53
Villarreal-B-Lugo-September-17-2022-Segunda-Division,False,46,54
Oviedo-Ibiza-September-17-2022-Segunda-Division,False,32,68
Granada-CD-Mirandes-September-17-2022-Segunda-Division,False,62,38
FC-Andorra-Eibar-September-17-2022-Segunda-Division,False,57,43
Zaragoza-Sporting-Gijon-September-17-2022-Segunda-Division,False,55,45
Leganes-Burgos-September-18-2022-Segunda-Division,True,69,31
