mid,tie,w_poss,l_poss
Erzgebirge-Aue-Hamburger-SV-February-5-2021-2-Bundesliga,True,33,67
St-Pauli-Sandhausen-February-5-2021-2-Bundesliga,False,57,43
Darmstadt-98-Nurnberg-February-6-2021-2-Bundesliga,False,50,50
Eintracht-Braunschweig-Hannover-96-February-6-2021-2-Bundesliga,False,49,51
Osnabruck-Bochum-February-6-2021-2-Bundesliga,False,53,47
Greuther-Furth-Wurzburger-Kickers-February-7-2021-2-Bundesliga,False,57,43
Karlsruher-Jahn-Regensburg-February-7-2021-2-Bundesliga,True,49,51
Dusseldorf-Holstein-Kiel-February-8-2021-2-Bundesliga,False,50,50
Hannover-96-Paderborn-07-February-12-2021-2-Bundesliga,True,43,57
Holstein-Kiel-Wurzburger-Kickers-February-12-2021-2-Bundesliga,False,66,34
Sandhausen-Karlsruher-February-13-2021-2-Bundesliga,False,55,45
Heidenheim-Erzgebirge-Aue-February-13-2021-2-Bundesliga,False,53,47
Hamburger-SV-Greuther-Furth-February-13-2021-2-Bundesliga,True,63,37
Jahn-Regensburg-Dusseldorf-February-13-2021-2-Bundesliga,True,57,43
Bochum-Eintracht-Braunschweig-February-14-2021-2-Bundesliga,False,57,43
Nurnberg-St-Pauli-February-14-2021-2-Bundesliga,False,46,54
Darmstadt-98-Osnabruck-February-14-2021-2-Bundesliga,False,45,55
Eintracht-Braunschweig-Jahn-Regensburg-February-19-2021-2-Bundesliga,False,45,55
Erzgebirge-Aue-Bochum-February-19-2021-2-Bundesliga,False,40,60
Paderborn-07-Sandhausen-February-20-2021-2-Bundesliga,False,53,47
St-Pauli-Darmstadt-98-February-20-2021-2-Bundesliga,False,46,54
Osnabruck-Heidenheim-February-20-2021-2-Bundesliga,False,46,54
Wurzburger-Kickers-Hamburger-SV-February-21-2021-2-Bundesliga,False,36,64
Dusseldorf-Hannover-96-February-21-2021-2-Bundesliga,False,39,61
Karlsruher-Nurnberg-February-21-2021-2-Bundesliga,False,37,63
Greuther-Furth-Holstein-Kiel-February-22-2021-2-Bundesliga,False,35,65
Paderborn-07-Heidenheim-February-23-2021-2-Bundesliga,True,71,29
Darmstadt-98-Karlsruher-February-26-2021-2-Bundesliga,False,46,54
Jahn-Regensburg-Paderborn-07-February-26-2021-2-Bundesliga,False,42,58
Holstein-Kiel-Erzgebirge-Aue-February-27-2021-2-Bundesliga,False,60,40
Hannover-96-Greuther-Furth-February-27-2021-2-Bundesliga,True,37,63
Bochum-Wurzburger-Kickers-February-27-2021-2-Bundesliga,False,59,41
Heidenheim-Dusseldorf-February-28-2021-2-Bundesliga,False,45,55
Sandhausen-Osnabruck-February-28-2021-2-Bundesliga,False,53,47
Nurnberg-Eintracht-Braunschweig-February-28-2021-2-Bundesliga,True,46,54
St-Pauli-Hamburger-SV-March-1-2021-2-Bundesliga,False,51,49
Wurzburger-Kickers-Heidenheim-March-5-2021-2-Bundesliga,False,46,54
Paderborn-07-Darmstadt-98-March-5-2021-2-Bundesliga,False,36,64
Karlsruher-St-Pauli-March-6-2021-2-Bundesliga,True,53,47
Greuther-Furth-Bochum-March-6-2021-2-Bundesliga,False,42,58
Erzgebirge-Aue-Hannover-96-March-6-2021-2-Bundesliga,True,50,50
Dusseldorf-Nurnberg-March-7-2021-2-Bundesliga,False,50,50
Eintracht-Braunschweig-Sandhausen-March-7-2021-2-Bundesliga,False,53,47
Hamburger-SV-Holstein-Kiel-March-8-2021-2-Bundesliga,True,55,45
Bochum-Hamburger-SV-March-12-2021-2-Bundesliga,False,47,53
Darmstadt-98-Erzgebirge-Aue-March-13-2021-2-Bundesliga,False,38,62
Sandhausen-Dusseldorf-March-13-2021-2-Bundesliga,True,46,54
Karlsruher-Eintracht-Braunschweig-March-14-2021-2-Bundesliga,True,54,46
Nurnberg-Osnabruck-March-14-2021-2-Bundesliga,True,57,43
St-Pauli-Paderborn-07-March-15-2021-2-Bundesliga,False,43,57
Jahn-Regensburg-Greuther-Furth-March-17-2021-2-Bundesliga,False,58,42
Paderborn-07-Karlsruher-March-19-2021-2-Bundesliga,True,50,50
Eintracht-Braunschweig-Darmstadt-98-March-20-2021-2-Bundesliga,True,52,48
Erzgebirge-Aue-Sandhausen-March-20-2021-2-Bundesliga,False,44,56
Hamburger-SV-Heidenheim-March-20-2021-2-Bundesliga,False,54,46
Osnabruck-St-Pauli-March-21-2021-2-Bundesliga,False,61,39
Wurzburger-Kickers-Jahn-Regensburg-March-21-2021-2-Bundesliga,True,43,57
Greuther-Furth-Nurnberg-March-21-2021-2-Bundesliga,True,61,39
Dusseldorf-Bochum-March-22-2021-2-Bundesliga,False,57,43
Heidenheim-Greuther-Furth-April-3-2021-2-Bundesliga,False,57,43
Bochum-Holstein-Kiel-April-3-2021-2-Bundesliga,False,48,52
Karlsruher-Osnabruck-April-3-2021-2-Bundesliga,False,39,61
Jahn-Regensburg-Erzgebirge-Aue-April-4-2021-2-Bundesliga,True,45,55
Hannover-96-Hamburger-SV-April-4-2021-2-Bundesliga,True,57,43
Sandhausen-Wurzburger-Kickers-April-4-2021-2-Bundesliga,False,53,47
Nurnberg-Paderborn-07-April-4-2021-2-Bundesliga,False,40,60
Darmstadt-98-Dusseldorf-April-4-2021-2-Bundesliga,False,45,55
St-Pauli-Eintracht-Braunschweig-April-5-2021-2-Bundesliga,False,61,39
Heidenheim-Holstein-Kiel-April-6-2021-2-Bundesliga,False,37,63
Hannover-96-Wurzburger-Kickers-April-8-2021-2-Bundesliga,False,33,67
Hamburger-SV-Darmstadt-98-April-9-2021-2-Bundesliga,False,32,68
Paderborn-07-Bochum-April-10-2021-2-Bundesliga,False,34,66
Erzgebirge-Aue-St-Pauli-April-10-2021-2-Bundesliga,False,63,37
Wurzburger-Kickers-Nurnberg-April-11-2021-2-Bundesliga,True,55,45
Osnabruck-Eintracht-Braunschweig-April-11-2021-2-Bundesliga,False,49,51
Hannover-96-Heidenheim-April-11-2021-2-Bundesliga,False,34,66
Osnabruck-Jahn-Regensburg-April-14-2021-2-Bundesliga,False,48,52
Eintracht-Braunschweig-Paderborn-07-April-16-2021-2-Bundesliga,True,36,64
Darmstadt-98-Greuther-Furth-April-16-2021-2-Bundesliga,True,42,58
St-Pauli-Wurzburger-Kickers-April-17-2021-2-Bundesliga,False,65,35
Bochum-Hannover-96-April-18-2021-2-Bundesliga,False,53,47
Osnabruck-Dusseldorf-April-18-2021-2-Bundesliga,False,51,49
Jahn-Regensburg-Heidenheim-April-18-2021-2-Bundesliga,False,37,63
Erzgebirge-Aue-Nurnberg-April-20-2021-2-Bundesliga,False,55,45
Wurzburger-Kickers-Darmstadt-98-April-20-2021-2-Bundesliga,False,45,55
Greuther-Furth-Eintracht-Braunschweig-April-20-2021-2-Bundesliga,False,61,39
Heidenheim-Bochum-April-21-2021-2-Bundesliga,False,55,45
Hannover-96-Jahn-Regensburg-April-21-2021-2-Bundesliga,False,49,51
Paderborn-07-Osnabruck-April-21-2021-2-Bundesliga,True,72,28
Dusseldorf-St-Pauli-April-21-2021-2-Bundesliga,False,40,60
Sandhausen-Hamburger-SV-April-22-2021-2-Bundesliga,False,42,58
Eintracht-Braunschweig-Erzgebirge-Aue-April-23-2021-2-Bundesliga,False,59,41
Karlsruher-Wurzburger-Kickers-April-23-2021-2-Bundesliga,True,50,50
Osnabruck-Holstein-Kiel-April-24-2021-2-Bundesliga,False,59,41
Paderborn-07-Dusseldorf-April-24-2021-2-Bundesliga,False,56,44
Nurnberg-Heidenheim-April-24-2021-2-Bundesliga,False,45,55
Jahn-Regensburg-Hamburger-SV-April-25-2021-2-Bundesliga,True,35,65
Sandhausen-Hannover-96-April-25-2021-2-Bundesliga,False,40,60
St-Pauli-Greuther-Furth-April-25-2021-2-Bundesliga,False,45,55
Karlsruher-Erzgebirge-Aue-April-26-2021-2-Bundesliga,True,57,43
Darmstadt-98-Bochum-April-26-2021-2-Bundesliga,False,37,63
Nurnberg-Holstein-Kiel-April-27-2021-2-Bundesliga,True,40,60
Greuther-Furth-Sandhausen-April-28-2021-2-Bundesliga,False,55,45
Hamburger-SV-Karlsruher-April-29-2021-2-Bundesliga,True,58,42
Dusseldorf-Karlsruher-May-3-2021-2-Bundesliga,False,42,58
Holstein-Kiel-Sandhausen-May-4-2021-2-Bundesliga,False,54,46
Holstein-Kiel-St-Pauli-May-7-2021-2-Bundesliga,False,47,53
Hannover-96-Darmstadt-98-May-7-2021-2-Bundesliga,False,45,55
Greuther-Furth-Karlsruher-May-8-2021-2-Bundesliga,True,60,40
Wurzburger-Kickers-Osnabruck-May-8-2021-2-Bundesliga,False,37,63
Dusseldorf-Eintracht-Braunschweig-May-8-2021-2-Bundesliga,True,62,38
Heidenheim-Sandhausen-May-9-2021-2-Bundesliga,False,53,47
Bochum-Jahn-Regensburg-May-9-2021-2-Bundesliga,False,66,34
Erzgebirge-Aue-Paderborn-07-May-9-2021-2-Bundesliga,False,55,45
Holstein-Kiel-Hannover-96-May-10-2021-2-Bundesliga,False,50,50
Hamburger-SV-Nurnberg-May-10-2021-2-Bundesliga,False,56,44
Holstein-Kiel-Jahn-Regensburg-May-13-2021-2-Bundesliga,False,55,45
Nurnberg-Bochum-May-16-2021-2-Bundesliga,True,43,57
Paderborn-07-Greuther-Furth-May-16-2021-2-Bundesliga,False,48,52
Karlsruher-Holstein-Kiel-May-16-2021-2-Bundesliga,False,49,51
Eintracht-Braunschweig-Wurzburger-Kickers-May-16-2021-2-Bundesliga,False,37,63
Dusseldorf-Erzgebirge-Aue-May-16-2021-2-Bundesliga,False,50,50
St-Pauli-Hannover-96-May-16-2021-2-Bundesliga,False,41,59
Darmstadt-98-Heidenheim-May-16-2021-2-Bundesliga,False,43,57
Osnabruck-Hamburger-SV-May-16-2021-2-Bundesliga,False,37,63
Sandhausen-Jahn-Regensburg-May-16-2021-2-Bundesliga,False,36,64
Hannover-96-Nurnberg-May-23-2021-2-Bundesliga,False,42,58
Greuther-Furth-Dusseldorf-May-23-2021-2-Bundesliga,False,52,48
Heidenheim-Karlsruher-May-23-2021-2-Bundesliga,False,52,48
Wurzburger-Kickers-Paderborn-07-May-23-2021-2-Bundesliga,True,43,57
Hamburger-SV-Eintracht-Braunschweig-May-23-2021-2-Bundesliga,False,51,49
Erzgebirge-Aue-Osnabruck-May-23-2021-2-Bundesliga,False,56,44
Jahn-Regensburg-St-Pauli-May-23-2021-2-Bundesliga,False,46,54
Bochum-Sandhausen-May-23-2021-2-Bundesliga,False,48,52
Holstein-Kiel-Darmstadt-98-May-23-2021-2-Bundesliga,False,44,56
Schalke-04-Hamburger-SV-July-23-2021-2-Bundesliga,False,72,28
Heidenheim-Paderborn-07-July-24-2021-2-Bundesliga,True,57,43
Darmstadt-98-Jahn-Regensburg-July-24-2021-2-Bundesliga,False,49,51
Hansa-Rostock-Karlsruher-July-24-2021-2-Bundesliga,False,49,51
Dresden-Ingolstadt-04-July-24-2021-2-Bundesliga,False,65,35
Werder-Bremen-Hannover-96-July-24-2021-2-Bundesliga,True,59,41
Nurnberg-Erzgebirge-Aue-July-25-2021-2-Bundesliga,True,62,38
St-Pauli-Holstein-Kiel-July-25-2021-2-Bundesliga,False,48,52
Sandhausen-Dusseldorf-July-25-2021-2-Bundesliga,False,44,56
Paderborn-07-Nurnberg-July-30-2021-2-Bundesliga,True,46,54
Karlsruher-Darmstadt-98-July-30-2021-2-Bundesliga,False,59,41
Ingolstadt-04-Heidenheim-July-31-2021-2-Bundesliga,False,54,46
Jahn-Regensburg-Sandhausen-July-31-2021-2-Bundesliga,False,57,43
Hannover-96-Hansa-Rostock-July-31-2021-2-Bundesliga,False,39,61
Dusseldorf-Werder-Bremen-July-31-2021-2-Bundesliga,False,53,47
Erzgebirge-Aue-St-Pauli-August-1-2021-2-Bundesliga,True,45,55
Holstein-Kiel-Schalke-04-August-1-2021-2-Bundesliga,False,37,63
Hamburger-SV-Dresden-August-1-2021-2-Bundesliga,True,65,35
St-Pauli-Hamburger-SV-August-13-2021-2-Bundesliga,False,40,60
Schalke-04-Erzgebirge-Aue-August-13-2021-2-Bundesliga,True,65,35
Sandhausen-Karlsruher-August-14-2021-2-Bundesliga,True,39,61
Nurnberg-Dusseldorf-August-14-2021-2-Bundesliga,False,44,56
Holstein-Kiel-Jahn-Regensburg-August-14-2021-2-Bundesliga,False,38,62
Dresden-Hannover-96-August-14-2021-2-Bundesliga,False,49,51
Darmstadt-98-Ingolstadt-04-August-15-2021-2-Bundesliga,False,60,40
Werder-Bremen-Paderborn-07-August-15-2021-2-Bundesliga,False,46,54
Heidenheim-Hansa-Rostock-August-15-2021-2-Bundesliga,True,55,45
Hannover-96-Heidenheim-August-20-2021-2-Bundesliga,False,56,44
Dusseldorf-Holstein-Kiel-August-20-2021-2-Bundesliga,True,60,40
Jahn-Regensburg-Schalke-04-August-21-2021-2-Bundesliga,False,43,57
Karlsruher-Werder-Bremen-August-21-2021-2-Bundesliga,True,36,64
Paderborn-07-St-Pauli-August-21-2021-2-Bundesliga,False,62,38
Hansa-Rostock-Dresden-August-21-2021-2-Bundesliga,False,46,54
Ingolstadt-04-Nurnberg-August-22-2021-2-Bundesliga,True,41,59
Erzgebirge-Aue-Sandhausen-August-22-2021-2-Bundesliga,False,58,42
Hamburger-SV-Darmstadt-98-August-22-2021-2-Bundesliga,True,63,37
Sandhausen-Ingolstadt-04-August-27-2021-2-Bundesliga,False,36,64
Nurnberg-Karlsruher-August-27-2021-2-Bundesliga,False,41,59
Holstein-Kiel-Erzgebirge-Aue-August-28-2021-2-Bundesliga,False,55,45
Heidenheim-Hamburger-SV-August-28-2021-2-Bundesliga,True,34,66
Darmstadt-98-Hannover-96-August-28-2021-2-Bundesliga,False,44,56
Schalke-04-Dusseldorf-August-28-2021-2-Bundesliga,False,52,48
Dresden-Paderborn-07-August-29-2021-2-Bundesliga,False,44,56
St-Pauli-Jahn-Regensburg-August-29-2021-2-Bundesliga,False,57,43
Werder-Bremen-Hansa-Rostock-August-29-2021-2-Bundesliga,False,58,42
Karlsruher-Holstein-Kiel-September-11-2021-2-Bundesliga,True,53,47
Hannover-96-St-Pauli-September-11-2021-2-Bundesliga,False,38,62
Ingolstadt-04-Werder-Bremen-September-11-2021-2-Bundesliga,False,64,36
Hamburger-SV-Sandhausen-September-11-2021-2-Bundesliga,False,73,27
Paderborn-07-Schalke-04-September-12-2021-2-Bundesliga,False,46,54
Jahn-Regensburg-Nurnberg-September-12-2021-2-Bundesliga,True,54,46
Erzgebirge-Aue-Dusseldorf-September-12-2021-2-Bundesliga,False,49,51
Heidenheim-Dresden-September-12-2021-2-Bundesliga,False,51,49
Hansa-Rostock-Darmstadt-98-September-12-2021-2-Bundesliga,False,45,55
Schalke-04-Karlsruher-September-17-2021-2-Bundesliga,False,50,50
Nurnberg-Hansa-Rostock-September-17-2021-2-Bundesliga,False,48,52
Sandhausen-Heidenheim-September-18-2021-2-Bundesliga,False,51,49
Dusseldorf-Jahn-Regensburg-September-18-2021-2-Bundesliga,True,55,45
Holstein-Kiel-Hannover-96-September-18-2021-2-Bundesliga,False,54,46
Werder-Bremen-Hamburger-SV-September-18-2021-2-Bundesliga,False,53,47
St-Pauli-Ingolstadt-04-September-19-2021-2-Bundesliga,False,60,40
Erzgebirge-Aue-Paderborn-07-September-19-2021-2-Bundesliga,False,68,32
Darmstadt-98-Dresden-September-19-2021-2-Bundesliga,False,35,65
Heidenheim-Darmstadt-98-September-24-2021-2-Bundesliga,False,50,50
Jahn-Regensburg-Erzgebirge-Aue-September-24-2021-2-Bundesliga,False,48,52
Karlsruher-St-Pauli-September-25-2021-2-Bundesliga,False,45,55
Ingolstadt-04-Dusseldorf-September-25-2021-2-Bundesliga,False,58,42
Paderborn-07-Holstein-Kiel-September-25-2021-2-Bundesliga,False,64,36
Hansa-Rostock-Schalke-04-September-25-2021-2-Bundesliga,False,42,58
Hamburger-SV-Nurnberg-September-26-2021-2-Bundesliga,True,70,30
Dresden-Werder-Bremen-September-26-2021-2-Bundesliga,False,41,59
Hannover-96-Sandhausen-September-26-2021-2-Bundesliga,False,34,66
Erzgebirge-Aue-Hamburger-SV-October-1-2021-2-Bundesliga,True,27,73
Werder-Bremen-Heidenheim-October-1-2021-2-Bundesliga,False,59,41
Holstein-Kiel-Hansa-Rostock-October-2-2021-2-Bundesliga,False,29,71
Dusseldorf-Paderborn-07-October-2-2021-2-Bundesliga,False,55,45
Jahn-Regensburg-Karlsruher-October-2-2021-2-Bundesliga,True,46,54
Nurnberg-Hannover-96-October-2-2021-2-Bundesliga,True,47,53
St-Pauli-Dresden-October-3-2021-2-Bundesliga,False,56,44
Sandhausen-Darmstadt-98-October-3-2021-2-Bundesliga,False,69,31
Schalke-04-Ingolstadt-04-October-3-2021-2-Bundesliga,False,61,39
Paderborn-07-Jahn-Regensburg-October-15-2021-2-Bundesliga,True,51,49
Hannover-96-Schalke-04-October-15-2021-2-Bundesliga,False,59,41
Ingolstadt-04-Holstein-Kiel-October-16-2021-2-Bundesliga,True,50,50
Karlsruher-Erzgebirge-Aue-October-16-2021-2-Bundesliga,False,56,44
Heidenheim-St-Pauli-October-16-2021-2-Bundesliga,False,55,45
Hamburger-SV-Dusseldorf-October-16-2021-2-Bundesliga,True,69,31
Hansa-Rostock-Sandhausen-October-17-2021-2-Bundesliga,True,67,33
Dresden-Nurnberg-October-17-2021-2-Bundesliga,False,41,59
Darmstadt-98-Werder-Bremen-October-17-2021-2-Bundesliga,False,39,61
Paderborn-07-Hamburger-SV-October-22-2021-2-Bundesliga,False,55,45
Erzgebirge-Aue-Ingolstadt-04-October-22-2021-2-Bundesliga,False,56,44
Dusseldorf-Karlsruher-October-23-2021-2-Bundesliga,False,51,49
Nurnberg-Heidenheim-October-23-2021-2-Bundesliga,False,55,45
Holstein-Kiel-Darmstadt-98-October-23-2021-2-Bundesliga,True,60,40
Schalke-04-Dresden-October-23-2021-2-Bundesliga,False,48,52
St-Pauli-Hansa-Rostock-October-24-2021-2-Bundesliga,False,51,49
Sandhausen-Werder-Bremen-October-24-2021-2-Bundesliga,True,34,66
Jahn-Regensburg-Hannover-96-October-24-2021-2-Bundesliga,False,49,51
Darmstadt-98-Nurnberg-October-29-2021-2-Bundesliga,False,33,67
Heidenheim-Schalke-04-October-29-2021-2-Bundesliga,False,45,55
Hannover-96-Erzgebirge-Aue-October-30-2021-2-Bundesliga,True,44,56
Werder-Bremen-St-Pauli-October-30-2021-2-Bundesliga,True,42,58
Dresden-Sandhausen-October-30-2021-2-Bundesliga,False,39,61
Hamburger-SV-Holstein-Kiel-October-30-2021-2-Bundesliga,True,58,42
Hansa-Rostock-Dusseldorf-October-31-2021-2-Bundesliga,False,48,52
Ingolstadt-04-Jahn-Regensburg-October-31-2021-2-Bundesliga,False,56,44
Karlsruher-Paderborn-07-October-31-2021-2-Bundesliga,False,51,49
Nurnberg-Werder-Bremen-November-5-2021-2-Bundesliga,False,54,46
Holstein-Kiel-Dresden-November-5-2021-2-Bundesliga,False,66,34
Jahn-Regensburg-Hansa-Rostock-November-6-2021-2-Bundesliga,False,48,52
Paderborn-07-Ingolstadt-04-November-6-2021-2-Bundesliga,False,62,38
Dusseldorf-Hannover-96-November-6-2021-2-Bundesliga,True,51,49
Karlsruher-Hamburger-SV-November-6-2021-2-Bundesliga,True,42,58
Schalke-04-Darmstadt-98-November-7-2021-2-Bundesliga,False,36,64
Erzgebirge-Aue-Heidenheim-November-7-2021-2-Bundesliga,False,42,58
Sandhausen-Nurnberg-November-19-2021-2-Bundesliga,False,71,29
Hannover-96-Paderborn-07-November-19-2021-2-Bundesliga,True,45,55
Hansa-Rostock-Erzgebirge-Aue-November-20-2021-2-Bundesliga,False,42,58
Darmstadt-98-St-Pauli-November-20-2021-2-Bundesliga,False,38,62
Hamburger-SV-Jahn-Regensburg-November-20-2021-2-Bundesliga,False,53,47
Werder-Bremen-Schalke-04-November-20-2021-2-Bundesliga,True,57,43
Dresden-Dusseldorf-November-21-2021-2-Bundesliga,False,42,58
Heidenheim-Holstein-Kiel-November-21-2021-2-Bundesliga,False,38,62
Ingolstadt-04-Karlsruher-November-21-2021-2-Bundesliga,True,37,63
St-Pauli-Sandhausen-November-24-2021-2-Bundesliga,False,72,28
Jahn-Regensburg-Dresden-November-26-2021-2-Bundesliga,False,53,47
Dusseldorf-Heidenheim-November-26-2021-2-Bundesliga,False,50,50
Karlsruher-Hannover-96-November-27-2021-2-Bundesliga,False,48,52
Schalke-04-Sandhausen-November-27-2021-2-Bundesliga,False,64,36
Erzgebirge-Aue-Darmstadt-98-November-27-2021-2-Bundesliga,False,54,46
Holstein-Kiel-Werder-Bremen-November-27-2021-2-Bundesliga,False,49,51
Hamburger-SV-Ingolstadt-04-November-28-2021-2-Bundesliga,False,61,39
Paderborn-07-Hansa-Rostock-November-28-2021-2-Bundesliga,True,66,34
Nurnberg-St-Pauli-November-28-2021-2-Bundesliga,False,55,45
Werder-Bremen-Erzgebirge-Aue-December-3-2021-2-Bundesliga,False,57,43
Darmstadt-98-Dusseldorf-December-3-2021-2-Bundesliga,False,51,49
Sandhausen-Paderborn-07-December-4-2021-2-Bundesliga,True,54,46
Hansa-Rostock-Ingolstadt-04-December-4-2021-2-Bundesliga,True,69,31
Nurnberg-Holstein-Kiel-December-4-2021-2-Bundesliga,False,32,68
St-Pauli-Schalke-04-December-4-2021-2-Bundesliga,False,50,50
Heidenheim-Jahn-Regensburg-December-5-2021-2-Bundesliga,False,58,42
Dresden-Karlsruher-December-5-2021-2-Bundesliga,False,46,54
Hannover-96-Hamburger-SV-December-5-2021-2-Bundesliga,False,32,68
Schalke-04-Nurnberg-December-10-2021-2-Bundesliga,False,48,52
Jahn-Regensburg-Werder-Bremen-December-10-2021-2-Bundesliga,False,52,48
Holstein-Kiel-Sandhausen-December-11-2021-2-Bundesliga,True,64,36
Ingolstadt-04-Hannover-96-December-11-2021-2-Bundesliga,False,56,44
Paderborn-07-Darmstadt-98-December-11-2021-2-Bundesliga,False,43,57
Dusseldorf-St-Pauli-December-11-2021-2-Bundesliga,True,48,52
Karlsruher-Heidenheim-December-12-2021-2-Bundesliga,False,47,53
Erzgebirge-Aue-Dresden-December-12-2021-2-Bundesliga,False,53,47
Hamburger-SV-Hansa-Rostock-December-12-2021-2-Bundesliga,False,61,39
Dusseldorf-Sandhausen-December-17-2021-2-Bundesliga,False,35,65
Holstein-Kiel-St-Pauli-December-17-2021-2-Bundesliga,False,41,59
Ingolstadt-04-Dresden-December-18-2021-2-Bundesliga,False,29,71
Erzgebirge-Aue-Nurnberg-December-18-2021-2-Bundesliga,False,43,57
Paderborn-07-Heidenheim-December-18-2021-2-Bundesliga,False,54,46
Hamburger-SV-Schalke-04-December-18-2021-2-Bundesliga,True,49,51
Karlsruher-Hansa-Rostock-December-19-2021-2-Bundesliga,True,50,50
Jahn-Regensburg-Darmstadt-98-December-19-2021-2-Bundesliga,False,51,49
Hannover-96-Werder-Bremen-December-19-2021-2-Bundesliga,False,53,47
Dresden-Hamburger-SV-January-14-2022-2-Bundesliga,True,40,60
Hansa-Rostock-Hannover-96-January-14-2022-2-Bundesliga,False,48,52
Werder-Bremen-Dusseldorf-January-15-2022-2-Bundesliga,False,60,40
Nurnberg-Paderborn-07-January-15-2022-2-Bundesliga,False,57,43
St-Pauli-Erzgebirge-Aue-January-15-2022-2-Bundesliga,True,72,28
Darmstadt-98-Karlsruher-January-15-2022-2-Bundesliga,True,51,49
Sandhausen-Jahn-Regensburg-January-16-2022-2-Bundesliga,False,52,48
Schalke-04-Holstein-Kiel-January-16-2022-2-Bundesliga,True,54,46
Heidenheim-Ingolstadt-04-January-16-2022-2-Bundesliga,False,61,39
Dusseldorf-Nurnberg-January-21-2022-2-Bundesliga,False,47,53
Hamburger-SV-St-Pauli-January-21-2022-2-Bundesliga,False,55,45
Paderborn-07-Werder-Bremen-January-22-2022-2-Bundesliga,False,54,46
Hansa-Rostock-Heidenheim-January-22-2022-2-Bundesliga,True,53,47
Ingolstadt-04-Darmstadt-98-January-22-2022-2-Bundesliga,False,56,44
Erzgebirge-Aue-Schalke-04-January-22-2022-2-Bundesliga,False,68,32
Jahn-Regensburg-Holstein-Kiel-January-23-2022-2-Bundesliga,False,54,46
Hannover-96-Dresden-January-23-2022-2-Bundesliga,True,52,48
Heidenheim-Hannover-96-February-4-2022-2-Bundesliga,False,51,49
Nurnberg-Ingolstadt-04-February-4-2022-2-Bundesliga,False,39,61
Werder-Bremen-Karlsruher-February-5-2022-2-Bundesliga,False,54,46
Sandhausen-Erzgebirge-Aue-February-5-2022-2-Bundesliga,False,45,55
Schalke-04-Jahn-Regensburg-February-5-2022-2-Bundesliga,False,46,54
St-Pauli-Paderborn-07-February-5-2022-2-Bundesliga,True,45,55
Dresden-Hansa-Rostock-February-6-2022-2-Bundesliga,False,36,64
Holstein-Kiel-Dusseldorf-February-6-2022-2-Bundesliga,False,51,49
Darmstadt-98-Hamburger-SV-February-6-2022-2-Bundesliga,False,60,40
Karlsruher-Sandhausen-February-8-2022-2-Bundesliga,False,35,65
Hansa-Rostock-Werder-Bremen-February-11-2022-2-Bundesliga,False,54,46
Erzgebirge-Aue-Holstein-Kiel-February-11-2022-2-Bundesliga,False,60,40
Karlsruher-Nurnberg-February-12-2022-2-Bundesliga,False,54,46
Hamburger-SV-Heidenheim-February-12-2022-2-Bundesliga,False,59,41
Paderborn-07-Dresden-February-12-2022-2-Bundesliga,True,66,34
Jahn-Regensburg-St-Pauli-February-12-2022-2-Bundesliga,False,37,63
Hannover-96-Darmstadt-98-February-13-2022-2-Bundesliga,True,54,46
Dusseldorf-Schalke-04-February-13-2022-2-Bundesliga,False,55,45
Ingolstadt-04-Sandhausen-February-13-2022-2-Bundesliga,True,51,49
Schalke-04-Paderborn-07-February-18-2022-2-Bundesliga,False,44,56
Dresden-Heidenheim-February-18-2022-2-Bundesliga,True,40,60
Holstein-Kiel-Karlsruher-February-19-2022-2-Bundesliga,False,45,55
Sandhausen-Hamburger-SV-February-19-2022-2-Bundesliga,True,27,73
Werder-Bremen-Ingolstadt-04-February-19-2022-2-Bundesliga,True,66,34
Nurnberg-Jahn-Regensburg-February-19-2022-2-Bundesliga,False,45,55
Darmstadt-98-Hansa-Rostock-February-20-2022-2-Bundesliga,True,59,41
St-Pauli-Hannover-96-February-20-2022-2-Bundesliga,False,41,59
Dusseldorf-Erzgebirge-Aue-February-20-2022-2-Bundesliga,False,68,32
Hannover-96-Holstein-Kiel-February-25-2022-2-Bundesliga,False,46,54
Paderborn-07-Erzgebirge-Aue-February-25-2022-2-Bundesliga,True,42,58
Ingolstadt-04-St-Pauli-February-26-2022-2-Bundesliga,False,54,46
Hansa-Rostock-Nurnberg-February-26-2022-2-Bundesliga,False,50,50
Karlsruher-Schalke-04-February-26-2022-2-Bundesliga,True,48,52
Dresden-Darmstadt-98-February-26-2022-2-Bundesliga,False,65,35
Jahn-Regensburg-Dusseldorf-February-27-2022-2-Bundesliga,True,41,59
Heidenheim-Sandhausen-February-27-2022-2-Bundesliga,True,62,38
Hamburger-SV-Werder-Bremen-February-27-2022-2-Bundesliga,False,33,67
Darmstadt-98-Heidenheim-March-4-2022-2-Bundesliga,False,62,38
Holstein-Kiel-Paderborn-07-March-4-2022-2-Bundesliga,False,42,58
Schalke-04-Hansa-Rostock-March-5-2022-2-Bundesliga,False,36,64
Sandhausen-Hannover-96-March-5-2022-2-Bundesliga,False,40,60
St-Pauli-Karlsruher-March-5-2022-2-Bundesliga,False,50,50
Nurnberg-Hamburger-SV-March-5-2022-2-Bundesliga,False,32,68
Erzgebirge-Aue-Jahn-Regensburg-March-6-2022-2-Bundesliga,False,48,52
Dusseldorf-Ingolstadt-04-March-6-2022-2-Bundesliga,False,68,32
