mid,tie,w_poss,l_poss
Sporting-CP-Belenenses-SAD-April-21-2021-Primeira-Liga,True,69,31
Tondela-Nacional-April-22-2021-Primeira-Liga,False,51,49
Gil-Vicente-FC-Famalicao-April-22-2021-Primeira-Liga,False,44,56
Portimonense-Benfica-April-22-2021-Primeira-Liga,False,64,36
Porto-Vitoria-Guimaraes-April-22-2021-Primeira-Liga,False,66,34
Boavista-Maritimo-April-25-2021-Primeira-Liga,False,49,51
Rio-Ave-Pacos-de-Ferreira-April-25-2021-Primeira-Liga,True,56,44
Braga-Sporting-CP-April-25-2021-Primeira-Liga,False,30,70
Belenenses-SAD-Gil-Vicente-FC-April-26-2021-Primeira-Liga,False,48,52
Nacional-Vitoria-Guimaraes-April-26-2021-Primeira-Liga,False,33,67
Famalicao-Tondela-April-26-2021-Primeira-Liga,True,55,45
Benfica-Santa-Clara-April-26-2021-Primeira-Liga,False,63,37
Moreirense-Porto-April-26-2021-Primeira-Liga,True,29,71
Farense-Portimonense-April-27-2021-Primeira-Liga,True,51,49
Maritimo-Braga-April-29-2021-Primeira-Liga,False,39,61
Pacos-de-Ferreira-Belenenses-SAD-April-30-2021-Primeira-Liga,False,57,43
Vitoria-Guimaraes-Moreirense-April-30-2021-Primeira-Liga,False,41,59
Tondela-Benfica-April-30-2021-Primeira-Liga,False,59,41
Porto-Famalicao-April-30-2021-Primeira-Liga,False,57,43
Gil-Vicente-FC-Farense-May-1-2021-Primeira-Liga,True,53,47
Santa-Clara-Boavista-May-1-2021-Primeira-Liga,True,61,39
Portimonense-Rio-Ave-May-1-2021-Primeira-Liga,True,48,52
Sporting-CP-Nacional-May-1-2021-Primeira-Liga,False,71,29
Braga-Pacos-de-Ferreira-May-5-2021-Primeira-Liga,True,66,34
Maritimo-Gil-Vicente-FC-May-5-2021-Primeira-Liga,False,42,58
Rio-Ave-Sporting-CP-May-5-2021-Primeira-Liga,False,51,49
Moreirense-Nacional-May-6-2021-Primeira-Liga,True,59,41
Belenenses-SAD-Portimonense-May-6-2021-Primeira-Liga,False,38,62
Benfica-Porto-May-6-2021-Primeira-Liga,True,45,55
Farense-Vitoria-Guimaraes-May-6-2021-Primeira-Liga,True,38,62
Famalicao-Santa-Clara-May-7-2021-Primeira-Liga,False,59,41
Boavista-Tondela-May-7-2021-Primeira-Liga,True,55,45
Pacos-de-Ferreira-Maritimo-May-9-2021-Primeira-Liga,True,58,42
Gil-Vicente-FC-Braga-May-9-2021-Primeira-Liga,True,40,60
Portimonense-Moreirense-May-10-2021-Primeira-Liga,False,41,59
Porto-Farense-May-10-2021-Primeira-Liga,False,71,29
Santa-Clara-Rio-Ave-May-11-2021-Primeira-Liga,False,42,58
Tondela-Belenenses-SAD-May-11-2021-Primeira-Liga,False,37,63
Nacional-Benfica-May-11-2021-Primeira-Liga,False,71,29
Sporting-CP-Boavista-May-11-2021-Primeira-Liga,False,62,38
Vitoria-Guimaraes-Famalicao-May-12-2021-Primeira-Liga,False,46,54
Pacos-de-Ferreira-Gil-Vicente-FC-May-14-2021-Primeira-Liga,False,46,54
Braga-Moreirense-May-14-2021-Primeira-Liga,False,64,36
Farense-Tondela-May-15-2021-Primeira-Liga,False,38,62
Boavista-Portimonense-May-15-2021-Primeira-Liga,False,54,46
Derby-de-Lisboa-Benfica-Sporting-CP-May-15-2021-Primeira-Liga,False,53,47
Rio-Ave-Porto-May-15-2021-Primeira-Liga,False,66,34
Famalicao-Nacional-May-16-2021-Primeira-Liga,False,51,49
Belenenses-SAD-Santa-Clara-May-16-2021-Primeira-Liga,False,44,56
Maritimo-Vitoria-Guimaraes-May-16-2021-Primeira-Liga,True,53,47
Tondela-Pacos-de-Ferreira-May-18-2021-Primeira-Liga,False,40,60
Porto-Belenenses-SAD-May-19-2021-Primeira-Liga,False,64,36
Santa-Clara-Farense-May-19-2021-Primeira-Liga,False,52,48
Gil-Vicente-FC-Boavista-May-19-2021-Primeira-Liga,False,39,61
Portimonense-Braga-May-19-2021-Primeira-Liga,True,37,63
Moreirense-Famalicao-May-19-2021-Primeira-Liga,False,44,56
Vitoria-Guimaraes-Benfica-May-19-2021-Primeira-Liga,False,58,42
Nacional-Rio-Ave-May-19-2021-Primeira-Liga,False,62,38
Sporting-CP-Maritimo-May-19-2021-Primeira-Liga,False,55,45
Sporting-CP-Vizela-August-6-2021-Primeira-Liga,False,67,33
Arouca-Estoril-August-7-2021-Primeira-Liga,False,44,56
Moreirense-Benfica-August-7-2021-Primeira-Liga,False,60,40
Maritimo-Braga-August-7-2021-Primeira-Liga,False,57,43
Tondela-Santa-Clara-August-8-2021-Primeira-Liga,False,42,58
Vitoria-Guimaraes-Portimonense-August-8-2021-Primeira-Liga,False,45,55
Porto-Belenenses-SAD-August-8-2021-Primeira-Liga,False,72,28
Pacos-de-Ferreira-Famalicao-August-8-2021-Primeira-Liga,False,58,42
Gil-Vicente-FC-Boavista-August-9-2021-Primeira-Liga,False,59,41
Estoril-Vitoria-Guimaraes-August-13-2021-Primeira-Liga,True,47,53
Vizela-Tondela-August-14-2021-Primeira-Liga,False,45,55
Benfica-Arouca-August-14-2021-Primeira-Liga,False,64,36
Braga-Sporting-CP-August-14-2021-Primeira-Liga,False,46,54
Portimonense-Gil-Vicente-FC-August-15-2021-Primeira-Liga,False,47,53
Famalicao-Porto-August-15-2021-Primeira-Liga,False,63,37
Santa-Clara-Moreirense-August-15-2021-Primeira-Liga,True,53,47
Boavista-Pacos-de-Ferreira-August-16-2021-Primeira-Liga,False,33,67
Belenenses-SAD-Maritimo-August-16-2021-Primeira-Liga,False,56,44
Arouca-Famalicao-August-20-2021-Primeira-Liga,False,51,49
Moreirense-Braga-August-20-2021-Primeira-Liga,False,55,45
Gil-Vicente-FC-Benfica-August-21-2021-Primeira-Liga,False,61,39
Sporting-CP-Belenenses-SAD-August-21-2021-Primeira-Liga,False,70,30
Tondela-Portimonense-August-22-2021-Primeira-Liga,False,38,62
Maritimo-Porto-August-22-2021-Primeira-Liga,True,40,60
Vitoria-Guimaraes-Vizela-August-22-2021-Primeira-Liga,False,62,38
Pacos-de-Ferreira-Estoril-August-23-2021-Primeira-Liga,False,51,49
Boavista-Santa-Clara-August-23-2021-Primeira-Liga,False,47,53
Belenenses-SAD-Moreirense-August-27-2021-Primeira-Liga,True,44,56
Estoril-Maritimo-August-27-2021-Primeira-Liga,False,41,59
Vizela-Boavista-August-28-2021-Primeira-Liga,True,57,43
Porto-Arouca-August-28-2021-Primeira-Liga,False,59,41
Famalicao-Sporting-CP-August-28-2021-Primeira-Liga,True,40,60
Benfica-Tondela-August-29-2021-Primeira-Liga,False,74,26
Braga-Vitoria-Guimaraes-August-29-2021-Primeira-Liga,True,61,39
Santa-Clara-Gil-Vicente-FC-August-29-2021-Primeira-Liga,False,32,68
Portimonense-Pacos-de-Ferreira-August-29-2021-Primeira-Liga,False,41,59
Pacos-de-Ferreira-Braga-September-11-2021-Primeira-Liga,True,44,56
Santa-Clara-Benfica-September-11-2021-Primeira-Liga,False,69,31
Sporting-CP-Porto-September-11-2021-Primeira-Liga,True,47,53
Moreirense-Famalicao-September-12-2021-Primeira-Liga,True,45,55
Gil-Vicente-FC-Vizela-September-12-2021-Primeira-Liga,True,62,38
Boavista-Portimonense-September-12-2021-Primeira-Liga,True,49,51
Vitoria-Guimaraes-Belenenses-SAD-September-12-2021-Primeira-Liga,True,40,60
Maritimo-Arouca-September-13-2021-Primeira-Liga,True,48,52
Tondela-Estoril-September-13-2021-Primeira-Liga,False,43,57
Portimonense-Santa-Clara-September-17-2021-Primeira-Liga,False,50,50
Famalicao-Maritimo-September-18-2021-Primeira-Liga,True,55,45
Belenenses-SAD-Gil-Vicente-FC-September-18-2021-Primeira-Liga,True,44,56
Arouca-Vitoria-Guimaraes-September-18-2021-Primeira-Liga,True,57,43
Vizela-Pacos-de-Ferreira-September-19-2021-Primeira-Liga,True,62,38
Porto-Moreirense-September-19-2021-Primeira-Liga,False,66,34
Estoril-Sporting-CP-September-19-2021-Primeira-Liga,False,54,46
Benfica-Boavista-September-20-2021-Primeira-Liga,False,70,30
Braga-Tondela-September-20-2021-Primeira-Liga,False,67,33
Sporting-CP-Maritimo-September-24-2021-Primeira-Liga,False,71,29
Gil-Vicente-FC-Porto-September-24-2021-Primeira-Liga,False,64,36
Moreirense-Arouca-September-25-2021-Primeira-Liga,False,33,67
Vitoria-Guimaraes-Benfica-September-25-2021-Primeira-Liga,False,54,46
Tondela-Famalicao-September-25-2021-Primeira-Liga,False,58,42
Santa-Clara-Braga-September-26-2021-Primeira-Liga,True,45,55
Portimonense-Vizela-September-26-2021-Primeira-Liga,True,61,39
Pacos-de-Ferreira-Belenenses-SAD-September-27-2021-Primeira-Liga,True,55,45
Boavista-Estoril-September-27-2021-Primeira-Liga,True,37,63
Maritimo-Moreirense-October-1-2021-Primeira-Liga,True,58,42
Famalicao-Vitoria-Guimaraes-October-1-2021-Primeira-Liga,False,47,53
Vizela-Santa-Clara-October-2-2021-Primeira-Liga,True,53,47
Porto-Pacos-de-Ferreira-October-2-2021-Primeira-Liga,False,70,30
Arouca-Sporting-CP-October-2-2021-Primeira-Liga,False,56,44
Belenenses-SAD-Tondela-October-3-2021-Primeira-Liga,False,47,53
Estoril-Gil-Vicente-FC-October-3-2021-Primeira-Liga,True,55,45
Benfica-Portimonense-October-3-2021-Primeira-Liga,False,32,68
Braga-Boavista-October-3-2021-Primeira-Liga,True,67,33
Vitoria-Guimaraes-Maritimo-October-22-2021-Primeira-Liga,False,57,43
Santa-Clara-Famalicao-October-23-2021-Primeira-Liga,False,41,59
Tondela-Porto-October-23-2021-Primeira-Liga,False,71,29
Sporting-CP-Moreirense-October-23-2021-Primeira-Liga,False,65,35
Pacos-de-Ferreira-Arouca-October-24-2021-Primeira-Liga,True,46,54
Vizela-Benfica-October-24-2021-Primeira-Liga,False,68,32
Portimonense-Estoril-October-24-2021-Primeira-Liga,False,39,61
Gil-Vicente-FC-Braga-October-25-2021-Primeira-Liga,False,47,53
Boavista-Belenenses-SAD-October-25-2021-Primeira-Liga,True,49,51
Arouca-Tondela-October-29-2021-Primeira-Liga,False,40,60
Porto-Boavista-October-30-2021-Primeira-Liga,False,71,29
Estoril-Benfica-October-30-2021-Primeira-Liga,True,41,59
Sporting-CP-Vitoria-Guimaraes-October-30-2021-Primeira-Liga,False,51,49
Maritimo-Gil-Vicente-FC-October-31-2021-Primeira-Liga,False,43,57
Belenenses-SAD-Santa-Clara-October-31-2021-Primeira-Liga,False,42,58
Famalicao-Vizela-October-31-2021-Primeira-Liga,True,50,50
Braga-Portimonense-November-1-2021-Primeira-Liga,False,52,48
Moreirense-Pacos-de-Ferreira-November-1-2021-Primeira-Liga,True,52,48
Gil-Vicente-FC-Arouca-November-5-2021-Primeira-Liga,True,58,42
Boavista-Famalicao-November-5-2021-Primeira-Liga,False,48,52
Vizela-Estoril-November-6-2021-Primeira-Liga,True,47,53
Portimonense-Belenenses-SAD-November-6-2021-Primeira-Liga,False,51,49
Vitoria-Guimaraes-Moreirense-November-6-2021-Primeira-Liga,False,55,45
Tondela-Maritimo-November-7-2021-Primeira-Liga,False,43,57
Santa-Clara-Porto-November-7-2021-Primeira-Liga,False,69,31
Pacos-de-Ferreira-Sporting-CP-November-7-2021-Primeira-Liga,False,57,43
Benfica-Braga-November-7-2021-Primeira-Liga,False,61,39
Moreirense-Gil-Vicente-FC-November-26-2021-Primeira-Liga,True,40,60
Famalicao-Portimonense-November-27-2021-Primeira-Liga,False,46,54
Arouca-Boavista-November-27-2021-Primeira-Liga,False,54,46
Belenenses-SAD-Benfica-November-27-2021-Primeira-Liga,False,82,18
Maritimo-Pacos-de-Ferreira-November-28-2021-Primeira-Liga,False,48,52
Sporting-CP-Tondela-November-28-2021-Primeira-Liga,False,62,38
Porto-Vitoria-Guimaraes-November-28-2021-Primeira-Liga,False,71,29
Estoril-Santa-Clara-November-29-2021-Primeira-Liga,True,59,41
Braga-Vizela-November-30-2021-Primeira-Liga,False,53,47
Portimonense-Porto-December-3-2021-Primeira-Liga,False,59,41
Derby-de-Lisboa-Benfica-Sporting-CP-December-3-2021-Primeira-Liga,False,34,66
Boavista-Maritimo-December-4-2021-Primeira-Liga,True,39,61
Pacos-de-Ferreira-Vitoria-Guimaraes-December-4-2021-Primeira-Liga,False,58,42
Santa-Clara-Arouca-December-5-2021-Primeira-Liga,False,44,56
Gil-Vicente-FC-Famalicao-December-5-2021-Primeira-Liga,False,56,44
Braga-Estoril-December-5-2021-Primeira-Liga,False,51,49
Pacos-de-Ferreira-Gil-Vicente-FC-December-10-2021-Primeira-Liga,False,58,42
Maritimo-Santa-Clara-December-11-2021-Primeira-Liga,False,51,49
Vitoria-Guimaraes-Tondela-December-11-2021-Primeira-Liga,False,51,49
Sporting-CP-Boavista-December-11-2021-Primeira-Liga,False,61,39
Moreirense-Portimonense-December-12-2021-Primeira-Liga,False,49,51
Belenenses-SAD-Estoril-December-12-2021-Primeira-Liga,False,57,43
Famalicao-Benfica-December-12-2021-Primeira-Liga,False,60,40
Porto-Braga-December-12-2021-Primeira-Liga,False,50,50
Arouca-Vizela-December-13-2021-Primeira-Liga,False,42,58
Santa-Clara-Vitoria-Guimaraes-December-17-2021-Primeira-Liga,False,44,56
Estoril-Famalicao-December-17-2021-Primeira-Liga,True,62,38
Portimonense-Arouca-December-18-2021-Primeira-Liga,True,60,40
Tondela-Pacos-de-Ferreira-December-18-2021-Primeira-Liga,False,46,54
Gil-Vicente-FC-Sporting-CP-December-18-2021-Primeira-Liga,False,52,48
Benfica-Maritimo-December-19-2021-Primeira-Liga,False,60,40
Boavista-Moreirense-December-19-2021-Primeira-Liga,False,48,52
Vizela-Porto-December-19-2021-Primeira-Liga,False,65,35
Braga-Belenenses-SAD-December-19-2021-Primeira-Liga,False,59,41
Tondela-Gil-Vicente-FC-December-28-2021-Primeira-Liga,False,53,47
Maritimo-Vizela-December-28-2021-Primeira-Liga,False,59,41
Moreirense-Estoril-December-28-2021-Primeira-Liga,False,33,67
Vitoria-Guimaraes-Boavista-December-29-2021-Primeira-Liga,True,58,42
Sporting-CP-Portimonense-December-29-2021-Primeira-Liga,False,69,31
Pacos-de-Ferreira-Santa-Clara-December-30-2021-Primeira-Liga,False,54,46
Arouca-Braga-December-30-2021-Primeira-Liga,False,49,51
Porto-Benfica-December-30-2021-Primeira-Liga,False,53,47
Vizela-Belenenses-SAD-January-2-2022-Primeira-Liga,False,39,61
Tondela-Moreirense-January-3-2022-Primeira-Liga,False,49,51
Santa-Clara-Sporting-CP-January-7-2022-Primeira-Liga,False,35,65
Vizela-Moreirense-January-8-2022-Primeira-Liga,False,47,53
Estoril-Porto-January-8-2022-Primeira-Liga,False,63,37
Boavista-Tondela-January-8-2022-Primeira-Liga,True,64,36
Portimonense-Maritimo-January-9-2022-Primeira-Liga,False,38,62
Benfica-Pacos-de-Ferreira-January-9-2022-Primeira-Liga,False,66,34
Braga-Famalicao-January-9-2022-Primeira-Liga,True,49,51
Belenenses-SAD-Arouca-January-9-2022-Primeira-Liga,False,59,41
Gil-Vicente-FC-Vitoria-Guimaraes-January-10-2022-Primeira-Liga,False,47,53
Famalicao-Belenenses-SAD-January-13-2022-Primeira-Liga,False,52,48
Boavista-Gil-Vicente-FC-January-15-2022-Primeira-Liga,True,39,61
Braga-Maritimo-January-15-2022-Primeira-Liga,False,36,64
Benfica-Moreirense-January-15-2022-Primeira-Liga,True,74,26
Santa-Clara-Tondela-January-16-2022-Primeira-Liga,True,47,53
Vizela-Sporting-CP-January-16-2022-Primeira-Liga,False,66,34
Famalicao-Pacos-de-Ferreira-January-16-2022-Primeira-Liga,True,42,58
Belenenses-SAD-Porto-January-16-2022-Primeira-Liga,False,70,30
Portimonense-Vitoria-Guimaraes-January-17-2022-Primeira-Liga,True,69,31
Arouca-Benfica-January-21-2022-Primeira-Liga,False,59,41
Pacos-de-Ferreira-Boavista-January-21-2022-Primeira-Liga,True,48,52
Moreirense-Santa-Clara-January-22-2022-Primeira-Liga,False,45,55
Tondela-Vizela-January-22-2022-Primeira-Liga,False,49,51
Sporting-CP-Braga-January-22-2022-Primeira-Liga,False,39,61
Vitoria-Guimaraes-Estoril-January-23-2022-Primeira-Liga,False,51,49
Maritimo-Belenenses-SAD-January-23-2022-Primeira-Liga,True,59,41
Gil-Vicente-FC-Portimonense-January-23-2022-Primeira-Liga,False,71,29
Porto-Famalicao-January-23-2022-Primeira-Liga,False,62,38
Estoril-Arouca-January-27-2022-Primeira-Liga,False,56,44
Portimonense-Tondela-January-30-2022-Primeira-Liga,False,59,41
Vizela-Vitoria-Guimaraes-January-30-2022-Primeira-Liga,False,47,53
Braga-Moreirense-January-30-2022-Primeira-Liga,False,57,43
Porto-Maritimo-January-30-2022-Primeira-Liga,False,67,33
Estoril-Pacos-de-Ferreira-January-31-2022-Primeira-Liga,True,50,50
Famalicao-Arouca-January-31-2022-Primeira-Liga,True,48,52
Santa-Clara-Boavista-February-1-2022-Primeira-Liga,False,53,47
Benfica-Gil-Vicente-FC-February-2-2022-Primeira-Liga,False,46,54
Belenenses-SAD-Sporting-CP-February-2-2022-Primeira-Liga,False,68,32
Maritimo-Estoril-February-5-2022-Primeira-Liga,True,64,36
Pacos-de-Ferreira-Portimonense-February-5-2022-Primeira-Liga,True,49,51
Vitoria-Guimaraes-Braga-February-5-2022-Primeira-Liga,False,39,61
Boavista-Vizela-February-6-2022-Primeira-Liga,True,45,55
Gil-Vicente-FC-Santa-Clara-February-6-2022-Primeira-Liga,True,55,45
Arouca-Porto-February-6-2022-Primeira-Liga,False,54,46
Sporting-CP-Famalicao-February-6-2022-Primeira-Liga,False,51,49
Tondela-Benfica-February-7-2022-Primeira-Liga,False,60,40
Moreirense-Belenenses-SAD-February-7-2022-Primeira-Liga,False,61,39
Porto-Sporting-CP-February-11-2022-Primeira-Liga,True,62,38
Braga-Pacos-de-Ferreira-February-12-2022-Primeira-Liga,False,56,44
Portimonense-Boavista-February-12-2022-Primeira-Liga,True,52,48
Benfica-Santa-Clara-February-12-2022-Primeira-Liga,False,68,32
Estoril-Tondela-February-12-2022-Primeira-Liga,False,45,55
Famalicao-Moreirense-February-13-2022-Primeira-Liga,False,57,43
Belenenses-SAD-Vitoria-Guimaraes-February-13-2022-Primeira-Liga,False,43,57
Vizela-Gil-Vicente-FC-February-13-2022-Primeira-Liga,False,53,47
Arouca-Maritimo-February-14-2022-Primeira-Liga,False,36,64
Boavista-Benfica-February-18-2022-Primeira-Liga,True,44,56
Gil-Vicente-FC-Belenenses-SAD-February-19-2022-Primeira-Liga,False,61,39
Pacos-de-Ferreira-Vizela-February-19-2022-Primeira-Liga,False,70,30
Vitoria-Guimaraes-Arouca-February-19-2022-Primeira-Liga,False,50,50
Maritimo-Famalicao-February-20-2022-Primeira-Liga,False,52,48
Sporting-CP-Estoril-February-20-2022-Primeira-Liga,False,67,33
Moreirense-Porto-February-20-2022-Primeira-Liga,False,65,35
Tondela-Braga-February-20-2022-Primeira-Liga,False,56,44
Santa-Clara-Portimonense-February-21-2022-Primeira-Liga,True,49,51
Belenenses-SAD-Pacos-de-Ferreira-February-25-2022-Primeira-Liga,False,51,49
Famalicao-Tondela-February-26-2022-Primeira-Liga,False,50,50
Maritimo-Sporting-CP-February-26-2022-Primeira-Liga,True,32,68
Arouca-Moreirense-February-26-2022-Primeira-Liga,True,76,24
Vizela-Portimonense-February-27-2022-Primeira-Liga,True,56,44
Benfica-Vitoria-Guimaraes-February-27-2022-Primeira-Liga,False,56,44
Estoril-Boavista-February-27-2022-Primeira-Liga,False,53,47
Porto-Gil-Vicente-FC-February-27-2022-Primeira-Liga,True,64,36
Braga-Santa-Clara-February-28-2022-Primeira-Liga,True,60,40
Gil-Vicente-FC-Estoril-March-4-2022-Primeira-Liga,True,64,36
Boavista-Braga-March-5-2022-Primeira-Liga,True,52,48
Portimonense-Benfica-March-5-2022-Primeira-Liga,False,58,42
Sporting-CP-Arouca-March-5-2022-Primeira-Liga,False,63,37
Moreirense-Maritimo-March-6-2022-Primeira-Liga,False,45,55
Pacos-de-Ferreira-Porto-March-6-2022-Primeira-Liga,False,58,42
Santa-Clara-Vizela-March-6-2022-Primeira-Liga,False,58,42
Vitoria-Guimaraes-Famalicao-March-6-2022-Primeira-Liga,False,52,48
Tondela-Belenenses-SAD-March-7-2022-Primeira-Liga,True,53,47
Benfica-Vizela-March-11-2022-Primeira-Liga,True,52,48
Estoril-Portimonense-March-12-2022-Primeira-Liga,False,44,56
Famalicao-Santa-Clara-March-12-2022-Primeira-Liga,True,55,45
Arouca-Pacos-de-Ferreira-March-12-2022-Primeira-Liga,False,41,59
Belenenses-SAD-Boavista-March-12-2022-Primeira-Liga,True,51,49
Maritimo-Vitoria-Guimaraes-March-13-2022-Primeira-Liga,False,45,55
Porto-Tondela-March-13-2022-Primeira-Liga,False,67,33
Braga-Gil-Vicente-FC-March-13-2022-Primeira-Liga,False,48,52
Moreirense-Sporting-CP-March-14-2022-Primeira-Liga,False,67,33
Vizela-Famalicao-March-18-2022-Primeira-Liga,True,55,45
Tondela-Arouca-March-19-2022-Primeira-Liga,True,53,47
Santa-Clara-Belenenses-SAD-March-19-2022-Primeira-Liga,True,57,43
Vitoria-Guimaraes-Sporting-CP-March-19-2022-Primeira-Liga,False,59,41
Pacos-de-Ferreira-Moreirense-March-20-2022-Primeira-Liga,False,50,50
Gil-Vicente-FC-Maritimo-March-20-2022-Primeira-Liga,True,55,45
Benfica-Estoril-March-20-2022-Primeira-Liga,False,52,48
Portimonense-Braga-March-20-2022-Primeira-Liga,False,45,55
Boavista-Porto-March-20-2022-Primeira-Liga,False,54,46
Braga-Benfica-April-1-2022-Primeira-Liga,False,37,63
Belenenses-SAD-Portimonense-April-2-2022-Primeira-Liga,False,43,57
Estoril-Vizela-April-2-2022-Primeira-Liga,False,33,67
Arouca-Gil-Vicente-FC-April-2-2022-Primeira-Liga,False,30,70
Famalicao-Boavista-April-2-2022-Primeira-Liga,False,38,62
Maritimo-Tondela-April-3-2022-Primeira-Liga,False,42,58
Moreirense-Vitoria-Guimaraes-April-3-2022-Primeira-Liga,False,53,47
Sporting-CP-Pacos-de-Ferreira-April-3-2022-Primeira-Liga,False,53,47
Porto-Santa-Clara-April-4-2022-Primeira-Liga,False,69,31
Gil-Vicente-FC-Moreirense-April-8-2022-Primeira-Liga,False,31,69
Pacos-de-Ferreira-Maritimo-April-9-2022-Primeira-Liga,False,50,50
Benfica-Belenenses-SAD-April-9-2022-Primeira-Liga,False,61,39
Boavista-Arouca-April-9-2022-Primeira-Liga,False,49,51
Tondela-Sporting-CP-April-9-2022-Primeira-Liga,False,71,29
Santa-Clara-Estoril-April-10-2022-Primeira-Liga,False,43,57
Portimonense-Famalicao-April-10-2022-Primeira-Liga,False,53,47
Vitoria-Guimaraes-Porto-April-10-2022-Primeira-Liga,False,55,45
Vizela-Braga-April-10-2022-Primeira-Liga,False,51,49
Arouca-Santa-Clara-April-15-2022-Primeira-Liga,True,48,52
Famalicao-Gil-Vicente-FC-April-15-2022-Primeira-Liga,True,38,62
Vitoria-Guimaraes-Pacos-de-Ferreira-April-15-2022-Primeira-Liga,False,38,62
Moreirense-Tondela-April-16-2022-Primeira-Liga,False,41,59
Maritimo-Boavista-April-16-2022-Primeira-Liga,False,50,50
Belenenses-SAD-Vizela-April-16-2022-Primeira-Liga,False,39,61
Porto-Portimonense-April-16-2022-Primeira-Liga,False,71,29
Derby-de-Lisboa-Sporting-CP-Benfica-April-17-2022-Primeira-Liga,False,39,61
Estoril-Braga-April-18-2022-Primeira-Liga,True,36,64
Vizela-Arouca-April-22-2022-Primeira-Liga,False,45,55
Portimonense-Moreirense-April-23-2022-Primeira-Liga,False,51,49
Santa-Clara-Maritimo-April-23-2022-Primeira-Liga,True,42,58
Benfica-Famalicao-April-23-2022-Primeira-Liga,True,70,30
Gil-Vicente-FC-Pacos-de-Ferreira-April-23-2022-Primeira-Liga,True,50,50
Estoril-Belenenses-SAD-April-24-2022-Primeira-Liga,True,44,56
Tondela-Vitoria-Guimaraes-April-24-2022-Primeira-Liga,True,42,58
Braga-Porto-April-25-2022-Primeira-Liga,False,37,63
Boavista-Sporting-CP-April-25-2022-Primeira-Liga,False,61,39
Famalicao-Estoril-April-29-2022-Primeira-Liga,False,59,41
Arouca-Portimonense-April-30-2022-Primeira-Liga,False,51,49
Maritimo-Benfica-April-30-2022-Primeira-Liga,False,52,48
Porto-Vizela-April-30-2022-Primeira-Liga,False,66,34
Belenenses-SAD-Braga-April-30-2022-Primeira-Liga,False,62,38
Vitoria-Guimaraes-Santa-Clara-May-1-2022-Primeira-Liga,True,46,54
Moreirense-Boavista-May-1-2022-Primeira-Liga,False,43,57
Sporting-CP-Gil-Vicente-FC-May-1-2022-Primeira-Liga,False,55,45
Pacos-de-Ferreira-Tondela-May-2-2022-Primeira-Liga,True,65,35
Boavista-Vitoria-Guimaraes-May-6-2022-Primeira-Liga,True,45,55
Estoril-Moreirense-May-7-2022-Primeira-Liga,False,45,55
Benfica-Porto-May-7-2022-Primeira-Liga,False,37,63
Portimonense-Sporting-CP-May-7-2022-Primeira-Liga,False,71,29
Vizela-Maritimo-May-8-2022-Primeira-Liga,True,42,58
Gil-Vicente-FC-Tondela-May-8-2022-Primeira-Liga,False,65,35
Braga-Arouca-May-8-2022-Primeira-Liga,False,64,36
Santa-Clara-Pacos-de-Ferreira-May-8-2022-Primeira-Liga,False,55,45
Belenenses-SAD-Famalicao-May-9-2022-Primeira-Liga,False,53,47
Pacos-de-Ferreira-Benfica-May-13-2022-Primeira-Liga,False,46,54
Arouca-Belenenses-SAD-May-14-2022-Primeira-Liga,True,56,44
Moreirense-Vizela-May-14-2022-Primeira-Liga,False,55,45
Tondela-Boavista-May-14-2022-Primeira-Liga,True,44,56
Porto-Estoril-May-14-2022-Primeira-Liga,False,64,36
Maritimo-Portimonense-May-14-2022-Primeira-Liga,False,52,48
Sporting-CP-Santa-Clara-May-14-2022-Primeira-Liga,False,66,34
Famalicao-Braga-May-15-2022-Primeira-Liga,False,48,52
Vitoria-Guimaraes-Gil-Vicente-FC-May-15-2022-Primeira-Liga,False,48,52
Benfica-Arouca-August-5-2022-Primeira-Liga,False,73,27
Rio-Ave-Vizela-August-6-2022-Primeira-Liga,False,36,64
Estoril-Famalicao-August-6-2022-Primeira-Liga,False,47,53
Porto-Maritimo-August-6-2022-Primeira-Liga,False,59,41
Santa-Clara-Casa-Pia-August-7-2022-Primeira-Liga,True,54,46
Braga-Sporting-CP-August-7-2022-Primeira-Liga,True,45,55
Portimonense-Boavista-August-7-2022-Primeira-Liga,False,37,63
Chaves-Vitoria-Guimaraes-August-7-2022-Primeira-Liga,False,49,51
Gil-Vicente-FC-Pacos-de-Ferreira-August-8-2022-Primeira-Liga,False,48,52
Famalicao-Braga-August-12-2022-Primeira-Liga,False,50,50
Casa-Pia-Benfica-August-13-2022-Primeira-Liga,False,64,36
Sporting-CP-Rio-Ave-August-13-2022-Primeira-Liga,False,67,33
Boavista-Santa-Clara-August-14-2022-Primeira-Liga,False,61,39
Vizela-Porto-August-14-2022-Primeira-Liga,False,67,33
Vitoria-Guimaraes-Estoril-August-14-2022-Primeira-Liga,False,53,47
Maritimo-Chaves-August-15-2022-Primeira-Liga,False,54,46
Arouca-Gil-Vicente-FC-August-15-2022-Primeira-Liga,False,41,59
Pacos-de-Ferreira-Portimonense-August-15-2022-Primeira-Liga,False,51,49
Estoril-Rio-Ave-August-19-2022-Primeira-Liga,True,42,58
Santa-Clara-Arouca-August-20-2022-Primeira-Liga,False,50,50
Chaves-Vizela-August-20-2022-Primeira-Liga,True,47,53
Porto-Sporting-CP-August-20-2022-Primeira-Liga,False,39,61
