mid,tie,w_poss,l_poss
PSV-Eindhoven-Vitesse-November-20-2021-Eredivisie,False,55,45
Sparta-Rotterdam-Twente-November-20-2021-Eredivisie,False,63,37
AZ-Alkmaar-NEC-Nijmegen-November-20-2021-Eredivisie,True,70,30
Heracles-Almelo-Fortuna-Sittard-November-20-2021-Eredivisie,False,51,49
Go-Ahead-Eagles-Groningen-November-21-2021-Eredivisie,False,62,38
Heerenveen-Willem-II-November-21-2021-Eredivisie,False,29,71
Feyenoord-Zwolle-November-21-2021-Eredivisie,False,64,36
RKC-Waalwijk-Ajax-November-21-2021-Eredivisie,False,68,32
Cambuur-Utrecht-November-21-2021-Eredivisie,False,52,48
NEC-Nijmegen-Cambuur-November-26-2021-Eredivisie,False,48,52
Fortuna-Sittard-Groningen-November-27-2021-Eredivisie,False,58,42
Zwolle-RKC-Waalwijk-November-27-2021-Eredivisie,True,52,48
Willem-II-Go-Ahead-Eagles-November-27-2021-Eredivisie,False,40,60
Sparta-Rotterdam-Ajax-November-28-2021-Eredivisie,False,71,29
Utrecht-Heracles-Almelo-November-28-2021-Eredivisie,False,52,48
Twente-Feyenoord-November-28-2021-Eredivisie,True,47,53
Heerenveen-PSV-Eindhoven-November-28-2021-Eredivisie,True,38,62
Vitesse-AZ-Alkmaar-November-28-2021-Eredivisie,True,45,55
Feyenoord-Heracles-Almelo-December-1-2021-Eredivisie,False,60,40
AZ-Alkmaar-Fortuna-Sittard-December-2-2021-Eredivisie,False,57,43
Ajax-Willem-II-December-2-2021-Eredivisie,False,74,26
Groningen-Zwolle-December-3-2021-Eredivisie,True,54,46
PSV-Eindhoven-Utrecht-December-4-2021-Eredivisie,False,54,46
Cambuur-Vitesse-December-4-2021-Eredivisie,False,52,48
Heracles-Almelo-Heerenveen-December-4-2021-Eredivisie,False,53,47
RKC-Waalwijk-NEC-Nijmegen-December-5-2021-Eredivisie,False,57,43
AZ-Alkmaar-Sparta-Rotterdam-December-5-2021-Eredivisie,False,59,41
Go-Ahead-Eagles-Twente-December-5-2021-Eredivisie,False,61,39
Feyenoord-Fortuna-Sittard-December-5-2021-Eredivisie,False,55,45
Willem-II-Cambuur-December-10-2021-Eredivisie,False,57,43
Utrecht-Go-Ahead-Eagles-December-11-2021-Eredivisie,True,58,42
Heerenveen-Sparta-Rotterdam-December-11-2021-Eredivisie,True,58,42
Zwolle-Fortuna-Sittard-December-11-2021-Eredivisie,False,32,68
Twente-RKC-Waalwijk-December-12-2021-Eredivisie,False,47,53
Vitesse-Heracles-Almelo-December-12-2021-Eredivisie,False,52,48
Groningen-Feyenoord-December-12-2021-Eredivisie,True,34,66
Ajax-AZ-Alkmaar-December-12-2021-Eredivisie,False,34,66
NEC-Nijmegen-PSV-Eindhoven-December-12-2021-Eredivisie,False,70,30
Fortuna-Sittard-Utrecht-December-18-2021-Eredivisie,True,49,51
Sparta-Rotterdam-Vitesse-December-18-2021-Eredivisie,True,58,42
Heracles-Almelo-Groningen-December-18-2021-Eredivisie,False,54,46
AZ-Alkmaar-Willem-II-December-18-2021-Eredivisie,False,72,28
Zwolle-Twente-December-18-2021-Eredivisie,False,44,56
Cambuur-Heerenveen-December-19-2021-Eredivisie,False,61,39
De-Klassieker-Feyenoord-Ajax-December-19-2021-Eredivisie,False,55,45
Go-Ahead-Eagles-NEC-Nijmegen-December-19-2021-Eredivisie,False,38,62
RKC-Waalwijk-PSV-Eindhoven-December-19-2021-Eredivisie,False,62,38
Vitesse-Zwolle-December-21-2021-Eredivisie,False,48,52
AZ-Alkmaar-Groningen-December-21-2021-Eredivisie,False,82,18
Heerenveen-Feyenoord-December-22-2021-Eredivisie,False,52,48
Willem-II-NEC-Nijmegen-December-22-2021-Eredivisie,False,43,57
Heracles-Almelo-Cambuur-December-22-2021-Eredivisie,True,49,51
Ajax-Fortuna-Sittard-December-22-2021-Eredivisie,False,65,35
Utrecht-Twente-December-22-2021-Eredivisie,True,62,38
PSV-Eindhoven-Go-Ahead-Eagles-December-23-2021-Eredivisie,False,59,41
Sparta-Rotterdam-RKC-Waalwijk-December-23-2021-Eredivisie,True,54,46
Zwolle-Willem-II-January-14-2022-Eredivisie,False,48,52
NEC-Nijmegen-Heracles-Almelo-January-15-2022-Eredivisie,True,47,53
Twente-Heerenveen-January-15-2022-Eredivisie,False,57,43
Feyenoord-Vitesse-January-15-2022-Eredivisie,False,42,58
Go-Ahead-Eagles-RKC-Waalwijk-January-15-2022-Eredivisie,False,41,59
Utrecht-Ajax-January-16-2022-Eredivisie,False,67,33
Groningen-PSV-Eindhoven-January-16-2022-Eredivisie,False,53,47
Cambuur-Sparta-Rotterdam-January-16-2022-Eredivisie,True,53,47
Fortuna-Sittard-AZ-Alkmaar-January-16-2022-Eredivisie,False,60,40
Vitesse-Groningen-January-22-2022-Eredivisie,False,54,46
AZ-Alkmaar-Cambuur-January-22-2022-Eredivisie,True,64,36
Heerenveen-Zwolle-January-22-2022-Eredivisie,False,46,54
Willem-II-Twente-January-22-2022-Eredivisie,False,57,43
NEC-Nijmegen-Feyenoord-January-23-2022-Eredivisie,False,59,41
PSV-Eindhoven-Ajax-January-23-2022-Eredivisie,False,57,43
Heracles-Almelo-Go-Ahead-Eagles-January-23-2022-Eredivisie,True,43,57
Sparta-Rotterdam-Utrecht-January-23-2022-Eredivisie,False,45,55
RKC-Waalwijk-Fortuna-Sittard-January-23-2022-Eredivisie,False,35,65
Utrecht-Cambuur-February-5-2022-Eredivisie,False,51,49
Fortuna-Sittard-Heerenveen-February-5-2022-Eredivisie,False,37,63
Zwolle-NEC-Nijmegen-February-5-2022-Eredivisie,True,43,57
PSV-Eindhoven-AZ-Alkmaar-February-5-2022-Eredivisie,False,47,53
Twente-Vitesse-February-5-2022-Eredivisie,False,61,39
Feyenoord-Sparta-Rotterdam-February-6-2022-Eredivisie,False,69,31
Groningen-Go-Ahead-Eagles-February-6-2022-Eredivisie,False,49,51
Willem-II-RKC-Waalwijk-February-6-2022-Eredivisie,False,49,51
Ajax-Heracles-Almelo-February-6-2022-Eredivisie,False,71,29
Heracles-Almelo-Utrecht-February-11-2022-Eredivisie,False,51,49
Groningen-Fortuna-Sittard-February-12-2022-Eredivisie,False,37,63
Cambuur-Zwolle-February-12-2022-Eredivisie,False,42,58
Vitesse-PSV-Eindhoven-February-12-2022-Eredivisie,False,46,54
Go-Ahead-Eagles-AZ-Alkmaar-February-13-2022-Eredivisie,False,50,50
Sparta-Rotterdam-Willem-II-February-13-2022-Eredivisie,False,49,51
RKC-Waalwijk-Feyenoord-February-13-2022-Eredivisie,False,62,38
Heerenveen-NEC-Nijmegen-February-13-2022-Eredivisie,False,48,52
Ajax-Twente-February-13-2022-Eredivisie,False,67,33
NEC-Nijmegen-RKC-Waalwijk-February-19-2022-Eredivisie,True,72,28
Willem-II-Ajax-February-19-2022-Eredivisie,False,72,28
AZ-Alkmaar-Heracles-Almelo-February-19-2022-Eredivisie,False,64,36
Zwolle-Groningen-February-20-2022-Eredivisie,True,55,45
Feyenoord-Cambuur-February-20-2022-Eredivisie,False,57,43
Twente-Go-Ahead-Eagles-February-20-2022-Eredivisie,True,67,33
Utrecht-Vitesse-February-20-2022-Eredivisie,True,44,56
PSV-Eindhoven-Heerenveen-February-20-2022-Eredivisie,False,60,40
RKC-Waalwijk-Twente-February-25-2022-Eredivisie,False,52,48
Heracles-Almelo-Zwolle-February-26-2022-Eredivisie,False,43,57
Groningen-Willem-II-February-26-2022-Eredivisie,False,57,43
Cambuur-Fortuna-Sittard-February-26-2022-Eredivisie,False,60,40
AZ-Alkmaar-Feyenoord-February-27-2022-Eredivisie,False,35,65
Vitesse-NEC-Nijmegen-February-27-2022-Eredivisie,False,61,39
Sparta-Rotterdam-PSV-Eindhoven-February-27-2022-Eredivisie,False,65,35
Go-Ahead-Eagles-Ajax-February-27-2022-Eredivisie,False,29,71
Heerenveen-Utrecht-February-27-2022-Eredivisie,False,48,52
Willem-II-Heerenveen-March-5-2022-Eredivisie,True,65,35
Go-Ahead-Eagles-Utrecht-March-5-2022-Eredivisie,True,46,54
Feyenoord-Groningen-March-5-2022-Eredivisie,True,63,38
PSV-Eindhoven-Heracles-Almelo-March-6-2022-Eredivisie,False,68,32
Twente-Cambuur-March-6-2022-Eredivisie,False,52,48
NEC-Nijmegen-AZ-Alkmaar-March-6-2022-Eredivisie,False,50,50
Ajax-RKC-Waalwijk-March-6-2022-Eredivisie,False,73,27
Fortuna-Sittard-Zwolle-March-6-2022-Eredivisie,False,52,48
Cambuur-Ajax-March-11-2022-Eredivisie,False,70,30
Sparta-Rotterdam-Go-Ahead-Eagles-March-12-2022-Eredivisie,False,51,49
Groningen-NEC-Nijmegen-March-12-2022-Eredivisie,False,59,41
RKC-Waalwijk-Heerenveen-March-12-2022-Eredivisie,True,52,48
Fortuna-Sittard-Willem-II-March-13-2022-Eredivisie,False,46,54
Utrecht-PSV-Eindhoven-March-13-2022-Eredivisie,False,58,42
Heracles-Almelo-Vitesse-March-13-2022-Eredivisie,True,50,50
Zwolle-Feyenoord-March-13-2022-Eredivisie,False,56,44
AZ-Alkmaar-Twente-March-13-2022-Eredivisie,False,44,56
Heerenveen-Heracles-Almelo-March-18-2022-Eredivisie,False,49,51
Go-Ahead-Eagles-Cambuur-March-19-2022-Eredivisie,False,42,58
Twente-Zwolle-March-19-2022-Eredivisie,False,49,51
NEC-Nijmegen-Sparta-Rotterdam-March-19-2022-Eredivisie,True,69,31
Utrecht-Groningen-March-20-2022-Eredivisie,False,40,60
De-Klassieker-Ajax-Feyenoord-March-20-2022-Eredivisie,False,66,34
Vitesse-RKC-Waalwijk-March-20-2022-Eredivisie,False,38,62
PSV-Eindhoven-Fortuna-Sittard-March-20-2022-Eredivisie,False,66,34
Willem-II-AZ-Alkmaar-March-20-2022-Eredivisie,True,26,74
Groningen-Ajax-April-2-2022-Eredivisie,False,55,45
Twente-PSV-Eindhoven-April-2-2022-Eredivisie,True,35,65
RKC-Waalwijk-Utrecht-April-2-2022-Eredivisie,True,47,53
AZ-Alkmaar-Vitesse-April-2-2022-Eredivisie,False,46,54
Feyenoord-Willem-II-April-2-2022-Eredivisie,False,68,32
Zwolle-Go-Ahead-Eagles-April-3-2022-Eredivisie,False,43,57
Sparta-Rotterdam-Heerenveen-April-3-2022-Eredivisie,True,50,50
Fortuna-Sittard-Heracles-Almelo-April-3-2022-Eredivisie,False,48,52
Cambuur-NEC-Nijmegen-April-3-2022-Eredivisie,False,46,54
Go-Ahead-Eagles-Willem-II-April-8-2022-Eredivisie,False,55,45
Utrecht-Fortuna-Sittard-April-9-2022-Eredivisie,True,51,49
Ajax-Sparta-Rotterdam-April-9-2022-Eredivisie,False,70,30
NEC-Nijmegen-Twente-April-9-2022-Eredivisie,False,54,46
Heerenveen-Groningen-April-10-2022-Eredivisie,False,42,58
Vitesse-Cambuur-April-10-2022-Eredivisie,False,60,40
PSV-Eindhoven-RKC-Waalwijk-April-10-2022-Eredivisie,False,62,38
Heracles-Almelo-Feyenoord-April-10-2022-Eredivisie,False,64,36
Zwolle-AZ-Alkmaar-April-10-2022-Eredivisie,False,41,59
Fortuna-Sittard-Sparta-Rotterdam-April-16-2022-Eredivisie,False,46,54
Vitesse-Sparta-Rotterdam-April-19-2022-Eredivisie,False,28,72
Twente-Sparta-Rotterdam-April-22-2022-Eredivisie,False,65,35
NEC-Nijmegen-Ajax-April-23-2022-Eredivisie,False,66,34
AZ-Alkmaar-Heerenveen-April-23-2022-Eredivisie,False,58,42
RKC-Waalwijk-Zwolle-April-23-2022-Eredivisie,False,49,51
Cambuur-PSV-Eindhoven-April-23-2022-Eredivisie,False,59,41
Willem-II-Vitesse-April-24-2022-Eredivisie,False,37,63
Feyenoord-Utrecht-April-24-2022-Eredivisie,False,66,34
Groningen-Heracles-Almelo-April-24-2022-Eredivisie,False,37,63
Fortuna-Sittard-Go-Ahead-Eagles-April-24-2022-Eredivisie,False,39,61
Utrecht-NEC-Nijmegen-April-29-2022-Eredivisie,False,47,53
Ajax-Zwolle-April-30-2022-Eredivisie,False,63,37
Heracles-Almelo-Twente-April-30-2022-Eredivisie,True,35,65
Sparta-Rotterdam-AZ-Alkmaar-April-30-2022-Eredivisie,True,45,55
Heerenveen-Cambuur-May-1-2022-Eredivisie,True,45,55
Go-Ahead-Eagles-Vitesse-May-1-2022-Eredivisie,False,50,50
PSV-Eindhoven-Willem-II-May-1-2022-Eredivisie,False,56,44
Fortuna-Sittard-Feyenoord-May-1-2022-Eredivisie,False,60,40
RKC-Waalwijk-Groningen-May-1-2022-Eredivisie,False,40,60
Cambuur-RKC-Waalwijk-May-6-2022-Eredivisie,True,52,48
Twente-Fortuna-Sittard-May-7-2022-Eredivisie,False,29,71
Zwolle-Utrecht-May-7-2022-Eredivisie,True,61,39
Willem-II-Heracles-Almelo-May-7-2022-Eredivisie,False,50,50
Groningen-Sparta-Rotterdam-May-7-2022-Eredivisie,False,36,64
NEC-Nijmegen-Go-Ahead-Eagles-May-8-2022-Eredivisie,False,54,46
AZ-Alkmaar-Ajax-May-8-2022-Eredivisie,True,40,60
Vitesse-Heerenveen-May-8-2022-Eredivisie,False,54,46
Feyenoord-PSV-Eindhoven-May-8-2022-Eredivisie,True,51,49
Go-Ahead-Eagles-Feyenoord-May-11-2022-Eredivisie,False,48,52
Utrecht-AZ-Alkmaar-May-11-2022-Eredivisie,True,56,44
PSV-Eindhoven-NEC-Nijmegen-May-11-2022-Eredivisie,False,63,37
Cambuur-Willem-II-May-11-2022-Eredivisie,True,46,54
Fortuna-Sittard-Vitesse-May-11-2022-Eredivisie,False,55,45
RKC-Waalwijk-Heracles-Almelo-May-11-2022-Eredivisie,False,50,50
Ajax-Heerenveen-May-11-2022-Eredivisie,False,58,42
Sparta-Rotterdam-Zwolle-May-11-2022-Eredivisie,False,33,67
Twente-Groningen-May-11-2022-Eredivisie,False,52,48
Heerenveen-Go-Ahead-Eagles-May-15-2022-Eredivisie,False,53,47
Groningen-Cambuur-May-15-2022-Eredivisie,False,47,53
AZ-Alkmaar-RKC-Waalwijk-May-15-2022-Eredivisie,False,34,66
Vitesse-Ajax-May-15-2022-Eredivisie,True,39,61
Feyenoord-Twente-May-15-2022-Eredivisie,False,44,56
Zwolle-PSV-Eindhoven-May-15-2022-Eredivisie,False,46,54
Heracles-Almelo-Sparta-Rotterdam-May-15-2022-Eredivisie,False,33,67
Willem-II-Utrecht-May-15-2022-Eredivisie,False,44,56
NEC-Nijmegen-Fortuna-Sittard-May-15-2022-Eredivisie,False,31,69
Heerenveen-AZ-Alkmaar-May-19-2022-Eredivisie,False,46,54
Utrecht-Vitesse-May-19-2022-Eredivisie,False,35,65
AZ-Alkmaar-Heerenveen-May-22-2022-Eredivisie,False,64,36
Vitesse-Utrecht-May-22-2022-Eredivisie,False,58,42
Vitesse-AZ-Alkmaar-May-26-2022-Eredivisie,False,38,62
AZ-Alkmaar-Vitesse-May-29-2022-Eredivisie,False,53,47
Heerenveen-Sparta-Rotterdam-August-5-2022-Eredivisie,True,50,50
Fortuna-Sittard-Ajax-August-6-2022-Eredivisie,False,71,29
Cambuur-Excelsior-August-6-2022-Eredivisie,False,29,71
PSV-Eindhoven-Emmen-August-6-2022-Eredivisie,False,62,38
RKC-Waalwijk-Utrecht-August-6-2022-Eredivisie,True,38,62
Groningen-Volendam-August-7-2022-Eredivisie,True,58,42
Vitesse-Feyenoord-August-7-2022-Eredivisie,False,52,48
NEC-Nijmegen-Twente-August-7-2022-Eredivisie,False,58,42
AZ-Alkmaar-Go-Ahead-Eagles-August-7-2022-Eredivisie,False,65,35
Excelsior-Vitesse-August-12-2022-Eredivisie,False,40,60
Go-Ahead-Eagles-PSV-Eindhoven-August-13-2022-Eredivisie,False,69,31
Emmen-RKC-Waalwijk-August-13-2022-Eredivisie,True,53,47
Utrecht-Cambuur-August-13-2022-Eredivisie,True,46,54
Feyenoord-Heerenveen-August-13-2022-Eredivisie,True,68,32
Volendam-NEC-Nijmegen-August-14-2022-Eredivisie,False,49,51
Twente-Fortuna-Sittard-August-14-2022-Eredivisie,False,55,45
Ajax-Groningen-August-14-2022-Eredivisie,False,69,31
Sparta-Rotterdam-AZ-Alkmaar-August-14-2022-Eredivisie,False,62,38
Vitesse-Heerenveen-August-20-2022-Eredivisie,False,48,52
Fortuna-Sittard-Cambuur-August-20-2022-Eredivisie,False,56,44
Emmen-Utrecht-August-20-2022-Eredivisie,False,56,44
Groningen-Go-Ahead-Eagles-August-21-2022-Eredivisie,False,51,49
Sparta-Rotterdam-Ajax-August-21-2022-Eredivisie,False,65,35
RKC-Waalwijk-Feyenoord-August-21-2022-Eredivisie,False,60,40
NEC-Nijmegen-Groningen-August-26-2022-Eredivisie,True,56,44
Go-Ahead-Eagles-Sparta-Rotterdam-August-27-2022-Eredivisie,False,54,46
Vitesse-RKC-Waalwijk-August-27-2022-Eredivisie,True,58,42
Feyenoord-Emmen-August-27-2022-Eredivisie,False,61,39
Heerenveen-Fortuna-Sittard-August-27-2022-Eredivisie,False,58,42
Utrecht-Ajax-August-28-2022-Eredivisie,False,56,44
Excelsior-PSV-Eindhoven-August-28-2022-Eredivisie,False,55,45
Volendam-Twente-August-28-2022-Eredivisie,False,37,63
Cambuur-AZ-Alkmaar-August-28-2022-Eredivisie,False,64,36
PSV-Eindhoven-Volendam-August-31-2022-Eredivisie,False,65,35
Twente-Excelsior-August-31-2022-Eredivisie,False,53,47
AZ-Alkmaar-NEC-Nijmegen-September-1-2022-Eredivisie,True,63,37
Fortuna-Sittard-Utrecht-September-2-2022-Eredivisie,False,56,44
Ajax-Cambuur-September-3-2022-Eredivisie,False,73,27
Twente-PSV-Eindhoven-September-3-2022-Eredivisie,False,44,56
Sparta-Rotterdam-Volendam-September-3-2022-Eredivisie,False,55,45
Go-Ahead-Eagles-Feyenoord-September-3-2022-Eredivisie,False,64,36
RKC-Waalwijk-Excelsior-September-4-2022-Eredivisie,False,61,39
Heerenveen-NEC-Nijmegen-September-4-2022-Eredivisie,True,40,60
Emmen-AZ-Alkmaar-September-4-2022-Eredivisie,False,47,53
Groningen-Vitesse-September-4-2022-Eredivisie,False,56,44
Volendam-Go-Ahead-Eagles-September-9-2022-Eredivisie,False,50,50
NEC-Nijmegen-Fortuna-Sittard-September-10-2022-Eredivisie,True,62,38
Ajax-Heerenveen-September-10-2022-Eredivisie,False,71,29
Excelsior-Emmen-September-10-2022-Eredivisie,False,48,52
Utrecht-Vitesse-September-11-2022-Eredivisie,False,52,48
Cambuur-Groningen-September-11-2022-Eredivisie,False,35,65
PSV-Eindhoven-RKC-Waalwijk-September-11-2022-Eredivisie,False,70,30
AZ-Alkmaar-Twente-September-11-2022-Eredivisie,True,44,56
Feyenoord-Sparta-Rotterdam-September-11-2022-Eredivisie,False,65,35
Utrecht-NEC-Nijmegen-September-16-2022-Eredivisie,True,51,49
Sparta-Rotterdam-Groningen-September-17-2022-Eredivisie,False,52,48
Vitesse-Volendam-September-17-2022-Eredivisie,True,63,37
RKC-Waalwijk-Cambuur-September-17-2022-Eredivisie,False,79,21
Fortuna-Sittard-Excelsior-September-17-2022-Eredivisie,False,41,59
Go-Ahead-Eagles-Emmen-September-18-2022-Eredivisie,False,43,57
PSV-Eindhoven-Feyenoord-September-18-2022-Eredivisie,False,49,51
Heerenveen-Twente-September-18-2022-Eredivisie,False,39,61
AZ-Alkmaar-Ajax-September-18-2022-Eredivisie,False,42,58
Cambuur-PSV-Eindhoven-October-1-2022-Eredivisie,False,45,55
Groningen-AZ-Alkmaar-October-1-2022-Eredivisie,False,44,56
Ajax-Go-Ahead-Eagles-October-1-2022-Eredivisie,True,75,25
Twente-Vitesse-October-1-2022-Eredivisie,False,56,44
Fortuna-Sittard-Volendam-October-2-2022-Eredivisie,False,56,44
NEC-Nijmegen-Feyenoord-October-2-2022-Eredivisie,True,42,58
Excelsior-Utrecht-October-2-2022-Eredivisie,False,49,51
RKC-Waalwijk-Sparta-Rotterdam-October-2-2022-Eredivisie,True,51,49
Emmen-Heerenveen-October-2-2022-Eredivisie,True,42,58
Groningen-RKC-Waalwijk-October-7-2022-Eredivisie,False,58,42
Volendam-Ajax-October-8-2022-Eredivisie,False,71,29
Sparta-Rotterdam-Emmen-October-8-2022-Eredivisie,False,45,55
NEC-Nijmegen-Excelsior-October-8-2022-Eredivisie,True,59,41
Go-Ahead-Eagles-Cambuur-October-9-2022-Eredivisie,True,54,46
Feyenoord-Twente-October-9-2022-Eredivisie,False,59,41
Utrecht-AZ-Alkmaar-October-9-2022-Eredivisie,False,56,44
Heerenveen-PSV-Eindhoven-October-9-2022-Eredivisie,False,50,50
Vitesse-Fortuna-Sittard-October-9-2022-Eredivisie,False,43,57
Emmen-Volendam-October-14-2022-Eredivisie,True,53,47
Fortuna-Sittard-RKC-Waalwijk-October-15-2022-Eredivisie,True,55,45
Go-Ahead-Eagles-Heerenveen-October-15-2022-Eredivisie,True,55,45
Cambuur-Vitesse-October-15-2022-Eredivisie,False,45,55
Sparta-Rotterdam-NEC-Nijmegen-October-16-2022-Eredivisie,False,41,59
Twente-Groningen-October-16-2022-Eredivisie,False,64,36
PSV-Eindhoven-Utrecht-October-16-2022-Eredivisie,False,53,47
AZ-Alkmaar-Feyenoord-October-16-2022-Eredivisie,False,45,55
Ajax-Excelsior-October-16-2022-Eredivisie,False,73,27
Feyenoord-Fortuna-Sittard-October-22-2022-Eredivisie,True,59,41
RKC-Waalwijk-Ajax-October-22-2022-Eredivisie,False,63,37
Vitesse-Emmen-October-22-2022-Eredivisie,False,44,56
Excelsior-AZ-Alkmaar-October-23-2022-Eredivisie,False,33,67
Cambuur-Twente-October-23-2022-Eredivisie,False,56,44
Groningen-PSV-Eindhoven-October-23-2022-Eredivisie,False,36,64
NEC-Nijmegen-Go-Ahead-Eagles-October-23-2022-Eredivisie,True,60,40
Utrecht-Sparta-Rotterdam-October-23-2022-Eredivisie,False,51,49
Volendam-Heerenveen-October-23-2022-Eredivisie,False,52,48
Heerenveen-Utrecht-October-29-2022-Eredivisie,False,40,60
Sparta-Rotterdam-Fortuna-Sittard-October-29-2022-Eredivisie,False,51,49
Go-Ahead-Eagles-Excelsior-October-29-2022-Eredivisie,False,55,45
Emmen-Groningen-October-30-2022-Eredivisie,True,50,50
Twente-RKC-Waalwijk-October-30-2022-Eredivisie,False,62,38
PSV-Eindhoven-NEC-Nijmegen-October-30-2022-Eredivisie,False,53,47
AZ-Alkmaar-Volendam-October-30-2022-Eredivisie,False,33,67
Cambuur-NEC-Nijmegen-November-4-2022-Eredivisie,False,44,56
Vitesse-Sparta-Rotterdam-November-5-2022-Eredivisie,False,50,50
Fortuna-Sittard-Emmen-November-5-2022-Eredivisie,False,44,56
Excelsior-Heerenveen-November-5-2022-Eredivisie,False,52,48
Utrecht-Groningen-November-6-2022-Eredivisie,False,50,50
Volendam-Feyenoord-November-6-2022-Eredivisie,False,60,40
Twente-Go-Ahead-Eagles-November-6-2022-Eredivisie,True,59,41
Ajax-PSV-Eindhoven-November-6-2022-Eredivisie,False,37,63
RKC-Waalwijk-AZ-Alkmaar-November-6-2022-Eredivisie,False,46,54
Ajax-Vitesse-November-9-2022-Eredivisie,True,70,30
Feyenoord-Cambuur-November-10-2022-Eredivisie,False,56,44
Sparta-Rotterdam-Twente-November-11-2022-Eredivisie,True,38,62
Volendam-Utrecht-November-12-2022-Eredivisie,False,62,38
Emmen-Ajax-November-12-2022-Eredivisie,True,42,58
PSV-Eindhoven-AZ-Alkmaar-November-12-2022-Eredivisie,False,42,58
NEC-Nijmegen-RKC-Waalwijk-November-13-2022-Eredivisie,False,66,34
Groningen-Fortuna-Sittard-November-13-2022-Eredivisie,False,45,55
Heerenveen-Cambuur-November-13-2022-Eredivisie,False,59,41
Feyenoord-Excelsior-November-13-2022-Eredivisie,False,55,45
Go-Ahead-Eagles-Vitesse-November-13-2022-Eredivisie,True,45,55
Twente-Emmen-January-6-2023-Eredivisie,False,61,39
RKC-Waalwijk-Heerenveen-January-7-2023-Eredivisie,True,40,60
AZ-Alkmaar-Vitesse-January-7-2023-Eredivisie,True,62,38
Fortuna-Sittard-Go-Ahead-Eagles-January-7-2023-Eredivisie,False,46,54
PSV-Eindhoven-Sparta-Rotterdam-January-7-2023-Eredivisie,True,60,40
Utrecht-Feyenoord-January-8-2023-Eredivisie,True,40,60
Cambuur-Volendam-January-8-2023-Eredivisie,False,33,67
NEC-Nijmegen-Ajax-January-8-2023-Eredivisie,True,34,66
Excelsior-Groningen-January-8-2023-Eredivisie,False,47,53
Heerenveen-AZ-Alkmaar-January-14-2023-Eredivisie,False,48,52
Volendam-RKC-Waalwijk-January-14-2023-Eredivisie,False,47,53
Sparta-Rotterdam-Excelsior-January-14-2023-Eredivisie,False,56,44
Ajax-Twente-January-14-2023-Eredivisie,True,41,59
Vitesse-NEC-Nijmegen-January-15-2023-Eredivisie,True,58,42
Go-Ahead-Eagles-Utrecht-January-15-2023-Eredivisie,True,48,52
Fortuna-Sittard-PSV-Eindhoven-January-15-2023-Eredivisie,True,33,67
Groningen-Feyenoord-January-15-2023-Eredivisie,False,58,42
Emmen-Cambuur-January-15-2023-Eredivisie,True,65,35
Excelsior-Volendam-January-20-2023-Eredivisie,False,48,52
NEC-Nijmegen-Emmen-January-21-2023-Eredivisie,False,46,54
Cambuur-Sparta-Rotterdam-January-21-2023-Eredivisie,False,50,50
PSV-Eindhoven-Vitesse-January-21-2023-Eredivisie,False,56,44
Heerenveen-Groningen-January-22-2023-Eredivisie,False,55,45
De-Klassieker-Feyenoord-Ajax-January-22-2023-Eredivisie,True,44,56
Twente-Utrecht-January-22-2023-Eredivisie,False,57,43
AZ-Alkmaar-Fortuna-Sittard-January-22-2023-Eredivisie,False,50,50
Emmen-PSV-Eindhoven-January-24-2023-Eredivisie,False,50,50
Sparta-Rotterdam-RKC-Waalwijk-January-24-2023-Eredivisie,True,62,38
Vitesse-Twente-January-25-2023-Eredivisie,True,36,64
Go-Ahead-Eagles-AZ-Alkmaar-January-25-2023-Eredivisie,False,55,45
Fortuna-Sittard-Heerenveen-January-25-2023-Eredivisie,False,42,58
Feyenoord-NEC-Nijmegen-January-25-2023-Eredivisie,False,65,35
Utrecht-Excelsior-January-25-2023-Eredivisie,False,61,39
Groningen-Cambuur-January-26-2023-Eredivisie,False,40,60
Ajax-Volendam-January-26-2023-Eredivisie,True,83,17
PSV-Eindhoven-Go-Ahead-Eagles-January-28-2023-Eredivisie,False,51,49
RKC-Waalwijk-Emmen-January-28-2023-Eredivisie,False,34,66
NEC-Nijmegen-Sparta-Rotterdam-January-28-2023-Eredivisie,True,67,33
Heerenveen-Vitesse-January-28-2023-Eredivisie,False,44,56
AZ-Alkmaar-Utrecht-January-28-2023-Eredivisie,True,51,49
Twente-Feyenoord-January-29-2023-Eredivisie,True,56,44
Volendam-Groningen-January-29-2023-Eredivisie,False,43,57
Excelsior-Ajax-January-29-2023-Eredivisie,False,79,21
Cambuur-Fortuna-Sittard-January-29-2023-Eredivisie,False,54,46
RKC-Waalwijk-Go-Ahead-Eagles-February-1-2023-Eredivisie,False,42,58
Fortuna-Sittard-Sparta-Rotterdam-February-3-2023-Eredivisie,True,43,57
Volendam-AZ-Alkmaar-February-4-2023-Eredivisie,True,34,66
Emmen-Vitesse-February-4-2023-Eredivisie,True,59,41
Utrecht-Heerenveen-February-4-2023-Eredivisie,False,47,53
Excelsior-RKC-Waalwijk-February-4-2023-Eredivisie,True,49,51
Cambuur-Ajax-February-5-2023-Eredivisie,False,75,25
Go-Ahead-Eagles-NEC-Nijmegen-February-5-2023-Eredivisie,False,47,53
Feyenoord-PSV-Eindhoven-February-5-2023-Eredivisie,True,67,33
Groningen-Twente-February-5-2023-Eredivisie,True,44,56
