mid,tie,w_poss,l_poss
Parana-Bahia-June-7-2018-Serie-A,False,47,53
Fluminense-Flamengo-June-7-2018-Serie-A,False,48,52
Corinthians-Santos-June-6-2018-Serie-A,True,51,49
Sport-Recife-Athletico-Paranaense-June-6-2018-Serie-A,False,33,67
Cruzeiro-Vasco-da-Gama-June-6-2018-Serie-A,True,66,34
Gremio-Palmeiras-June-6-2018-Serie-A,False,48,52
America-MG-Atletico-Mineiro-June-7-2018-Serie-A,False,53,47
Athletico-Paranaense-Sao-Paulo-June-9-2018-Serie-A,False,38,62
Chapecoense-Cruzeiro-June-9-2018-Serie-A,False,50,50
Vasco-da-Gama-Sport-Recife-June-9-2018-Serie-A,False,41,59
Gremio-America-MG-June-10-2018-Serie-A,False,62,38
Atletico-Mineiro-Fluminense-June-10-2018-Serie-A,False,50,50
Ceara-Palmeiras-June-10-2018-Serie-A,True,43,57
Bahia-Botafogo-RJ-June-10-2018-Serie-A,True,59,41
Santos-Internacional-June-10-2018-Serie-A,False,39,61
Flamengo-Parana-June-10-2018-Serie-A,False,63,37
Corinthians-Vitoria-June-9-2018-Serie-A,True,63,37
America-MG-Chapecoense-June-13-2018-Serie-A,True,50,50
Fluminense-Santos-June-13-2018-Serie-A,False,52,49
Sport-Recife-Gremio-June-13-2018-Serie-A,True,52,48
Parana-Cruzeiro-June-13-2018-Serie-A,True,44,56
Sao-Paulo-Vitoria-June-12-2018-Serie-A,False,56,44
Botafogo-RJ-Athletico-Paranaense-June-13-2018-Serie-A,False,37,63
Palmeiras-Flamengo-June-13-2018-Serie-A,True,46,55
Bahia-Corinthians-June-13-2018-Serie-A,False,40,60
Atletico-Mineiro-Ceara-June-13-2018-Serie-A,False,68,32
Internacional-Vasco-da-Gama-June-13-2018-Serie-A,False,54,46
Ceara-Sport-Recife-July-18-2018-Serie-A,False,34,66
Cruzeiro-America-MG-July-19-2018-Serie-A,False,53,47
Chapecoense-Bahia-July-19-2018-Serie-A,True,50,50
Santos-Palmeiras-July-19-2018-Serie-A,True,50,51
Vasco-da-Gama-Fluminense-July-19-2018-Serie-A,True,54,46
Vitoria-Parana-July-18-2018-Serie-A,False,52,48
Gremio-Atletico-Mineiro-July-18-2018-Serie-A,False,60,40
Corinthians-Botafogo-RJ-July-18-2018-Serie-A,False,49,51
Flamengo-Sao-Paulo-July-18-2018-Serie-A,False,29,71
Athletico-Paranaense-Internacional-July-19-2018-Serie-A,True,53,47
Flamengo-Botafogo-RJ-July-21-2018-Serie-A,False,57,43
Vasco-da-Gama-Gremio-July-22-2018-Serie-A,False,34,66
Sport-Recife-Fluminense-July-22-2018-Serie-A,False,44,56
Palmeiras-Atletico-Mineiro-July-22-2018-Serie-A,False,44,56
Bahia-Vitoria-July-22-2018-Serie-A,False,54,46
Parana-America-MG-July-22-2018-Serie-A,False,38,62
Chapecoense-Santos-July-22-2018-Serie-A,True,51,49
Cruzeiro-Athletico-Paranaense-July-22-2018-Serie-A,False,59,41
Classico-Majestoso-Sao-Paulo-Corinthians-July-21-2018-Serie-A,False,46,54
Internacional-Ceara-July-23-2018-Serie-A,False,60,41
Fluminense-Palmeiras-July-25-2018-Serie-A,False,38,62
Botafogo-RJ-Chapecoense-July-26-2018-Serie-A,False,43,57
Gremio-Sao-Paulo-July-26-2018-Serie-A,False,65,35
Vitoria-Sport-Recife-July-26-2018-Serie-A,False,50,50
America-MG-Internacional-July-26-2018-Serie-A,False,43,57
Atletico-Mineiro-Parana-July-25-2018-Serie-A,False,58,42
Santos-Flamengo-July-25-2018-Serie-A,True,44,56
Corinthians-Cruzeiro-July-25-2018-Serie-A,False,46,54
Ceara-Fluminense-July-28-2018-Serie-A,False,37,63
Palmeiras-Parana-July-29-2018-Serie-A,False,52,48
Vasco-da-Gama-Corinthians-July-29-2018-Serie-A,False,48,52
Internacional-Botafogo-RJ-July-29-2018-Serie-A,False,53,47
Athletico-Paranaense-Vitoria-July-29-2018-Serie-A,False,49,51
Flamengo-Sport-Recife-July-29-2018-Serie-A,False,58,43
Cruzeiro-Sao-Paulo-July-29-2018-Serie-A,False,42,58
Chapecoense-Gremio-July-29-2018-Serie-A,True,58,42
Santos-America-MG-July-29-2018-Serie-A,False,27,73
Bahia-Atletico-Mineiro-July-30-2018-Serie-A,True,57,43
Botafogo-RJ-Santos-August-4-2018-Serie-A,True,47,54
Gremio-Flamengo-August-4-2018-Serie-A,False,34,66
Vitoria-Cruzeiro-August-5-2018-Serie-A,True,49,51
Sao-Paulo-Vasco-da-Gama-August-5-2018-Serie-A,False,41,59
Parana-Ceara-August-5-2018-Serie-A,False,33,67
America-MG-Palmeiras-August-5-2018-Serie-A,True,51,49
Sport-Recife-Chapecoense-August-5-2018-Serie-A,True,63,38
Fluminense-Bahia-August-5-2018-Serie-A,True,47,53
Corinthians-Athletico-Paranaense-August-4-2018-Serie-A,True,57,43
Atletico-Mineiro-Internacional-August-6-2018-Serie-A,False,36,64
Ceara-Santos-August-8-2018-Serie-A,True,50,50
Ceara-Athletico-Paranaense-August-11-2018-Serie-A,True,46,54
Bahia-America-MG-August-11-2018-Serie-A,False,49,52
Parana-Botafogo-RJ-August-12-2018-Serie-A,True,52,48
Atletico-Mineiro-Santos-August-12-2018-Serie-A,False,48,52
Flamengo-Cruzeiro-August-12-2018-Serie-A,False,51,49
Chapecoense-Corinthians-August-12-2018-Serie-A,False,42,58
Sport-Recife-Sao-Paulo-August-12-2018-Serie-A,False,55,45
Palmeiras-Vasco-da-Gama-August-12-2018-Serie-A,False,56,44
Gremio-Vitoria-August-12-2018-Serie-A,False,53,47
Fluminense-Internacional-August-13-2018-Serie-A,False,41,59
Santos-Sport-Recife-August-18-2018-Serie-A,False,53,47
Corinthians-Gremio-August-18-2018-Serie-A,False,42,58
Athletico-Paranaense-Flamengo-August-19-2018-Serie-A,False,33,67
Internacional-Parana-August-19-2018-Serie-A,False,75,25
Vitoria-Palmeiras-August-19-2018-Serie-A,False,47,53
Botafogo-RJ-Atletico-Mineiro-August-19-2018-Serie-A,False,54,46
Cruzeiro-Bahia-August-19-2018-Serie-A,True,54,46
America-MG-Fluminense-August-19-2018-Serie-A,True,53,47
Sao-Paulo-Chapecoense-August-19-2018-Serie-A,False,39,61
Vasco-da-Gama-Ceara-August-20-2018-Serie-A,True,58,42
Bahia-Internacional-August-22-2018-Serie-A,False,39,61
Parana-Sao-Paulo-August-22-2018-Serie-A,True,46,54
Flamengo-Vitoria-August-23-2018-Serie-A,False,64,36
Atletico-Mineiro-Vasco-da-Gama-August-23-2018-Serie-A,True,74,26
Sport-Recife-America-MG-August-22-2018-Serie-A,False,47,53
Palmeiras-Botafogo-RJ-August-22-2018-Serie-A,False,69,31
Gremio-Cruzeiro-August-22-2018-Serie-A,True,67,33
Fluminense-Corinthians-August-22-2018-Serie-A,False,46,54
Santos-Bahia-August-25-2018-Serie-A,False,49,51
Corinthians-Parana-August-25-2018-Serie-A,False,61,39
Athletico-Paranaense-Gremio-August-25-2018-Serie-A,False,56,45
Sao-Paulo-Ceara-August-26-2018-Serie-A,False,58,42
Vitoria-Atletico-Mineiro-August-26-2018-Serie-A,False,37,63
Internacional-Palmeiras-August-26-2018-Serie-A,True,57,43
America-MG-Flamengo-August-26-2018-Serie-A,True,51,49
Vasco-da-Gama-Chapecoense-August-26-2018-Serie-A,False,49,51
Cruzeiro-Fluminense-August-25-2018-Serie-A,False,47,53
Botafogo-RJ-Sport-Recife-August-25-2018-Serie-A,False,43,57
Athletico-Paranaense-Vasco-da-Gama-August-29-2018-Serie-A,False,55,45
Ceara-Bahia-August-29-2018-Serie-A,False,32,68
Vitoria-America-MG-September-1-2018-Serie-A,False,58,43
Gremio-Botafogo-RJ-September-1-2018-Serie-A,False,56,44
Vasco-da-Gama-Santos-September-1-2018-Serie-A,False,41,59
Flamengo-Ceara-September-2-2018-Serie-A,False,35,65
Athletico-Paranaense-Bahia-September-2-2018-Serie-A,False,60,40
Sport-Recife-Parana-September-2-2018-Serie-A,False,51,49
Sao-Paulo-Fluminense-September-2-2018-Serie-A,True,36,64
Chapecoense-Palmeiras-September-2-2018-Serie-A,False,44,56
Cruzeiro-Internacional-September-2-2018-Serie-A,True,51,49
Corinthians-Atletico-Mineiro-September-1-2018-Serie-A,True,56,44
Bahia-Sport-Recife-September-5-2018-Serie-A,False,49,52
Botafogo-RJ-Cruzeiro-September-5-2018-Serie-A,True,42,58
Ceara-Corinthians-September-5-2018-Serie-A,False,31,69
Fluminense-Vitoria-September-6-2018-Serie-A,True,63,37
Santos-Gremio-September-6-2018-Serie-A,True,51,49
America-MG-Vasco-da-Gama-September-6-2018-Serie-A,False,45,56
Palmeiras-Athletico-Paranaense-September-5-2018-Serie-A,False,47,53
Parana-Chapecoense-September-5-2018-Serie-A,True,37,63
Internacional-Flamengo-September-5-2018-Serie-A,False,39,61
Atletico-Mineiro-Sao-Paulo-September-5-2018-Serie-A,False,46,54
Sport-Recife-Cruzeiro-September-8-2018-Serie-A,True,54,46
Sao-Paulo-Bahia-September-8-2018-Serie-A,False,53,47
Fluminense-Botafogo-RJ-September-9-2018-Serie-A,False,41,59
Palmeiras-Corinthians-September-9-2018-Serie-A,False,54,46
Internacional-Gremio-September-9-2018-Serie-A,False,43,57
America-MG-Ceara-September-9-2018-Serie-A,True,59,41
Vitoria-Vasco-da-Gama-September-9-2018-Serie-A,False,51,49
Parana-Santos-September-9-2018-Serie-A,False,63,37
Flamengo-Chapecoense-September-8-2018-Serie-A,False,62,38
Atletico-Mineiro-Athletico-Paranaense-September-10-2018-Serie-A,False,53,47
Chapecoense-Athletico-Paranaense-September-13-2018-Serie-A,False,49,51
Ceara-Vitoria-September-15-2018-Serie-A,False,43,57
Gremio-Parana-September-15-2018-Serie-A,False,62,38
Classico-dos-Milhoes-Vasco-da-Gama-Flamengo-September-15-2018-Serie-A,True,39,62
Botafogo-RJ-America-MG-September-16-2018-Serie-A,False,47,53
Cruzeiro-Atletico-Mineiro-September-16-2018-Serie-A,True,40,60
Bahia-Palmeiras-September-16-2018-Serie-A,True,42,58
Athletico-Paranaense-Fluminense-September-16-2018-Serie-A,False,49,51
Santos-Sao-Paulo-September-16-2018-Serie-A,True,55,45
Corinthians-Sport-Recife-September-16-2018-Serie-A,False,70,30
Chapecoense-Internacional-September-17-2018-Serie-A,False,51,49
Sao-Paulo-America-MG-September-22-2018-Serie-A,True,50,50
Gremio-Ceara-September-23-2018-Serie-A,False,60,40
Athletico-Paranaense-Parana-September-23-2018-Serie-A,False,57,43
Flamengo-Atletico-Mineiro-September-23-2018-Serie-A,False,51,49
Corinthians-Internacional-September-23-2018-Serie-A,True,54,46
Vitoria-Botafogo-RJ-September-23-2018-Serie-A,False,40,60
Sport-Recife-Palmeiras-September-23-2018-Serie-A,False,48,52
Cruzeiro-Santos-September-23-2018-Serie-A,False,46,54
Vasco-da-Gama-Bahia-September-24-2018-Serie-A,False,61,39
Chapecoense-Fluminense-September-24-2018-Serie-A,False,43,57
Santos-Vasco-da-Gama-September-27-2018-Serie-A,True,53,47
Fluminense-Gremio-September-29-2018-Serie-A,False,50,50
America-MG-Corinthians-September-29-2018-Serie-A,True,39,61
Palmeiras-Cruzeiro-September-30-2018-Serie-A,False,45,55
Santos-Athletico-Paranaense-September-30-2018-Serie-A,False,62,38
Botafogo-RJ-Sao-Paulo-September-30-2018-Serie-A,True,40,60
Atletico-Mineiro-Sport-Recife-September-30-2018-Serie-A,False,62,38
Internacional-Vitoria-September-30-2018-Serie-A,False,60,40
Ceara-Chapecoense-September-30-2018-Serie-A,False,45,55
Bahia-Flamengo-September-29-2018-Serie-A,True,33,68
Parana-Vasco-da-Gama-October-1-2018-Serie-A,True,41,59
Sport-Recife-Internacional-October-5-2018-Serie-A,False,43,58
Athletico-Paranaense-America-MG-October-6-2018-Serie-A,False,63,37
Chapecoense-Atletico-Mineiro-October-6-2018-Serie-A,False,37,63
Sao-Paulo-Palmeiras-October-6-2018-Serie-A,False,40,60
Corinthians-Flamengo-October-5-2018-Serie-A,False,47,53
Vitoria-Santos-October-5-2018-Serie-A,False,42,58
Gremio-Bahia-October-6-2018-Serie-A,True,75,25
Fluminense-Parana-October-8-2018-Serie-A,False,70,30
Botafogo-RJ-Vasco-da-Gama-October-9-2018-Serie-A,True,51,49
Flamengo-Fluminense-October-13-2018-Serie-A,False,51,49
Santos-Corinthians-October-13-2018-Serie-A,False,44,56
Chapecoense-Vitoria-October-14-2018-Serie-A,False,43,57
Vasco-da-Gama-Cruzeiro-October-14-2018-Serie-A,False,55,45
Internacional-Sao-Paulo-October-14-2018-Serie-A,False,57,43
Palmeiras-Gremio-October-14-2018-Serie-A,False,34,66
Athletico-Paranaense-Sport-Recife-October-14-2018-Serie-A,False,69,31
Atletico-Mineiro-America-MG-October-14-2018-Serie-A,True,59,41
Bahia-Parana-October-13-2018-Serie-A,False,68,32
Ceara-Botafogo-RJ-October-15-2018-Serie-A,True,56,44
Botafogo-RJ-Bahia-October-20-2018-Serie-A,False,35,65
America-MG-Gremio-October-20-2018-Serie-A,True,52,48
Sao-Paulo-Athletico-Paranaense-October-20-2018-Serie-A,True,32,68
Sport-Recife-Vasco-da-Gama-October-20-2018-Serie-A,False,49,52
Vitoria-Corinthians-October-21-2018-Serie-A,True,44,56
Palmeiras-Ceara-October-21-2018-Serie-A,False,39,61
Fluminense-Atletico-Mineiro-October-21-2018-Serie-A,False,54,46
Cruzeiro-Chapecoense-October-21-2018-Serie-A,False,54,46
Parana-Flamengo-October-21-2018-Serie-A,False,68,32
Internacional-Santos-October-22-2018-Serie-A,True,49,51
Cruzeiro-Ceara-October-24-2018-Serie-A,False,38,62
Vitoria-Sao-Paulo-October-26-2018-Serie-A,False,39,61
Santos-Fluminense-October-27-2018-Serie-A,False,70,30
Gremio-Sport-Recife-October-27-2018-Serie-A,False,32,68
Chapecoense-America-MG-October-27-2018-Serie-A,False,40,60
Corinthians-Bahia-October-27-2018-Serie-A,False,55,45
Flamengo-Palmeiras-October-27-2018-Serie-A,True,71,30
Vasco-da-Gama-Internacional-October-26-2018-Serie-A,True,49,51
Cruzeiro-Parana-October-27-2018-Serie-A,False,61,39
Athletico-Paranaense-Botafogo-RJ-October-27-2018-Serie-A,False,70,30
Ceara-Atletico-Mineiro-October-29-2018-Serie-A,False,38,63
Atletico-Mineiro-Gremio-November-3-2018-Serie-A,False,44,56
Fluminense-Vasco-da-Gama-November-3-2018-Serie-A,False,34,66
Palmeiras-Santos-November-3-2018-Serie-A,False,40,61
America-MG-Cruzeiro-November-4-2018-Serie-A,False,46,54
Parana-Vitoria-November-4-2018-Serie-A,True,45,55
Sao-Paulo-Flamengo-November-4-2018-Serie-A,True,38,62
Botafogo-RJ-Corinthians-November-4-2018-Serie-A,False,40,61
Bahia-Chapecoense-November-4-2018-Serie-A,False,60,40
Internacional-Athletico-Paranaense-November-4-2018-Serie-A,False,63,37
Sport-Recife-Ceara-November-5-2018-Serie-A,False,51,49
Classico-Majestoso-Corinthians-Sao-Paulo-November-10-2018-Serie-A,True,47,53
America-MG-Parana-November-10-2018-Serie-A,False,35,65
Athletico-Paranaense-Cruzeiro-November-10-2018-Serie-A,False,45,55
Botafogo-RJ-Flamengo-November-10-2018-Serie-A,False,34,66
Ceara-Internacional-November-11-2018-Serie-A,True,40,60
Vitoria-Bahia-November-11-2018-Serie-A,True,50,50
Atletico-Mineiro-Palmeiras-November-11-2018-Serie-A,True,55,45
Gremio-Vasco-da-Gama-November-11-2018-Serie-A,False,71,29
Fluminense-Sport-Recife-November-11-2018-Serie-A,True,61,39
Santos-Chapecoense-November-12-2018-Serie-A,False,37,63
Vasco-da-Gama-Athletico-Paranaense-November-14-2018-Serie-A,True,46,54
Bahia-Ceara-November-14-2018-Serie-A,False,62,38
Sport-Recife-Vitoria-November-14-2018-Serie-A,True,55,45
Parana-Atletico-Mineiro-November-14-2018-Serie-A,False,76,24
Palmeiras-Fluminense-November-14-2018-Serie-A,False,47,53
Cruzeiro-Corinthians-November-14-2018-Serie-A,False,47,53
Chapecoense-Botafogo-RJ-November-15-2018-Serie-A,False,50,50
Flamengo-Santos-November-15-2018-Serie-A,False,56,44
Sao-Paulo-Gremio-November-15-2018-Serie-A,True,58,42
Internacional-America-MG-November-15-2018-Serie-A,False,47,53
Vitoria-Athletico-Paranaense-November-17-2018-Serie-A,False,48,52
Corinthians-Vasco-da-Gama-November-17-2018-Serie-A,False,44,56
Atletico-Mineiro-Bahia-November-17-2018-Serie-A,False,50,50
Sport-Recife-Flamengo-November-18-2018-Serie-A,False,42,58
America-MG-Santos-November-18-2018-Serie-A,False,49,52
Botafogo-RJ-Internacional-November-18-2018-Serie-A,False,40,60
Parana-Palmeiras-November-18-2018-Serie-A,True,35,65
Gremio-Chapecoense-November-18-2018-Serie-A,False,65,35
Sao-Paulo-Cruzeiro-November-18-2018-Serie-A,False,51,49
Fluminense-Ceara-November-19-2018-Serie-A,True,58,42
Internacional-Atletico-Mineiro-November-21-2018-Serie-A,False,46,54
Santos-Botafogo-RJ-November-21-2018-Serie-A,True,51,49
Cruzeiro-Vitoria-November-21-2018-Serie-A,False,53,47
Athletico-Paranaense-Corinthians-November-21-2018-Serie-A,False,50,50
Flamengo-Gremio-November-21-2018-Serie-A,False,43,57
Palmeiras-America-MG-November-21-2018-Serie-A,False,49,51
Ceara-Parana-November-22-2018-Serie-A,False,59,41
Bahia-Fluminense-November-22-2018-Serie-A,False,55,45
Vasco-da-Gama-Sao-Paulo-November-22-2018-Serie-A,False,35,65
Chapecoense-Sport-Recife-November-22-2018-Serie-A,False,36,64
Santos-Atletico-Mineiro-November-24-2018-Serie-A,False,41,59
Vitoria-Gremio-November-25-2018-Serie-A,True,39,61
Vasco-da-Gama-Palmeiras-November-25-2018-Serie-A,False,50,50
Athletico-Paranaense-Ceara-November-25-2018-Serie-A,True,65,35
Cruzeiro-Flamengo-November-25-2018-Serie-A,False,44,56
Internacional-Fluminense-November-25-2018-Serie-A,False,62,38
Corinthians-Chapecoense-November-25-2018-Serie-A,True,67,33
America-MG-Bahia-November-25-2018-Serie-A,False,47,53
Botafogo-RJ-Parana-November-26-2018-Serie-A,False,57,43
Sao-Paulo-Sport-Recife-November-26-2018-Serie-A,True,69,31
Flamengo-Athletico-Paranaense-December-1-2018-Serie-A,False,46,54
Atletico-Mineiro-Botafogo-RJ-December-1-2018-Serie-A,False,49,52
Ceara-Vasco-da-Gama-December-2-2018-Serie-A,True,56,44
Bahia-Cruzeiro-December-2-2018-Serie-A,True,47,54
Sport-Recife-Santos-December-2-2018-Serie-A,False,49,51
Chapecoense-Sao-Paulo-December-2-2018-Serie-A,False,46,54
Parana-Internacional-December-2-2018-Serie-A,True,43,57
Palmeiras-Vitoria-December-2-2018-Serie-A,False,58,42
Fluminense-America-MG-December-2-2018-Serie-A,False,43,57
Gremio-Corinthians-December-2-2018-Serie-A,False,53,47
Sao-Paulo-Botafogo-RJ-April-27-2019-Serie-A,False,30,70
Chapecoense-Internacional-April-27-2019-Serie-A,False,44,56
Atletico-Mineiro-Avai-April-27-2019-Serie-A,False,60,40
Gremio-Santos-April-28-2019-Serie-A,False,36,64
Bahia-Corinthians-April-28-2019-Serie-A,False,44,56
Ceara-CSA-April-28-2019-Serie-A,False,54,46
Athletico-Paranaense-Vasco-da-Gama-April-28-2019-Serie-A,False,57,43
Fluminense-Goias-April-28-2019-Serie-A,False,29,71
Palmeiras-Fortaleza-April-28-2019-Serie-A,False,53,47
Flamengo-Cruzeiro-April-27-2019-Serie-A,False,58,42
Corinthians-Chapecoense-May-1-2019-Serie-A,False,51,49
Internacional-Flamengo-May-1-2019-Serie-A,False,46,54
Cruzeiro-Ceara-May-1-2019-Serie-A,False,58,42
Avai-Gremio-May-1-2019-Serie-A,True,44,56
Santos-Fluminense-May-2-2019-Serie-A,False,44,56
Botafogo-RJ-Bahia-May-2-2019-Serie-A,False,52,48
Goias-Sao-Paulo-May-1-2019-Serie-A,False,53,47
Fortaleza-Athletico-Paranaense-May-1-2019-Serie-A,False,37,63
Vasco-da-Gama-Atletico-Mineiro-May-1-2019-Serie-A,False,49,51
Vasco-da-Gama-Corinthians-May-4-2019-Serie-A,True,47,53
Palmeiras-Internacional-May-4-2019-Serie-A,False,35,65
Chapecoense-Athletico-Paranaense-May-5-2019-Serie-A,True,50,50
Sao-Paulo-Flamengo-May-5-2019-Serie-A,True,64,36
Botafogo-RJ-Fortaleza-May-5-2019-Serie-A,False,57,43
CSA-Santos-May-5-2019-Serie-A,True,29,71
Cruzeiro-Goias-May-5-2019-Serie-A,False,61,39
Gremio-Fluminense-May-5-2019-Serie-A,False,48,52
Bahia-Avai-May-5-2019-Serie-A,False,51,49
Ceara-Atletico-Mineiro-May-4-2019-Serie-A,False,53,47
Fluminense-Botafogo-RJ-May-11-2019-Serie-A,False,37,63
Corinthians-Gremio-May-11-2019-Serie-A,True,48,52
Flamengo-Chapecoense-May-12-2019-Serie-A,False,56,44
Internacional-Cruzeiro-May-12-2019-Serie-A,False,53,47
Santos-Vasco-da-Gama-May-12-2019-Serie-A,False,55,45
Atletico-Mineiro-Palmeiras-May-12-2019-Serie-A,False,39,61
Fortaleza-Sao-Paulo-May-12-2019-Serie-A,False,47,53
Athletico-Paranaense-Bahia-May-12-2019-Serie-A,False,62,38
Avai-CSA-May-12-2019-Serie-A,True,60,40
Goias-Ceara-May-11-2019-Serie-A,False,38,62
Fluminense-Cruzeiro-May-18-2019-Serie-A,False,54,46
Palmeiras-Santos-May-18-2019-Serie-A,False,35,65
Atletico-Mineiro-Flamengo-May-18-2019-Serie-A,False,35,65
Sao-Paulo-Bahia-May-19-2019-Serie-A,True,57,43
Goias-Botafogo-RJ-May-19-2019-Serie-A,False,33,67
Chapecoense-Fortaleza-May-19-2019-Serie-A,False,48,52
Athletico-Paranaense-Corinthians-May-19-2019-Serie-A,False,38,62
Internacional-CSA-May-19-2019-Serie-A,False,63,37
Vasco-da-Gama-Avai-May-19-2019-Serie-A,True,50,50
Ceara-Gremio-May-19-2019-Serie-A,False,36,64
Botafogo-RJ-Palmeiras-May-25-2019-Serie-A,False,39,61
Gremio-Atletico-Mineiro-May-25-2019-Serie-A,False,56,44
Santos-Internacional-May-26-2019-Serie-A,True,62,38
Flamengo-Athletico-Paranaense-May-26-2019-Serie-A,False,50,50
Cruzeiro-Chapecoense-May-26-2019-Serie-A,False,36,64
Classico-Majestoso-Corinthians-Sao-Paulo-May-26-2019-Serie-A,False,41,59
Bahia-Fluminense-May-26-2019-Serie-A,False,34,66
Fortaleza-Vasco-da-Gama-May-26-2019-Serie-A,True,61,39
Avai-Ceara-May-27-2019-Serie-A,False,49,51
CSA-Goias-May-27-2019-Serie-A,False,44,56
Flamengo-Fortaleza-June-1-2019-Serie-A,False,64,36
Bahia-Gremio-June-1-2019-Serie-A,False,44,56
Botafogo-RJ-Vasco-da-Gama-June-2-2019-Serie-A,False,55,45
Athletico-Paranaense-Fluminense-June-2-2019-Serie-A,False,55,45
Sao-Paulo-Cruzeiro-June-2-2019-Serie-A,True,41,59
Ceara-Santos-June-2-2019-Serie-A,False,60,40
Internacional-Avai-June-2-2019-Serie-A,False,63,37
Atletico-Mineiro-CSA-June-2-2019-Serie-A,False,71,29
Chapecoense-Palmeiras-June-2-2019-Serie-A,False,46,54
Vasco-da-Gama-Internacional-June-7-2019-Serie-A,False,31,69
Palmeiras-Athletico-Paranaense-June-8-2019-Serie-A,False,44,56
Cruzeiro-Corinthians-June-8-2019-Serie-A,True,46,54
Gremio-Fortaleza-June-8-2019-Serie-A,False,65,35
Ceara-Bahia-June-8-2019-Serie-A,True,62,38
Fluminense-Flamengo-June-9-2019-Serie-A,True,63,37
Santos-Atletico-Mineiro-June-9-2019-Serie-A,False,57,43
CSA-Botafogo-RJ-June-9-2019-Serie-A,False,60,40
Avai-Sao-Paulo-June-8-2019-Serie-A,True,38,63
Goias-Chapecoense-June-10-2019-Serie-A,False,51,49
Botafogo-RJ-Gremio-June-12-2019-Serie-A,False,53,47
Vasco-da-Gama-Ceara-June-13-2019-Serie-A,False,53,47
Atletico-Mineiro-Sao-Paulo-June-13-2019-Serie-A,True,68,32
Goias-Athletico-Paranaense-June-13-2019-Serie-A,False,32,68
Chapecoense-Fluminense-June-13-2019-Serie-A,True,36,64
Palmeiras-Avai-June-13-2019-Serie-A,False,52,48
Fortaleza-Cruzeiro-June-12-2019-Serie-A,False,46,54
CSA-Flamengo-June-12-2019-Serie-A,False,66,34
Santos-Corinthians-June-12-2019-Serie-A,False,52,48
Internacional-Bahia-June-12-2019-Serie-A,False,46,54
Fortaleza-Avai-July-13-2019-Serie-A,False,41,59
Gremio-Vasco-da-Gama-July-13-2019-Serie-A,False,70,30
Sao-Paulo-Palmeiras-July-13-2019-Serie-A,True,45,55
Bahia-Santos-July-13-2019-Serie-A,False,61,39
Flamengo-Goias-July-14-2019-Serie-A,False,72,28
Corinthians-CSA-July-14-2019-Serie-A,False,66,34
Athletico-Paranaense-Internacional-July-14-2019-Serie-A,False,60,40
Cruzeiro-Botafogo-RJ-July-14-2019-Serie-A,True,43,57
Chapecoense-Atletico-Mineiro-July-14-2019-Serie-A,False,61,39
Fluminense-Ceara-July-15-2019-Serie-A,True,70,30
Vasco-da-Gama-Fluminense-July-20-2019-Serie-A,False,45,55
Bahia-Cruzeiro-July-20-2019-Serie-A,True,57,43
