mid,tie,w_poss,l_poss
Cosenza-Alessandria-February-26-2022-Serie-B,False,55,45
Parma-SPAL-February-26-2022-Serie-B,False,47,53
Ternana-Cremonese-February-26-2022-Serie-B,False,52,48
Vicenza-Virtus-Pordenone-February-26-2022-Serie-B,False,50,50
Perugia-Benevento-February-26-2022-Serie-B,False,42,58
Cittadella-Frosinone-February-27-2022-Serie-B,False,46,54
Ascoli-Crotone-February-27-2022-Serie-B,False,60,40
Monza-Lecce-February-27-2022-Serie-B,False,40,60
US-Reggina-Pisa-February-27-2022-Serie-B,False,37,63
Ternana-Pordenone-March-1-2022-Serie-B,False,53,47
Benevento-Cremonese-March-1-2022-Serie-B,True,49,51
Brescia-Perugia-March-1-2022-Serie-B,False,65,35
Alessandria-Como-March-1-2022-Serie-B,True,70,30
Monza-Parma-March-2-2022-Serie-B,True,63,37
Frosinone-Cosenza-March-2-2022-Serie-B,False,57,43
US-Reggina-Vicenza-Virtus-March-2-2022-Serie-B,False,43,57
Pisa-Crotone-March-2-2022-Serie-B,False,46,54
SPAL-Cittadella-March-2-2022-Serie-B,True,52,48
Lecce-Ascoli-March-2-2022-Serie-B,False,43,57
Como-SPAL-March-5-2022-Serie-B,False,53,47
Parma-US-Reggina-March-5-2022-Serie-B,True,52,48
Pordenone-Pisa-March-5-2022-Serie-B,False,51,49
Cittadella-Monza-March-5-2022-Serie-B,False,41,59
Cremonese-Brescia-March-5-2022-Serie-B,False,50,50
Perugia-Lecce-March-6-2022-Serie-B,True,49,51
Vicenza-Virtus-Ternana-March-6-2022-Serie-B,False,31,69
Crotone-Alessandria-March-6-2022-Serie-B,True,48,52
Ascoli-Frosinone-March-6-2022-Serie-B,True,42,58
Parma-Cittadella-March-11-2022-Serie-B,True,64,36
Lecce-Brescia-March-12-2022-Serie-B,True,56,44
Ternana-Cosenza-March-12-2022-Serie-B,False,35,65
US-Reggina-Perugia-March-12-2022-Serie-B,False,54,46
Frosinone-Alessandria-March-12-2022-Serie-B,False,50,50
SPAL-Ascoli-March-12-2022-Serie-B,False,55,45
Pordenone-Como-March-12-2022-Serie-B,True,51,49
Benevento-Crotone-March-12-2022-Serie-B,False,49,51
Monza-Vicenza-Virtus-March-12-2022-Serie-B,False,65,35
Pisa-Cremonese-March-13-2022-Serie-B,False,48,52
Vicenza-Virtus-Parma-March-15-2022-Serie-B,False,50,50
Cittadella-US-Reggina-March-15-2022-Serie-B,True,58,42
Crotone-Frosinone-March-15-2022-Serie-B,False,40,60
Brescia-Benevento-March-15-2022-Serie-B,True,60,40
Cosenza-Lecce-March-15-2022-Serie-B,True,35,65
Como-Ternana-March-15-2022-Serie-B,True,46,54
Alessandria-Monza-March-15-2022-Serie-B,False,46,54
Ascoli-Pisa-March-16-2022-Serie-B,False,51,49
Perugia-SPAL-March-16-2022-Serie-B,True,57,43
Cremonese-Pordenone-March-16-2022-Serie-B,False,48,52
US-Reggina-Cosenza-March-19-2022-Serie-B,False,46,54
Parma-Lecce-March-19-2022-Serie-B,True,54,46
Monza-Crotone-March-19-2022-Serie-B,False,60,40
Ternana-Alessandria-March-19-2022-Serie-B,False,47,53
Frosinone-Benevento-March-19-2022-Serie-B,False,40,60
Pisa-Cittadella-March-20-2022-Serie-B,False,47,53
Perugia-Como-March-20-2022-Serie-B,False,38,62
Vicenza-Virtus-Ascoli-March-20-2022-Serie-B,False,48,52
Pordenone-Brescia-March-20-2022-Serie-B,True,38,62
SPAL-Cremonese-March-20-2022-Serie-B,False,46,54
Lecce-Frosinone-April-2-2022-Serie-B,False,49,51
Ascoli-Pordenone-April-2-2022-Serie-B,False,54,46
Cittadella-Ternana-April-2-2022-Serie-B,False,41,59
Cosenza-Parma-April-2-2022-Serie-B,False,55,45
Cremonese-US-Reggina-April-2-2022-Serie-B,True,46,54
Alessandria-SPAL-April-2-2022-Serie-B,True,45,55
Benevento-Pisa-April-2-2022-Serie-B,False,47,53
Como-Monza-April-3-2022-Serie-B,False,38,62
Brescia-Vicenza-Virtus-April-3-2022-Serie-B,False,56,44
Crotone-Perugia-April-3-2022-Serie-B,True,52,48
US-Reggina-Benevento-April-5-2022-Serie-B,False,54,46
Pordenone-Frosinone-April-5-2022-Serie-B,False,36,64
SPAL-Cosenza-April-5-2022-Serie-B,True,68,32
Cremonese-Alessandria-April-5-2022-Serie-B,False,37,63
Ternana-Lecce-April-5-2022-Serie-B,False,46,54
Parma-Como-April-6-2022-Serie-B,False,53,47
Vicenza-Virtus-Crotone-April-6-2022-Serie-B,True,48,52
Cittadella-Perugia-April-6-2022-Serie-B,True,49,51
Pisa-Brescia-April-6-2022-Serie-B,True,41,59
Monza-Ascoli-April-6-2022-Serie-B,False,47,53
Como-Cittadella-April-9-2022-Serie-B,False,51,49
Alessandria-Pordenone-April-9-2022-Serie-B,False,45,55
Lecce-SPAL-April-9-2022-Serie-B,False,50,50
Frosinone-Cremonese-April-9-2022-Serie-B,False,40,60
Benevento-Vicenza-Virtus-April-10-2022-Serie-B,False,64,36
Crotone-Ternana-April-10-2022-Serie-B,False,43,57
Ascoli-US-Reggina-April-10-2022-Serie-B,False,52,48
Cosenza-Monza-April-10-2022-Serie-B,False,68,32
Perugia-Pisa-April-10-2022-Serie-B,True,58,42
Brescia-Parma-April-11-2022-Serie-B,False,48,52
Cosenza-Benevento-April-14-2022-Serie-B,False,36,64
SPAL-Crotone-April-18-2022-Serie-B,True,53,47
Cremonese-Cosenza-April-18-2022-Serie-B,False,55,45
Pordenone-Benevento-April-18-2022-Serie-B,False,62,38
Vicenza-Virtus-Perugia-April-18-2022-Serie-B,False,54,46
US-Reggina-Lecce-April-18-2022-Serie-B,False,45,55
Pisa-Como-April-18-2022-Serie-B,False,46,54
Cittadella-Alessandria-April-18-2022-Serie-B,False,35,65
Ternana-Frosinone-April-18-2022-Serie-B,True,49,51
Parma-Ascoli-April-18-2022-Serie-B,False,42,58
Monza-Brescia-April-18-2022-Serie-B,True,48,52
Ascoli-Cittadella-April-25-2022-Serie-B,True,45,55
Alessandria-US-Reggina-April-25-2022-Serie-B,True,51,49
Crotone-Cremonese-April-25-2022-Serie-B,False,49,51
Lecce-Pisa-April-25-2022-Serie-B,False,43,57
Frosinone-Monza-April-25-2022-Serie-B,False,41,59
Cosenza-Pordenone-April-25-2022-Serie-B,False,37,63
Como-Vicenza-Virtus-April-25-2022-Serie-B,False,45,55
Benevento-Ternana-April-25-2022-Serie-B,False,44,56
Brescia-SPAL-April-25-2022-Serie-B,True,62,38
Perugia-Parma-April-25-2022-Serie-B,False,47,53
Pordenone-Crotone-April-30-2022-Serie-B,True,43,57
Pisa-Cosenza-April-30-2022-Serie-B,True,62,38
Monza-Benevento-April-30-2022-Serie-B,False,54,46
Ternana-Perugia-April-30-2022-Serie-B,False,42,58
Cremonese-Ascoli-April-30-2022-Serie-B,False,44,56
SPAL-Frosinone-April-30-2022-Serie-B,False,43,57
Vicenza-Virtus-Lecce-April-30-2022-Serie-B,False,49,51
Cittadella-Brescia-April-30-2022-Serie-B,False,44,56
Parma-Alessandria-April-30-2022-Serie-B,True,63,37
US-Reggina-Como-April-30-2022-Serie-B,False,41,59
Crotone-Parma-May-6-2022-Serie-B,False,41,59
Perugia-Monza-May-6-2022-Serie-B,False,49,51
Frosinone-Pisa-May-6-2022-Serie-B,False,40,60
Como-Cremonese-May-6-2022-Serie-B,False,40,60
Benevento-SPAL-May-6-2022-Serie-B,False,52,48
Cosenza-Cittadella-May-6-2022-Serie-B,False,40,60
Brescia-US-Reggina-May-6-2022-Serie-B,False,53,47
Lecce-Pordenone-May-6-2022-Serie-B,False,57,43
Ascoli-Ternana-May-6-2022-Serie-B,False,57,43
Alessandria-Vicenza-Virtus-May-6-2022-Serie-B,False,34,66
Vicenza-Virtus-Cosenza-May-12-2022-Serie-B,False,62,38
Ascoli-Benevento-May-13-2022-Serie-B,False,41,59
Brescia-Perugia-May-14-2022-Serie-B,False,51,49
Benevento-Pisa-May-17-2022-Serie-B,False,61,39
Brescia-Monza-May-18-2022-Serie-B,False,52,48
Cosenza-Vicenza-Virtus-May-20-2022-Serie-B,False,51,49
Pisa-Benevento-May-21-2022-Serie-B,False,51,49
Monza-Brescia-May-22-2022-Serie-B,False,53,47
Monza-Pisa-May-26-2022-Serie-B,False,52,48
Pisa-Monza-May-29-2022-Serie-B,False,50,50
Parma-Bari-August-12-2022-Serie-B,True,56,44
Palermo-Perugia-August-13-2022-Serie-B,False,57,43
Cittadella-Pisa-August-13-2022-Serie-B,False,55,45
Como-Cagliari-August-13-2022-Serie-B,True,44,56
Venezia-Genoa-August-14-2022-Serie-B,False,50,50
Ascoli-Ternana-August-14-2022-Serie-B,False,48,52
Brescia-Sudtirol-August-14-2022-Serie-B,False,47,53
Modena-Frosinone-August-14-2022-Serie-B,False,45,55
SPAL-US-Reggina-August-14-2022-Serie-B,False,33,67
Benevento-Cosenza-August-14-2022-Serie-B,False,34,66
Bari-Palermo-August-19-2022-Serie-B,True,63,37
Ascoli-SPAL-August-20-2022-Serie-B,True,47,53
Perugia-Parma-August-20-2022-Serie-B,True,38,62
Genoa-Benevento-August-20-2022-Serie-B,True,64,36
Frosinone-Brescia-August-21-2022-Serie-B,False,43,57
Pisa-Como-August-21-2022-Serie-B,True,59,41
Cagliari-Cittadella-August-21-2022-Serie-B,False,64,36
Sudtirol-Venezia-August-21-2022-Serie-B,False,63,37
Ternana-US-Reggina-August-21-2022-Serie-B,False,37,63
Cosenza-Modena-August-21-2022-Serie-B,False,49,51
Palermo-Ascoli-August-27-2022-Serie-B,False,47,53
Modena-Ternana-August-27-2022-Serie-B,False,53,47
SPAL-Cagliari-August-27-2022-Serie-B,False,38,62
Perugia-Bari-August-28-2022-Serie-B,False,48,52
Benevento-Frosinone-August-28-2022-Serie-B,False,49,51
US-Reggina-Sudtirol-August-28-2022-Serie-B,False,51,49
Pisa-Genoa-August-28-2022-Serie-B,False,43,57
Cittadella-Venezia-August-28-2022-Serie-B,True,44,56
Parma-Cosenza-August-28-2022-Serie-B,False,53,47
Como-Brescia-August-29-2022-Serie-B,False,58,42
Cagliari-Modena-September-2-2022-Serie-B,False,54,46
Brescia-Perugia-September-3-2022-Serie-B,False,62,38
Ternana-Cosenza-September-3-2022-Serie-B,True,43,57
Bari-SPAL-September-3-2022-Serie-B,True,43,57
US-Reggina-Palermo-September-3-2022-Serie-B,False,42,58
Frosinone-Como-September-3-2022-Serie-B,False,49,51
Venezia-Benevento-September-3-2022-Serie-B,False,44,56
Ascoli-Cittadella-September-3-2022-Serie-B,True,57,43
Genoa-Parma-September-3-2022-Serie-B,True,55,45
Sudtirol-Pisa-September-4-2022-Serie-B,False,32,68
Palermo-Genoa-September-9-2022-Serie-B,False,35,65
Cittadella-Frosinone-September-10-2022-Serie-B,False,55,45
Benevento-Cagliari-September-10-2022-Serie-B,False,52,48
Cosenza-Bari-September-10-2022-Serie-B,False,57,43
Modena-Brescia-September-10-2022-Serie-B,False,51,49
Pisa-US-Reggina-September-10-2022-Serie-B,False,49,51
Parma-Ternana-September-10-2022-Serie-B,False,40,60
Como-Sudtirol-September-10-2022-Serie-B,False,34,66
Perugia-Ascoli-September-10-2022-Serie-B,False,32,68
SPAL-Venezia-September-11-2022-Serie-B,False,47,53
Brescia-Benevento-September-16-2022-Serie-B,False,53,47
Venezia-Pisa-September-17-2022-Serie-B,True,63,37
Cagliari-Bari-September-17-2022-Serie-B,False,41,59
Sudtirol-Cosenza-September-17-2022-Serie-B,True,34,66
Frosinone-Palermo-September-17-2022-Serie-B,False,47,53
Como-SPAL-September-17-2022-Serie-B,True,38,62
US-Reggina-Cittadella-September-17-2022-Serie-B,False,49,51
Ascoli-Parma-September-17-2022-Serie-B,False,44,56
Genoa-Modena-September-17-2022-Serie-B,False,64,36
Ternana-Perugia-September-18-2022-Serie-B,False,50,50
Cosenza-Como-September-30-2022-Serie-B,False,37,63
SPAL-Genoa-October-1-2022-Serie-B,False,52,48
Bari-Brescia-October-1-2022-Serie-B,False,44,56
Palermo-Sudtirol-October-1-2022-Serie-B,False,37,63
Modena-US-Reggina-October-1-2022-Serie-B,False,40,60
Cagliari-Venezia-October-1-2022-Serie-B,False,37,63
Cittadella-Ternana-October-1-2022-Serie-B,False,46,54
Parma-Frosinone-October-1-2022-Serie-B,False,46,54
Perugia-Pisa-October-1-2022-Serie-B,False,40,60
Benevento-Ascoli-October-2-2022-Serie-B,True,49,51
Genoa-Cagliari-October-7-2022-Serie-B,True,59,41
Ternana-Palermo-October-8-2022-Serie-B,False,49,51
Pisa-Parma-October-8-2022-Serie-B,True,46,54
Venezia-Bari-October-8-2022-Serie-B,False,38,62
Ascoli-Modena-October-8-2022-Serie-B,False,50,50
Brescia-Cittadella-October-8-2022-Serie-B,True,49,51
US-Reggina-Cosenza-October-8-2022-Serie-B,False,52,48
Frosinone-SPAL-October-8-2022-Serie-B,False,46,54
Como-Perugia-October-9-2022-Serie-B,False,46,54
Sudtirol-Benevento-October-9-2022-Serie-B,True,41,59
Venezia-Frosinone-October-14-2022-Serie-B,False,46,54
Cosenza-Genoa-October-15-2022-Serie-B,False,54,46
Benevento-Ternana-October-15-2022-Serie-B,False,42,58
Palermo-Pisa-October-15-2022-Serie-B,True,41,59
Cittadella-SPAL-October-15-2022-Serie-B,True,35,65
Parma-US-Reggina-October-15-2022-Serie-B,False,43,57
Cagliari-Brescia-October-15-2022-Serie-B,False,42,58
Modena-Como-October-15-2022-Serie-B,False,50,50
Bari-Ascoli-October-15-2022-Serie-B,False,38,62
Perugia-Sudtirol-October-16-2022-Serie-B,False,37,63
Como-Benevento-October-22-2022-Serie-B,False,36,64
Brescia-Venezia-October-22-2022-Serie-B,True,43,57
Sudtirol-Parma-October-22-2022-Serie-B,False,29,71
US-Reggina-Perugia-October-22-2022-Serie-B,False,27,73
Frosinone-Bari-October-22-2022-Serie-B,False,67,33
SPAL-Cosenza-October-22-2022-Serie-B,False,53,47
Ternana-Genoa-October-22-2022-Serie-B,False,66,34
Palermo-Cittadella-October-23-2022-Serie-B,True,53,47
Pisa-Modena-October-23-2022-Serie-B,False,49,51
Ascoli-Cagliari-October-24-2022-Serie-B,False,32,68
Bari-Ternana-October-28-2022-Serie-B,True,52,48
Modena-Palermo-October-29-2022-Serie-B,False,42,58
Parma-Como-October-29-2022-Serie-B,False,40,60
Benevento-Pisa-October-29-2022-Serie-B,True,42,58
Cosenza-Frosinone-October-29-2022-Serie-B,False,56,44
Venezia-Ascoli-October-29-2022-Serie-B,False,44,56
SPAL-Sudtirol-October-29-2022-Serie-B,True,59,41
Cagliari-US-Reggina-October-29-2022-Serie-B,True,55,45
Genoa-Brescia-October-29-2022-Serie-B,True,62,38
Perugia-Cittadella-October-30-2022-Serie-B,False,56,44
Cittadella-Modena-November-5-2022-Serie-B,True,59,41
Benevento-Bari-November-5-2022-Serie-B,True,42,58
Pisa-Cosenza-November-5-2022-Serie-B,False,46,54
Sudtirol-Cagliari-November-5-2022-Serie-B,True,37,63
Ternana-SPAL-November-5-2022-Serie-B,True,48,52
Brescia-Ascoli-November-5-2022-Serie-B,True,49,51
Palermo-Parma-November-5-2022-Serie-B,False,39,61
Frosinone-Perugia-November-5-2022-Serie-B,False,56,44
Como-Venezia-November-6-2022-Serie-B,False,47,53
US-Reggina-Genoa-November-7-2022-Serie-B,False,33,67
Ascoli-Frosinone-November-11-2022-Serie-B,False,54,46
Cosenza-Palermo-November-12-2022-Serie-B,False,43,57
Cagliari-Pisa-November-12-2022-Serie-B,True,61,39
SPAL-Benevento-November-12-2022-Serie-B,False,61,39
Bari-Sudtirol-November-12-2022-Serie-B,True,69,31
Venezia-US-Reggina-November-12-2022-Serie-B,False,58,42
Parma-Cittadella-November-12-2022-Serie-B,False,52,48
Modena-Perugia-November-12-2022-Serie-B,True,63,37
Ternana-Brescia-November-12-2022-Serie-B,True,59,41
Genoa-Como-November-13-2022-Serie-B,True,53,47
Parma-Modena-November-26-2022-Serie-B,False,33,67
Pisa-Ternana-November-26-2022-Serie-B,False,43,57
US-Reggina-Benevento-November-27-2022-Serie-B,True,41,59
Sudtirol-Ascoli-November-27-2022-Serie-B,True,47,53
Brescia-SPAL-November-27-2022-Serie-B,False,31,69
Como-Bari-November-27-2022-Serie-B,True,47,53
Frosinone-Cagliari-November-27-2022-Serie-B,True,47,53
Cittadella-Cosenza-November-27-2022-Serie-B,True,51,49
Perugia-Genoa-November-27-2022-Serie-B,False,35,65
Palermo-Venezia-November-27-2022-Serie-B,False,53,47
Venezia-Ternana-December-3-2022-Serie-B,False,45,55
Cagliari-Parma-December-3-2022-Serie-B,True,43,57
SPAL-Modena-December-4-2022-Serie-B,False,34,66
Ascoli-Como-December-4-2022-Serie-B,True,54,46
Brescia-US-Reggina-December-4-2022-Serie-B,False,49,51
Bari-Pisa-December-4-2022-Serie-B,True,56,44
Cosenza-Perugia-December-4-2022-Serie-B,True,59,41
Genoa-Cittadella-December-4-2022-Serie-B,False,33,67
Sudtirol-Frosinone-December-4-2022-Serie-B,True,28,72
Benevento-Palermo-December-4-2022-Serie-B,False,42,58
Ternana-Cagliari-December-7-2022-Serie-B,False,36,64
Parma-Benevento-December-8-2022-Serie-B,False,40,60
US-Reggina-Frosinone-December-8-2022-Serie-B,False,48,52
Perugia-SPAL-December-8-2022-Serie-B,True,35,65
Cosenza-Brescia-December-8-2022-Serie-B,True,44,56
Modena-Venezia-December-8-2022-Serie-B,True,36,64
Genoa-Sudtirol-December-8-2022-Serie-B,False,67,33
Cittadella-Bari-December-8-2022-Serie-B,False,34,66
Pisa-Ascoli-December-8-2022-Serie-B,False,48,52
Palermo-Como-December-8-2022-Serie-B,True,51,49
Cagliari-Perugia-December-11-2022-Serie-B,False,60,40
Sudtirol-Ternana-December-11-2022-Serie-B,True,38,62
Como-US-Reggina-December-11-2022-Serie-B,False,50,50
SPAL-Palermo-December-11-2022-Serie-B,True,60,40
Benevento-Cittadella-December-11-2022-Serie-B,False,42,58
Venezia-Cosenza-December-11-2022-Serie-B,False,52,48
Ascoli-Genoa-December-11-2022-Serie-B,True,40,60
Bari-Modena-December-11-2022-Serie-B,False,44,56
Frosinone-Pisa-December-11-2022-Serie-B,True,58,42
Brescia-Parma-December-12-2022-Serie-B,False,45,55
Pisa-Brescia-December-17-2022-Serie-B,False,54,46
US-Reggina-Bari-December-17-2022-Serie-B,True,50,50
Cittadella-Sudtirol-December-18-2022-Serie-B,False,42,58
Ternana-Como-December-18-2022-Serie-B,False,38,62
Cosenza-Ascoli-December-18-2022-Serie-B,False,41,59
Parma-SPAL-December-18-2022-Serie-B,False,41,59
Modena-Benevento-December-18-2022-Serie-B,True,47,53
Palermo-Cagliari-December-18-2022-Serie-B,False,36,64
Genoa-Frosinone-December-18-2022-Serie-B,False,48,52
Perugia-Venezia-December-19-2022-Serie-B,False,31,69
Brescia-Palermo-December-26-2022-Serie-B,True,54,46
SPAL-Pisa-December-26-2022-Serie-B,False,42,58
Como-Cittadella-December-26-2022-Serie-B,False,44,56
Ascoli-US-Reggina-December-26-2022-Serie-B,False,47,53
Cagliari-Cosenza-December-26-2022-Serie-B,False,55,45
Sudtirol-Modena-December-26-2022-Serie-B,False,52,48
Venezia-Parma-December-26-2022-Serie-B,True,53,47
Benevento-Perugia-December-26-2022-Serie-B,False,39,61
Frosinone-Ternana-December-26-2022-Serie-B,False,52,48
Bari-Genoa-December-26-2022-Serie-B,False,45,55
Pisa-Cittadella-January-14-2023-Serie-B,False,42,58
US-Reggina-SPAL-January-14-2023-Serie-B,False,50,50
Perugia-Palermo-January-14-2023-Serie-B,True,37,63
Bari-Parma-January-14-2023-Serie-B,False,36,64
Cagliari-Como-January-14-2023-Serie-B,False,44,56
Frosinone-Modena-January-14-2023-Serie-B,False,48,52
Sudtirol-Brescia-January-15-2023-Serie-B,False,33,67
Cosenza-Benevento-January-15-2023-Serie-B,True,49,51
Ternana-Ascoli-January-15-2023-Serie-B,False,42,58
Genoa-Venezia-January-16-2023-Serie-B,False,52,48
Palermo-Bari-January-20-2023-Serie-B,False,53,47
Parma-Perugia-January-21-2023-Serie-B,False,45,55
SPAL-Ascoli-January-21-2023-Serie-B,True,64,36
Modena-Cosenza-January-21-2023-Serie-B,False,59,41
Como-Pisa-January-21-2023-Serie-B,True,51,49
US-Reggina-Ternana-January-21-2023-Serie-B,False,48,52
Venezia-Sudtirol-January-21-2023-Serie-B,False,33,67
Benevento-Genoa-January-21-2023-Serie-B,False,52,48
Cittadella-Cagliari-January-21-2023-Serie-B,True,36,64
Brescia-Frosinone-January-22-2023-Serie-B,False,43,57
Cagliari-SPAL-January-27-2023-Serie-B,False,43,57
Brescia-Como-January-28-2023-Serie-B,False,56,44
Cosenza-Parma-January-28-2023-Serie-B,False,35,65
Venezia-Cittadella-January-28-2023-Serie-B,True,55,45
Sudtirol-US-Reggina-January-28-2023-Serie-B,False,43,57
Ternana-Modena-January-28-2023-Serie-B,False,46,54
Bari-Perugia-January-28-2023-Serie-B,False,46,54
Genoa-Pisa-January-28-2023-Serie-B,True,65,35
Ascoli-Palermo-January-29-2023-Serie-B,False,36,64
Frosinone-Benevento-January-29-2023-Serie-B,False,49,51
Modena-Cagliari-February-3-2023-Serie-B,False,54,46
Cosenza-Ternana-February-4-2023-Serie-B,True,43,57
Perugia-Brescia-February-4-2023-Serie-B,False,52,48
Pisa-Sudtirol-February-4-2023-Serie-B,False,36,64
Cittadella-Ascoli-February-4-2023-Serie-B,False,54,46
Benevento-Venezia-February-4-2023-Serie-B,False,44,56
SPAL-Bari-February-4-2023-Serie-B,False,38,62
Como-Frosinone-February-4-2023-Serie-B,False,45,55
Parma-Genoa-February-5-2023-Serie-B,False,37,63
Palermo-US-Reggina-February-5-2023-Serie-B,False,41,59
Genoa-Palermo-February-10-2023-Serie-B,False,48,52
Cagliari-Benevento-February-11-2023-Serie-B,False,49,51
Brescia-Modena-February-11-2023-Serie-B,False,42,58
Frosinone-Cittadella-February-11-2023-Serie-B,False,68,32
US-Reggina-Pisa-February-11-2023-Serie-B,False,47,53
Venezia-SPAL-February-11-2023-Serie-B,False,35,65
Sudtirol-Como-February-11-2023-Serie-B,True,48,52
Ternana-Parma-February-11-2023-Serie-B,True,46,54
Ascoli-Perugia-February-11-2023-Serie-B,False,50,50
Bari-Cosenza-February-12-2023-Serie-B,False,56,44
Pisa-Venezia-February-17-2023-Serie-B,True,51,49
SPAL-Como-February-18-2023-Serie-B,True,59,41
Cittadella-US-Reggina-February-18-2023-Serie-B,False,63,37
Parma-Ascoli-February-18-2023-Serie-B,False,44,56
Cosenza-Sudtirol-February-18-2023-Serie-B,True,61,39
Benevento-Brescia-February-18-2023-Serie-B,False,38,62
Palermo-Frosinone-February-18-2023-Serie-B,True,50,50
Perugia-Ternana-February-18-2023-Serie-B,False,47,53
Bari-Cagliari-February-18-2023-Serie-B,True,75,25
Modena-Genoa-February-19-2023-Serie-B,True,45,55
Frosinone-Parma-February-24-2023-Serie-B,False,40,60
Pisa-Perugia-February-24-2023-Serie-B,False,51,49
Sudtirol-Palermo-February-25-2023-Serie-B,True,30,70
Ternana-Cittadella-February-25-2023-Serie-B,False,58,42
US-Reggina-Modena-February-25-2023-Serie-B,False,49,51
Venezia-Cagliari-February-25-2023-Serie-B,True,45,55
Brescia-Bari-February-25-2023-Serie-B,False,47,53
Como-Cosenza-February-25-2023-Serie-B,False,52,48
Genoa-SPAL-February-25-2023-Serie-B,False,59,41
Ascoli-Benevento-February-26-2023-Serie-B,True,60,40
Cosenza-US-Reggina-February-28-2023-Serie-B,False,49,51
Parma-Pisa-February-28-2023-Serie-B,False,41,59
Palermo-Ternana-February-28-2023-Serie-B,True,57,43
Modena-Ascoli-March-1-2023-Serie-B,False,46,54
SPAL-Frosinone-March-1-2023-Serie-B,False,42,58
Benevento-Sudtirol-March-1-2023-Serie-B,False,30,70
Perugia-Como-March-1-2023-Serie-B,True,45,55
Cittadella-Brescia-March-1-2023-Serie-B,True,54,46
Cagliari-Genoa-March-1-2023-Serie-B,True,48,52
Bari-Venezia-March-1-2023-Serie-B,False,46,54
Pisa-Palermo-March-4-2023-Serie-B,True,52,48
US-Reggina-Parma-March-4-2023-Serie-B,False,52,48
Ternana-Benevento-March-5-2023-Serie-B,True,52,48
Brescia-Cagliari-March-5-2023-Serie-B,True,51,49
Sudtirol-Perugia-March-5-2023-Serie-B,False,47,53
Como-Modena-March-5-2023-Serie-B,False,37,63
Frosinone-Venezia-March-5-2023-Serie-B,False,52,48
Ascoli-Bari-March-5-2023-Serie-B,False,52,48
SPAL-Cittadella-March-5-2023-Serie-B,False,45,55
Genoa-Cosenza-March-6-2023-Serie-B,False,66,34
Cagliari-Ascoli-March-10-2023-Serie-B,False,52,48
Modena-Pisa-March-11-2023-Serie-B,False,45,55
Venezia-Brescia-March-11-2023-Serie-B,True,52,48
Parma-Sudtirol-March-11-2023-Serie-B,True,75,25
Benevento-Como-March-11-2023-Serie-B,True,48,52
Cittadella-Palermo-March-11-2023-Serie-B,True,45,55
Bari-Frosinone-March-11-2023-Serie-B,True,40,60
Genoa-Ternana-March-12-2023-Serie-B,False,54,46
Cosenza-SPAL-March-12-2023-Serie-B,False,40,60
Palermo-Modena-March-17-2023-Serie-B,False,55,45
Frosinone-Cosenza-March-18-2023-Serie-B,False,32,68
Pisa-Benevento-March-18-2023-Serie-B,False,45,55
Cittadella-Perugia-March-18-2023-Serie-B,False,39,61
Sudtirol-SPAL-March-18-2023-Serie-B,False,29,71
Ascoli-Venezia-March-18-2023-Serie-B,False,46,54
Como-Parma-March-18-2023-Serie-B,False,43,57
Brescia-Genoa-March-18-2023-Serie-B,False,49,51
US-Reggina-Cagliari-March-18-2023-Serie-B,False,50,50
Ternana-Bari-March-19-2023-Serie-B,False,42,58
Genoa-US-Reggina-March-31-2023-Serie-B,False,52,48
SPAL-Ternana-April-1-2023-Serie-B,True,41,59
Parma-Palermo-April-1-2023-Serie-B,False,55,45
Cagliari-Sudtirol-April-1-2023-Serie-B,True,60,40
Venezia-Como-April-1-2023-Serie-B,False,51,49
Ascoli-Brescia-April-1-2023-Serie-B,False,49,51
Cosenza-Pisa-April-1-2023-Serie-B,False,39,61
Perugia-Frosinone-April-1-2023-Serie-B,True,41,59
Bari-Benevento-April-1-2023-Serie-B,False,66,34
Modena-Cittadella-April-2-2023-Serie-B,True,45,55
Perugia-US-Reggina-April-5-2023-Serie-B,False,49,51
Benevento-SPAL-April-10-2023-Serie-B,False,46,54
Frosinone-Ascoli-April-10-2023-Serie-B,False,51,49
Perugia-Modena-April-10-2023-Serie-B,False,46,54
US-Reggina-Venezia-April-10-2023-Serie-B,False,36,64
Como-Genoa-April-10-2023-Serie-B,True,44,56
Brescia-Ternana-April-10-2023-Serie-B,False,45,55
Sudtirol-Bari-April-10-2023-Serie-B,False,62,38
Cittadella-Parma-April-10-2023-Serie-B,False,48,52
Pisa-Cagliari-April-10-2023-Serie-B,True,42,58
Palermo-Cosenza-April-10-2023-Serie-B,True,61,39
Modena-Parma-April-14-2023-Serie-B,True,40,60
Venezia-Palermo-April-15-2023-Serie-B,False,43,57
Benevento-US-Reggina-April-15-2023-Serie-B,True,56,44
Ascoli-Sudtirol-April-15-2023-Serie-B,False,62,38
Bari-Como-April-15-2023-Serie-B,True,68,32
Genoa-Perugia-April-15-2023-Serie-B,False,62,38
Cosenza-Cittadella-April-15-2023-Serie-B,True,38,62
SPAL-Brescia-April-15-2023-Serie-B,True,50,50
Cagliari-Frosinone-April-15-2023-Serie-B,True,56,44
Ternana-Pisa-April-16-2023-Serie-B,False,59,41
US-Reggina-Brescia-April-21-2023-Serie-B,False,38,62
Perugia-Cosenza-April-22-2023-Serie-B,True,50,50
Parma-Cagliari-April-22-2023-Serie-B,False,49,51
